Chr	GeneID	Start	Stop	CodingLength	S13_GeneCount	S13_RPKM
chr12	Rock2	16894978	16988274	8012	2460	33.4566975941995
chr12	Rpl10l	66283379	66284401	1023	0	0
chr12	Rpl36al	69182734	69184067	517	308	64.9156003415701
chr12	Rplp2-ps1	75630925	75631749	825	0	0
chr12	Rps29	69157722	69159186	390	526	146.963687879514
chr12	Rps6ka5	100549778	100725028	4406	95	2.34945979123525
chr12	Rps6kl1	85135596	85151264	2534	8	0.344010961332033
chr12	Rps7	28630847	28635953	961	1334	151.259042300274
chr12	Rrm2	24708254	24714146	2180	526	26.2916689325737
chr12	Rsad2	26442743	26456452	3785	153	4.40468090258757
chr12	Rtl1	109590169	109595403	5235	20	0.416295977084704
chr12	Rtn1	72211749	72409054	3917	316	8.79067887480396
chr12	Samd15	87200543	87213538	2028	11	0.591035597643557
chr12	Sav1	69965013	69987002	2523	495	21.3784814272497
chr12	Scarna13	105031075	105031349	275	0	0
chr12	Scarna3b	80391614	80391737	124	0	0
chr12	Scfd1	51377580	51450096	2091	400	20.8446622672255
chr12	Scin	40059771	40134228	2997	5	0.181790910914116
chr12	Sdc1	8771396	8793687	3056	818	29.1668050057499
chr12	Sec23a	58958384	59012017	4108	973	25.8090078524512
chr12	Sel1l	91806043	91849157	6300	1501	25.9614561071244
chr12	Serpina10	103616675	103631405	1570	1	0.0694047592368925
chr12	Serpina11	103980243	103989957	1489	0	0
chr12	Serpina12	104028769	104044443	3690	0	0
chr12	Serpina1a	103853295	103863619	1939	2	0.112393472926169
chr12	Serpina1b	103728156	103738189	1425	0	0
chr12	Serpina1c	103894926	103904950	1424	0	0
chr12	Serpina1d	103763587	103773633	1442	0	0
chr12	Serpina1e	103946932	103956897	1373	1	0.0793630531696441
chr12	Serpina1f	103688044	103695529	3158	0	0
chr12	Serpina3a	104112724	104121896	1864	2	0.116915742491332
chr12	Serpina3b	104127996	104139545	2070	6	0.315841947831656
chr12	Serpina3c	104146907	104153872	1690	1	0.0644766106520244
chr12	Serpina3f	104214544	104221129	2290	4	0.190332702186762
chr12	Serpina3g	104214544	104241934	2020	3	0.161829908913744
chr12	Serpina3h	104247896	104254405	2051	13	0.690663645063372
chr12	Serpina3i	104263122	104269365	2193	0	0
chr12	Serpina3j	104314570	104320586	1999	1	0.0545099909964589
chr12	Serpina3k	104338486	104345739	1652	0	0
chr12	Serpina3m	104387164	104394257	1659	4	0.262725670890708
chr12	Serpina3n	104406708	104414329	2085	42740	2233.66152199622
chr12	Serpina4-ps1	104077959	104086920	1353	0	0
chr12	Serpina5	104101113	104106137	2162	0	0
chr12	Serpina6	103646632	103657071	1462	0	0
chr12	Serpina9	103996620	104013652	1694	0	0
chr12	Setd3	108106431	108179284	2725	881	35.22883700319
chr12	Sf3b6	4817608	4827659	1116	370	36.1265453769811
chr12	Sgpp1	75714248	75735729	3324	359	11.7685332276443
chr12	Sh3yl1	30911669	30960160	1892	20	1.15185488374124
chr12	Sipa1l1	82170016	82451784	7699	782	11.067800896935
chr12	Siva1	112644828	112649152	782	74	10.3113106497982
chr12	Six1	73041827	73046712	2849	5	0.191234594597966
chr12	Six4	73100259	73113245	5572	48	0.938683175895948
chr12	Six6	72939945	72944899	3956	282	7.76750836818549
chr12	Slc10a1	80953185	80968079	2102	3	0.155516848718251
chr12	Slc24a4	102129419	102266749	2092	136	7.08379741503886
chr12	Slc25a21	56712634	57197472	2766	14	0.551524442525994
chr12	Slc25a29	108825878	108835876	1964	56	3.10695846848655
chr12	Slc25a47	108851129	108856815	1580	9	0.620689397479299
chr12	Slc26a3	31438219	31473919	2910	0	0
chr12	Slc26a4	31519819	31559969	3083	321	11.3454156706509
chr12	Slc38a6	73286848	73354045	2959	71	2.61458212644015
chr12	Slc39a9	80644215	80683342	5230	768	16.001048278676
chr12	Slc7a15	8528483	8599066	2993	3	0.109220319413887
chr12	Slc8a3	81197915	81333180	5068	44	0.946030143663089
chr12	Slirp	87443896	87449924	419	52	13.5231612031024
chr12	Smc6	11265886	11319785	5603	570	11.0851899056033
chr12	Smek1	101039409	101083702	4594	609	14.4449221700414
chr12	Smoc1	81026808	81186414	3496	59	1.83894818309879
chr12	Snapc1	73964530	73984820	2125	192	9.84535088205595
chr12	Snhg10	105030617	105032279	529	6	1.23590327412387
chr12	Snora28	111540946	111541066	121	2	1.80108218184994
chr12	Sntg2	30174557	30373375	2337	49	2.28468469323669
chr12	Snw1	87449910	87472299	2257	650	31.3812834741909
chr12	Snx13	35047189	35147477	6226	475	8.31329894007591
chr12	Snx6	54746357	54795662	1879	1049	60.8327728206575
chr12	Sos2	69583761	69681852	5612	586	11.3780767272142
chr12	Sostdc1	36314169	36318452	1751	44	2.7381386453938
chr12	Sox11	27334268	27342718	8451	34	0.438389072070207
chr12	Sp4	118231686	118301440	9017	376	4.54375263088859
chr12	Sp8	118846329	118852578	4480	0	0
chr12	Spata7	98628142	98669819	2233	61	2.97666537936283
chr12	Sptb	76580488	76710547	10394	6940	72.7554719735745
chr12	Sptlc2	87307889	87388230	3754	431	12.5104204669228
chr12	Sptssa	54645374	54656572	1363	1024	81.8640083125219
chr12	Srp54a	55080496	55115367	4264	76	1.94216132085976
chr12	Srp54b	55155104	55263480	6572	0	0
chr12	Srp54c	55230478	55263020	2516	0	0
chr12	Srsf5	80945504	80950507	1653	1664	109.690590085419
chr12	Sstr1	58211804	58216036	3869	13	0.366128492123282
chr12	Ston2	91633009	91786436	9896	1371	15.0961663414141
chr12	Strn3	51608541	51691914	4164	878	22.9759088419037
chr12	Stxbp6	44852486	45074483	4325	225	5.66872397697856
chr12	Syndig1l	84677278	84698807	2499	10	0.436036302528697
chr12	Syne2	75818318	76110928	21718	958	4.80656239883233
chr12	Syne3	104929933	105009809	5548	216	4.24234714354993
chr12	Synj2bp	81492194	81532907	10398	686	7.18891265563743
chr12	Sypl	32953945	32979502	4689	992	23.0526227822363
chr12	Syt16	73997761	74267916	2705	9	0.362546856938001
chr12	Taf1b	24498581	24558571	2019	127	6.85419264202278
chr12	Tc2n	101645446	101718523	6072	10	0.179455652177077
chr12	Tcl1	105216755	105222737	1641	0	0
chr12	Tcl1b1	105159704	105166625	1026	0	0
chr12	Tcl1b2	105147033	105155225	1009	0	0
chr12	Tcl1b3	105191045	105195399	830	0	0
chr12	Tcl1b4	105202422	105206993	1031	0	0
chr12	Tcl1b5	105176358	105181145	1041	0	0
chr12	Tdp1	99884515	99955216	2055	167	8.85510161767438
chr12	Tdrd9	111971559	112068854	4809	15	0.339879825333504
chr12	Tecpr2	110889264	110972396	7942	224	3.07331474797663
chr12	Tex21	76198690	76246746	2243	0	0
chr12	Tex22	113074502	113088914	1267	1	0.0860027403330081
chr12	Tgfb3	86056743	86079041	3385	380	12.2324606678671
chr12	Timm9	71123172	71136675	1117	56	5.46290638505604
chr12	Tmed10	85340614	85374717	3526	3731	115.300673862498
chr12	Tmed8	87166242	87200229	7179	249	3.77941252660237
chr12	Tmem121	113185903	113189522	1600	7	0.476723940008406
chr12	Tmem179	112500184	112511160	2373	98	4.50004899122979
chr12	Tmem18	30584443	30591219	2958	214	7.88323563502744
chr12	Tmem196	119945962	120018706	1168	5	0.466461780830143
chr12	Tmem229b	78961795	79007277	3961	212	5.83203233133232
chr12	Tmem251	102743760	102745397	1205	76	6.87251109721661
chr12	Tmem30b	73543114	73546395	3282	4	0.132803744060843
chr12	Tmem63c	87026564	87090039	3333	51	1.66733845547494
chr12	Tmx1	70453154	70467624	2320	772	36.2592001661566
chr12	Tnfaip2	111442661	111455018	3570	420	12.8194672943437
chr12	Tomm20l	71111428	71123222	596	1	0.182827973157586
chr12	Tpo	30054661	30132609	3282	5	0.166004680076053
chr12	Traf3	111166370	111267155	7160	869	13.2249993253728
chr12	Trappc12	28690628	28750453	4259	343	8.77557100179831
chr12	Trappc6b	59043092	59061461	1255	288	25.0056222602019
chr12	Trib2	15791727	15816785	4198	418	10.8498254637454
chr12	Trim9	70244535	70347614	7482	799	11.636382268048
chr12	Trip11	101837372	101913171	6448	580	9.80148476444081
chr12	Trmt5	73280410	73286711	1669	79	5.15774253334439
chr12	Trmt61a	111678105	111683902	2433	78	3.49334435517873
chr12	Tshr	91400993	91540509	4874	12	0.268277731641989
chr12	Tspan13	36014555	36042478	1923	396	22.4390675573379
chr12	Tssc1	28751828	28867491	1692	68	4.37922700716941
chr12	Ttc32	9029997	9036394	1000	24	2.61517132804611
chr12	Ttc7b	100300770	100520822	3442	354	11.2067917166415
chr12	Ttc8	98920574	98983238	2308	287	13.5498658858542
chr12	Ttc9	81631369	81664941	2042	37	1.97439885605832
chr12	Ttll5	85824950	86053760	4841	375	8.44082875453842
chr12	Tubb2a-ps2	11882196	11882899	704	0	0
chr12	Tunar	105336594	105383932	3282	11	0.365210296167317
chr12	Twist1	33957671	33959831	1630	7	0.467949879762852
chr12	Twistnb	33429624	33439380	2324	114	5.34512212057617
chr12	Ubr7	102757975	102777701	3247	396	13.2892907030369
chr12	Ubxn2a	4879032	4907520	2511	263	11.4129506716469
chr12	Unc79	102948859	103183997	8870	50	0.61423603157791
chr12	Vash1	86678700	86695681	6189	135	2.37685227343018
chr12	Vcpkmt	69577628	69583028	1027	61	6.47214585405764
chr12	Vipas39	87238875	87266286	2701	364	14.6847211435392
chr12	Vipr2	116077726	116146261	3385	57	1.83486910018006
chr12	Vrk1	106010263	106077410	3796	143	4.10486367130525
chr12	Vrtn	84641019	84651455	3608	0	0
chr12	Vsnl1	11325245	11436649	1936	109	6.13493618192635
chr12	Vsx2	84569852	84595457	3180	1147	39.3029548384288
chr12	Vti1b	79156017	79172458	1281	469	39.8944624269329
chr12	Wars	108860030	108894174	2883	402	15.1939367827861
chr12	Wdr20	110737949	110795028	2427	113	5.07338209156041
chr12	Wdr20rt	65225517	65228454	2228	1	0.0489073034119934
chr12	Wdr25	108894272	109028452	2657	27	1.10728932783285
chr12	Wdr35	8974001	9028847	4392	572	14.1913137488841
chr12	Wdr60	116207050	116263025	3725	127	3.71506441456215
chr12	Wdr89	75630594	75669537	2981	191	6.98168572706037
chr12	Xrcc3	111803193	111813841	2422	105	4.72393664748214
chr12	Ylpm1	84996321	85070515	7034	813	12.5943885040606
chr12	Ywhaq	21390329	21417436	2110	3195	164.997480116653
chr12	Yy1	108793311	108816632	2324	499	23.3966310365571
chr12	Zbtb1	76370266	76388747	3987	240	6.55924586919015
chr12	Zbtb25	76348900	76369560	1777	100	6.13199054597194
chr12	Zbtb42	112678840	112682747	3478	69	2.16176468318935
chr12	Zc2hc1c	85288591	85299358	4482	49	1.19127802947214
chr12	Zc3h14	98746968	98787774	4184	1197	31.1739173007409
chr12	Zdhhc22	86983381	86988676	792	1	0.137582666669093
chr12	Zfp277	40315046	40445790	2454	413	18.3385248316192
chr12	Zfp36l1	80107760	80113013	2984	984	35.9323138236899
chr12	Zfp386	116047724	116063207	4678	248	5.77670736564268
chr12	Zfp410	84316859	84344439	5236	202	4.2037863530153
chr12	Zfp839	110850279	110869998	3725	99	2.89599509481616
chr12	Zfyve1	83546941	83597147	3869	336	9.46301333487866
chr12	Zfyve21	111814170	111828388	1310	124	10.3142889528536
chr12	Zfyve26	79232347	79296282	9368	362	4.21066405472838
chr13	1110007C09Rik	49202951	49216026	804	214	29.0032475228994
chr13	1110046J04Rik	33936032	33960181	777	13	1.82310313516728
chr13	1190003K10Rik	64481246	64497792	1097	0	0
chr13	1700001L19Rik	68597439	68614231	1808	1	0.0602685132753989
chr13	1700003P14Rik	118556168	118588629	994	0	0
chr13	1700006H21Rik	107687397	107692168	622	0	0
chr13	1700011B04Rik	35181623	35188014	648	0	0
chr13	1700016G22Rik	5855509	5858092	593	3	0.55125871164547
chr13	1700018A04Rik	31565492	31582513	714	3	0.457838117655131
chr13	1700024F13Rik	3498050	3501393	669	2	0.32575626906404
chr13	1700024P04Rik	98984090	98984565	476	0	0
chr13	1700029F12Rik	97021864	97035254	1183	0	0
chr13	1700029N11Rik	44439727	44457567	565	0	0
chr13	1700074H08Rik	119680042	119681582	547	0	0
chr13	1700084F23Rik	70004050	70028348	1044	0	0
chr13	1700092E19Rik	26283159	26312406	1641	0	0
chr13	1700100L14Rik	70573241	70576104	682	0	0
chr13	1810034E14Rik	64248700	64268145	1802	20	1.20938370701355
chr13	2010111I01Rik	62964893	63326096	9141	195	2.32450137188214
chr13	2210016F16Rik	58380046	58385225	2822	195	7.5295063927621
chr13	2210408I21Rik	77135536	77613679	5632	50	0.967378125017057
chr13	2310005E17Rik	98424110	98435065	1186	0	0
chr13	2310020H05Rik	99076528	99087921	718	0	0
chr13	2310081J21Rik	50261815	50680224	1082	0	0
chr13	2410141K09Rik	66418114	66441118	1719	3	0.1901666178044
chr13	2610307P16Rik	28460034	28885422	2716	5	0.200599175261269
chr13	2810049E08Rik	83891208	83928710	1102	3	0.296639215976192
chr13	2810429I04Rik	3478303	3492398	585	5	0.931328820529242
chr13	3110015C05Rik	111211469	111229431	938	0	0
chr13	3110070M22Rik	119487257	119488384	1128	7	0.676204170224689
chr13	3830408C21Rik	107022570	107033518	1898	15	0.86116021076334
chr13	4833420G17Rik	119462759	119486117	2700	239	9.64546215128118
chr13	4833422C13Rik	91701665	91741872	5617	12	0.232790753787263
chr13	4833439L19Rik	54551218	54565382	2674	994	40.5054895923372
chr13	4921509O07Rik	113446288	113502844	2567	0	0
chr13	4921517D22Rik	59687402	59694101	3142	0	0
chr13	4921525O09Rik	52096741	52124160	3272	0	0
chr13	4922502H24Rik	101391871	101397580	405	0	0
chr13	4930401O12Rik	31213410	31241086	841	0	0
chr13	4930447K03Rik	34084155	34113272	1033	0	0
chr13	4930448F12Rik	18084947	18100202	859	0	0
chr13	4930455J16Rik	58741074	58762311	1627	0	0
chr13	4930486L24Rik	60842612	60864416	1373	11	0.872993584866085
chr13	4930518P08Rik	50753393	50765248	1185	0	0
chr13	4930519D14Rik	30615043	30624258	1136	0	0
chr13	4930520P13Rik	70232822	70248122	505	0	0
chr13	4930525G20Rik	67796594	67830985	2987	11	0.40127893941116
chr13	4930528D03Rik	59733650	59737470	1239	13	1.14330196612185
chr13	4930544M13Rik	114607228	114697822	1412	0	0
chr13	4931429P17Rik	47960330	48018608	2012	0	0
chr13	4932702P03Rik	24905600	24911780	690	0	0
chr13	4933404K08Rik	23278350	23282267	1434	0	0
chr13	4933412O06Rik	15781664	15802630	1123	0	0
chr13	4933413L06Rik	117706764	117720011	922	4	0.472735236450852
chr13	4933416M06Rik	101254319	101293396	1285	0	0
chr13	4933417A18Rik	34924409	34953196	1044	0	0
chr13	4933425L06Rik	105082122	105121782	2157	0	0
chr13	4933433G19Rik	66996818	67032405	1061	5	0.51350363808634
chr13	5430425K12Rik	80940403	80948597	1253	0	0
chr13	5930438M14Rik	101232127	101247551	2439	1	0.0446762902836906
chr13	6430562O15Rik	99410836	99412826	1721	32	2.02608663803689
chr13	6720489N17Rik	62603015	62624182	2638	25	1.03265231237605
chr13	8030423J24Rik	70882948	70884503	869	0	0
chr13	9330111N05Rik	80964074	81079857	1407	0	0
chr13	9330162012Rik	24937401	24939049	1468	4	0.296908643057006
chr13	9430083A17Rik	51097738	51100727	2990	6	0.2186598100373
chr13	A230056J06Rik	59580176	59585223	3154	4	0.13819336969172
chr13	A330033J07Rik	48044231	48262623	2816	4	0.154780500002729
chr13	A330048O09Rik	48272418	48273884	667	5	0.816832623702558
chr13	A330076C08Rik	44193589	44216487	1937	0	0
chr13	A330102I10Rik	29014414	29040336	1419	8	0.614322604661995
chr13	A430090L17Rik	114124348	114151592	3687	1	0.0295539658263958
chr13	A530046M15Rik	15807243	15827537	1538	0	0
chr13	A530054K11Rik	67617001	67637753	5179	123	2.58790366021169
chr13	A530065N20Rik	60029711	60116669	3732	0	0
chr13	A530099J19Rik	19727417	19732951	2773	0	0
chr13	A630019I02Rik	93094833	93098968	2990	0	0
chr13	A830009L08Rik	91368990	91388085	2807	0	0
chr13	A830082K12Rik	78198017	78236564	2305	44	2.08003504038375
chr13	AA987161	67589439	67609707	4835	90	2.02831281906368
chr13	AF067061	120263114	120264517	881	0	0
chr13	AF067063	119827961	119830217	886	0	0
chr13	AI197445	107469822	107479188	5610	9	0.174810917650141
chr13	AW209491	14630245	14638202	2023	90	4.84769771634845
chr13	AW495222	93706100	93719175	950	0	0
chr13	Aaed1	64291836	64312710	972	74	8.29572523471417
chr13	Abt1	23418361	23423866	4456	214	5.23308146508329
chr13	Acot12	91741521	91786148	3049	3	0.107214305019929
chr13	Acot13	24817955	24831489	686	150	23.8262693881752
chr13	Actbl2	111255013	111257749	2737	0	0
chr13	Actn2	12269427	12340732	2984	3	0.109549737267347
chr13	Adamts16	70727808	70841810	4974	4	0.0876280434273593
chr13	Adamts6	104287873	104494763	4822	139	3.1410619262271
chr13	Adarb2	8202866	8768762	7351	91	1.34891279447352
chr13	Adcy2	68620043	68999541	4211	58	1.50083053339146
chr13	Adtrp	41763148	41847616	2566	7	0.297255769295966
chr13	Aggf1	95350683	95375357	3254	473	15.8391727894618
chr13	Agtpbp1	59449535	59557347	6074	1462	26.2277774229188
chr13	Agtr1a	30336356	30382867	2284	16	0.763330802115035
chr13	Ahrr	74211118	74292309	4732	79	1.81916151482497
chr13	Ak6	100651343	100666415	990	52	5.72343893343425
chr13	Akr1c12	4268172	4279399	1231	7	0.61962494233424
chr13	Akr1c13	4191187	4205603	1232	18	1.59202800002807
chr13	Akr1c14	4059591	4090422	2445	61	2.71856596814609
chr13	Akr1c18	4132627	4150631	1172	4	0.371895808880277
chr13	Akr1c19	4233740	4248359	1242	0	0
chr13	Akr1c20	4507159	4523333	1306	0	0
chr13	Akr1c21	4574075	4586543	1209	0	0
chr13	Akr1c6	4434343	4457530	1359	0	0
chr13	Akr1e1	4592490	4609164	1713	305	19.4013245537571
chr13	Aldh5a1	24907579	24937661	5647	107	2.06469019022589
chr13	Amph	18948351	19150919	3231	1820	61.379498311203
chr13	Ankdd1b	96416134	96471160	3315	25	0.82176072399639
chr13	Ankra2	98263076	98274754	3281	170	5.64587937833789
chr13	Ankrd32	77043088	77135468	3742	110	3.20315390705808
chr13	Ankrd34b	92425969	92441658	3940	0	0
chr13	Ankrd55	112288451	112384002	3577	11	0.335090911943286
chr13	Aoah	20794113	21024254	3191	2	0.068295501098039
chr13	Ap3b1	94358960	94566316	4020	707	19.1638280361588
chr13	Arhgef28	97898595	98206165	6259	112	1.94985346927867
chr13	Arid4b	14063784	14199603	6113	403	7.18355720869856
chr13	Arl10	54575013	54581128	1048	127	13.2047852521412
chr13	Arl15	113794508	114157461	3361	379	12.2873888392527
chr13	Arrdc3	80883422	80896043	4090	704	18.7559149851718
chr13	Arsb	93771679	93943016	3989	778	21.2522279311844
chr13	Arsk	76060422	76098660	3657	211	6.28704254646032
chr13	Asb13	3634032	3651779	2410	152	6.87251109721661
chr13	Aspn	49544443	49567562	2351	2	0.0926971263308561
chr13	Atg10	90935349	91223987	1609	70	4.74057367317246
chr13	Atp6ap1l	90883449	90905355	1176	2	0.185315428574696
chr13	Atxn1	45549756	45964991	10607	322	3.30789874466095
chr13	Auh	52835110	52929677	1345	148	11.9902526812523
chr13	B020031M17Rik	119949357	119950806	925	0	0
chr13	B230219D22Rik	55693124	55703500	4652	1103	25.8359663839465
chr13	B3galnt2	13954674	13999068	3681	151	4.46992292102421
chr13	B4galt7	55600111	55609954	1596	108	7.37360336855106
chr13	BB123696	52729370	52757205	2308	3	0.141636228771995
chr13	BC005537	24801657	24812899	2551	1601	68.3864055958745
chr13	BC018507	70588689	70637634	7675	695	9.86723166662349
chr13	BC048507	67863326	67863923	598	2	0.364433016728834
chr13	BC051665	60781887	60786364	1348	0	0
chr13	BC052688	61771580	61787282	1622	20	1.34359398276105
chr13	BC147527	120300392	120308841	1657	0	0
chr13	Barx1	48663036	48666507	1361	0	0
chr13	Bdp1	100017994	100104070	9921	380	4.17365984887915
chr13	Bhmt	93616891	93637758	2071	0	0
chr13	Bhmt2	93656097	93674302	2090	0	0
chr13	Bicd2	49341549	49387026	6352	597	10.2412447709614
chr13	Bloc1s5	38602706	38635109	1769	163	10.0403459221669
chr13	Bmp6	38345716	38499728	2410	8	0.361711110379822
chr13	Bphl	34037641	34074074	1209	197	17.7553333204123
chr13	Brd9	73937838	73960895	2407	206	9.32566980988608
chr13	Btf3	98309897	98317006	1129	1408	135.893166145886
chr13	Btn1a1	23456993	23465901	3448	2	0.0632050301635274
chr13	Btn2a2	23477063	23488857	2983	0	0
chr13	C130071C03Rik	83728106	83735669	1368	1	0.079653122808422
chr13	C230035I16Rik	23427976	23431017	617	5	0.883026515412652
chr13	C78339	46669522	46675773	1381	122	9.62620389879392
chr13	Cage1	38006052	38036937	2858	28	1.06754136320987
chr13	Calm4	3837757	3838671	915	0	0
chr13	Calm5	3854173	3854761	549	0	0
chr13	Calml3	3802893	3804318	1426	13	0.993373868180208
chr13	Caml	55623005	55632416	1387	225	17.676446431458
chr13	Cap2	46501903	46650281	3658	1263	37.6225782226426
chr13	Cartpt	99898483	99900683	875	28	3.48689510406148
chr13	Cast	74694286	74807921	2894	762	28.6909777696835
chr13	Catsper3	55784579	55809000	1352	1	0.0805957633150305
chr13	Ccdc125	100669481	100697240	2705	8	0.322263872833778
chr13	Ccdc127	74350317	74365783	8615	448	5.66645751095307
chr13	Ccl28	119623819	119654358	3739	5	0.145714725865099
chr13	Ccnb1	100778739	100786486	2316	251	11.8092976996901
chr13	Ccnh	85189477	85213723	1976	327	18.0322415711682
chr13	Ccno	112987802	112990778	1876	10	0.580839402995316
chr13	Cd180	102693558	102706631	2326	24	1.12432129322705
chr13	Cd83	43785112	43803133	2141	19	0.966998583856378
chr13	Cdc14b	64192545	64274988	5993	260	4.72735236450852
chr13	Cdc20b	113035379	113091135	1560	0	0
chr13	Cdhr2	54701463	54736662	4127	0	0
chr13	Cdk13	17715962	17805097	7081	647	9.95631413433739
chr13	Cdk20	64432553	64439721	1827	193	11.5108571956053
chr13	Cdk7	100697025	100730942	7597	377	5.40739541196845
chr13	Cdkal1	29325306	29855588	2538	122	5.2378989693595
chr13	Cdyl	35659862	35874064	3929	165	4.57605061855867
chr13	Cenph	100759686	100775899	1239	34	2.99017437293408
chr13	Cenpk	104228611	104249622	2192	36	1.78957891973958
chr13	Cenpp	49464059	49652731	1054	28	2.89471842130341
chr13	Cep72	74036495	74062285	3632	25	0.750037665211463
chr13	Cetn3	81783292	81797157	1013	387	41.6284675861239
