Chr	GeneID	Start	Stop	CodingLength	S1_GeneCount	S1_RPKM
chr10	Cd24a	43579169	43584265	1816	22788	1155.20127227497
chr10	Cd63	128908919	128912818	1211	1833	139.343146713074
chr10	Cdc34	79682195	79688398	1266	307	22.3239973211616
chr10	Cdc40	40831622	40883143	3365	259	7.08568738123814
chr10	Cdh23	60302750	60696490	11255	70	0.57255845541
chr10	Cdk1	69336635	69352912	2860	57	1.83474669676051
chr10	Cdk17	93160876	93241342	3643	331	8.36442544440098
chr10	Cdk19	40349308	40483818	5807	472	7.4826850259093
chr10	Cdk2	128697939	128705051	2432	98	3.70962318334514
chr10	Cdk4	127063603	127067282	1346	598	40.9000101735561
chr10	Celf5	81459228	81482709	4390	27	0.566195659688474
chr10	Cenpw	30196009	30200540	1512	0	0
chr10	Cep290	100488289	100573655	8006	369	4.24304924587095
chr10	Cep57l1	41718840	41809868	2387	81	3.12391991541567
chr10	Cep83	94688790	94790336	2986	161	4.96367530340622
chr10	Cep83os	94673493	94688613	4135	166	3.69572685782058
chr10	Cep85l	53278081	53379851	2691	38	1.29998155648088
chr10	Cfd	79890853	79892660	927	0	0
chr10	Chchd10	75935573	75937734	948	425	41.2712748891924
chr10	Chpt1	88472813	88503970	3411	717	19.3510586045716
chr10	Chst11	82985497	83195891	5519	529	8.82394047801963
chr10	Chst3	60181528	60219260	6112	50	0.753102259681137
chr10	Cirbp	80167841	80171653	1256	575	42.1449455640667
chr10	Cisd1	71330494	71344849	965	307	29.2872337912856
chr10	Cited2	17723228	17725674	1969	522	24.4057455340916
chr10	Ckap4	84526305	84533888	2915	1429	45.1295456944324
chr10	Clvs2	33512334	33624600	2500	10	0.368236880893689
chr10	Cnksr3	7119062	7212237	3448	440	11.747696316214
chr10	Cnn2	79988600	79995400	1782	269	13.8967060831092
chr10	Cnot2	116485161	116581511	3483	705	18.6338645585738
chr10	Cnpy2	128322459	128327187	1017	266	24.0784194488007
chr10	Col10a1	34389981	34397085	3130	0	0
chr10	Col13a1	61838498	61979108	2900	2	0.0634891173954636
chr10	Col18a1	77052179	77166530	5791	10273	163.309336790747
chr10	Col6a1	76708792	76726044	3976	342	7.91857477776921
chr10	Col6a2	76595756	76623404	3729	583	14.3927394449598
chr10	Coq10a	128363097	128370037	2507	150	5.50813044815051
chr10	Cpm	117629500	117687352	5195	102	1.80751500727412
chr10	Cpsf6	117344668	117376973	6534	716	10.0879096541124
chr10	Cradd	95174746	95324097	1650	70	3.90554267614518
chr10	Creb3l3	81084333	81098872	2283	1	0.0403237933523531
chr10	Cry1	85131700	85185054	3016	220	6.71519510913557
chr10	Cs	128337832	128362479	2828	1538	50.066153006939
chr10	Csl	99757705	99759658	1954	0	0
chr10	Csnk1g2	80622780	80640771	2511	683	25.04040119976
chr10	Csrp2	110920176	110939514	889	610	63.1677439103347
chr10	Cstb	78425670	78427622	602	129	19.7269757621619
chr10	Ctdsp2	126978717	126999975	5065	3520	63.9779773319736
chr10	Ctgf	24595442	24598682	2402	1493	57.2208225618524
chr10	Ctnna3	63430098	65003667	3924	21	0.492671667862351
chr10	Cyp27b1	127048246	127053006	2421	3	0.11407586149123
chr10	D030045P18Rik	45807704	45852018	1892	7	0.340599651989406
chr10	D10Bwg1379e	18588011	18743758	8216	557	6.24111315292675
chr10	D10Jhu81e	78162067	78169768	1363	301	20.3300258893984
chr10	D10Wsu102e	83360221	83368835	3509	304	7.97549243314915
chr10	D630013N20Rik	70601049	70655963	2082	0	0
chr10	D630029K05Rik	116964740	116969107	2382	0	0
chr10	D830005E20Rik	33222345	33256357	1844	8	0.399389241750205
chr10	D930020B18Rik	121641701	121693914	3427	0	0
chr10	Dapk3	81183007	81193197	1824	161	8.12584125875602
chr10	Dazap1	80264991	80288413	2085	257	11.3473475287384
chr10	Dcbld1	52233619	52321377	3025	116	3.5302048085676
chr10	Dcn	97479500	97518162	2084	28	1.23688011816498
chr10	Dctn2	127266262	127281959	1925	1117	53.4182592153572
chr10	Ddit3	127290793	127296288	871	89	9.40674006875382
chr10	Ddit4	59949675	59951770	1685	191	10.4351994437232
chr10	Ddo	40630011	40649931	3000	139	4.26541053701856
chr10	Ddt	75771233	75773374	609	126	19.0467352186391
chr10	Ddx21	62580247	62602298	4743	695	13.4895968912668
chr10	Ddx50	62616023	62651198	2507	630	23.1341478822321
chr10	Derl3	75893398	75895941	1336	13	0.895785825527312
chr10	Dgka	128720136	128744056	2813	48	1.57086476030013
chr10	Dip2a	76263049	76345291	6355	356	5.15705466554497
chr10	Diras1	81019590	81025377	2920	66	2.08079059409105
chr10	Dna2	62947029	62974188	4122	26	0.580674363369475
chr10	Dnajb12	59879591	59898016	1774	482	25.0127080877618
chr10	Dnajc12	63382443	63408840	1365	83	5.5977401308015
chr10	Dnajc14	128805676	128819446	4229	424	9.22986743313573
chr10	Dnmt3l	78042287	78063622	2670	1	0.0344791086979109
chr10	Dohh	81384428	81388352	1444	100	6.37529225923977
chr10	Dos	80130434	80139367	3294	365	10.2008546999238
chr10	Dot1l	80755206	80794347	5694	373	6.03057413827476
chr10	Dram1	88322804	88357075	2807	1	0.0327963021814828
chr10	Dse	34151393	34207551	4225	400	8.71566581996897
chr10	Dtx3	127190378	127195709	1944	811	38.4053639923845
chr10	Dusp6	99263231	99267489	2797	334	10.9931281925717
chr10	Dux	58230651	58232675	2025	1	0.0454613433202085
chr10	Dyrk2	118859349	118868903	2137	460	19.8162102493094
chr10	E030030I06Rik	22113050	22149270	2292	31	1.24512906933948
chr10	E130307A14Rik	39621411	39732007	1664	68	3.76203544182254
chr10	E130317F20Rik	79851377	79854971	3595	57	1.45963158629626
chr10	E2f7	110745465	110787384	5476	3	0.0504341966161919
chr10	Echdc1	29313166	29346661	3180	79	2.28700578542464
chr10	Ect2l	18129022	18210890	2900	0	0
chr10	Edar	58600788	58675696	3680	1	0.0250160924520169
chr10	Eea1	95940663	96045518	7836	556	6.53202226189673
chr10	Eef2	81176631	81182509	3100	20619	612.312600576369
chr10	Efna2	80179482	80190010	2131	10	0.43200009490109
chr10	Egr2	67537869	67542188	2965	1	0.0310486408847967
chr10	Eid3	82866626	82867929	1304	0	0
chr10	Eif4ebp2	61432497	61452669	1786	243	12.5254146216638
chr10	Elane	79886312	79888216	920	0	0
chr10	Elk3	93247416	93311159	4234	143	3.10922732450387
chr10	Enpp1	24641411	24712102	3224	418	11.9357177584958
chr10	Enpp3	24773814	24836195	2815	2	0.0654061955406197
chr10	Epb4	25359798	25523518	4463	6844	141.172597626955
chr10	Epm2a	11343445	11457477	1079	91	7.76403062125248
chr10	Epyc	97644068	97681900	1723	0	0
chr10	Erbb3	128569368	128589501	4020	14	0.320604249534306
chr10	Esr1	4612046	5003761	4319	8	0.170519509559476
chr10	Esyt1	128510250	128525859	3685	307	7.66951983950899
chr10	Eya4	23104168	23349903	4099	7	0.157212622972421
chr10	F420014N23Rik	127195249	127202643	2552	21	0.757540605286782
chr10	F830002L21Rik	43593427	43630913	1832	0	0
chr10	Fabp7	57784923	57788450	762	0	0
chr10	Fam13c	70440668	70558732	3510	120	3.14732376832213
chr10	Fam162b	51585450	51590460	555	0	0
chr10	Fam184a	53633145	53750909	3950	236	5.5002470817032
chr10	Fam19a2	123264076	123741204	4610	17	0.339480855487674
chr10	Fam207a	77486655	77515813	2428	266	10.0855653127802
chr10	Fam229b	39118808	39133895	730	49	6.17931752184615
chr10	Fam26d	34038784	34044313	3714	0	0
chr10	Fam26e	34091352	34096519	1786	29	1.49480256801749
chr10	Fam26f	34126067	34127972	1082	1	0.0850824586168412
chr10	Fbxo30	11281330	11297969	5114	241	4.33834025691137
chr10	Fbxo5	5799158	5805465	1807	23	1.17175543173144
chr10	Fbxo7	86021929	86048328	1886	157	7.66346637066664
chr10	Fgd6	94036001	94145339	8044	66	0.75533422858601
chr10	Fgf22	79755119	79756961	489	0	0
chr10	Fhl4	85097019	85102495	2670	21	0.72406128265613
chr10	Fig4	41188172	41303241	3263	536	15.1222010541693
chr10	Foxo3	42185786	42276742	2889	512	16.3150989111776
chr10	Frk	34483400	34611230	4803	154	2.95172182269561
chr10	Frs2	117070127	117148474	5684	716	11.5964816467224
chr10	Fstl3	79777274	79782630	1953	138	6.50495258107131
chr10	Ftcd	76575648	76590338	2710	0	0
chr10	Fuca2	13501028	13517275	3954	516	12.0137980868199
chr10	Fyn	39369799	39565374	3685	311	7.76944843676643
chr10	Fzr1	81366879	81378370	2254	348	14.2132247727378
chr10	G630090E17Rik	39946912	39960153	1782	5	0.258303087046639
chr10	Gadd45b	80930091	80932204	1266	93	6.76264413963528
chr10	Galnt4	99108135	99113247	5113	163	2.93480400868723
chr10	Gamt	80258151	80260968	944	242	23.5999272182926
chr10	Gas2l3	89408823	89443967	6748	88	1.20053517778025
chr10	Gcc2	58255526	58305592	6511	400	5.65561174771447
chr10	Gdf11	128884546	128891718	1811	244	12.4033405491524
chr10	Ggt1	75573593	75586182	2022	219	9.97080575120152
chr10	Ggt5	75589381	75616968	4137	37	0.823348114156786
chr10	Ginm1	7767947	7780917	1557	329	19.452462076754
chr10	Gipc3	81337762	81343266	1024	0	0
chr10	Gja1	56377300	56390419	3105	7164	212.403302312592
chr10	Gje1	14715626	14718214	1477	48	2.99176883596768
chr10	Gli1	127329882	127341579	3662	17	0.427363938776127
chr10	Glipr1	111985448	111997264	1081	3	0.2554834973823
chr10	Glipr1l1	112060189	112078510	896	0	0
chr10	Glipr1l2	112083354	112108098	1879	0	0
chr10	Gls2	128194635	128210004	2489	25	0.924660709355386
chr10	Glt8d2	82650433	82690650	2153	97	4.14758214661958
chr10	Gm10024	77711446	77712009	564	0	0
chr10	Gm10100	77726486	77726848	363	0	0
chr10	Gm10142	77715807	77716169	363	0	0
chr10	Gm10272	77706587	77706986	400	0	0
chr10	Gm10318	77852859	77853788	930	0	0
chr10	Gm10754	97681414	97967090	1633	0	0
chr10	Gm10778	81649069	81826490	9450	5	0.0487085821287948
chr10	Gm10787	77011995	77022214	1548	0	0
chr10	Gm10825	22402813	22407470	4548	22	0.445317248222359
chr10	Gm10941	77257773	77259223	711	13	1.68322062293177
chr10	Gm1553	82486533	82492618	662	0	0
chr10	Gm15663	105574551	105583870	3204	11	0.316058496397517
chr10	Gm15910	120857629	120863328	2973	10	0.309650925743095
chr10	Gm15915	93674218	93683322	908	1	0.101386806413461
chr10	Gm16998	54075922	54081081	1230	0	0
chr10	Gm17455	60399726	60403558	857	0	0
chr10	Gm17745	93336232	93348879	855	1	0.107671602600494
chr10	Gm17769	77418376	77420939	2564	4	0.14361812827367
chr10	Gm18409	99638731	99641920	2506	0	0
chr10	Gm19395	53280270	53283687	658	0	0
chr10	Gm19402	77689957	77690757	801	0	0
chr10	Gm19668	77798387	77799133	747	0	0
chr10	Gm20110	99609171	99658134	2095	0	0
chr10	Gm20125	16951094	17095782	3401	0	0
chr10	Gm20139	19141749	19207947	6220	22	0.325611389857764
chr10	Gm20300	30603195	30606634	3440	414	11.079220108284
chr10	Gm20597	53498443	53518989	5486	16	0.268492075022741
chr10	Gm20611	61031303	61038080	1131	0	0
chr10	Gm20757	92171301	92375373	1604	37	2.12356056625101
chr10	Gm20758	111854521	111874376	2171	0	0
chr10	Gm20765	104142987	104196522	8722	0	0
chr10	Gm21293	104142987	104196493	8519	0	0
chr10	Gm21304	104142987	104196493	8519	0	0
chr10	Gm21312	104142987	104196522	8722	0	0
chr10	Gm2696	77814682	77815404	723	0	0
chr10	Gm3238	77770633	77771325	693	0	0
chr10	Gm3258	31413726	31414435	710	2	0.259321747108232
chr10	Gm3285	77861975	77862638	664	0	0
chr10	Gm4301	100335676	100382560	2742	0	0
chr10	Gm4302	100345970	100362247	1839	0	0
chr10	Gm4303	100340838	100362247	3640	0	0
chr10	Gm4305	100340838	100362247	3640	0	0
chr10	Gm4307	100340838	100362247	3640	0	0
chr10	Gm4312	100335676	100382560	2742	0	0
chr10	Gm4340	104142987	104188000	6242	0	0
chr10	Gm4489	122119697	122130558	520	0	0
chr10	Gm4792	94293663	94298703	773	2	0.238186856981687
chr10	Gm4794	33766424	33782115	882	0	0
chr10	Gm4922	18779727	18786793	2355	0	0
chr10	Gm4925	88729541	88731101	1561	5	0.294872582394049
chr10	Gm4981	58234848	58236660	1813	0	0
chr10	Gm5134	75954514	76009589	2836	0	0
chr10	Gm5136	108699044	108700160	1117	0	0
chr10	Gm5176	111500788	111501345	558	10	1.64980681403982
chr10	Gm5177	10605945	10616313	3785	12	0.29186542739262
chr10	Gm5420	21690845	21693978	2206	0	0
chr10	Gm5512	4403171	4429166	1748	3	0.157996373381159
chr10	Gm5779	75352055	75352961	907	0	0
chr10	Gm6150	9684722	9691909	2980	0	0
chr10	Gm6251	20208439	20209030	592	8	1.24404351653273
chr10	Gm6763	104142987	104196493	8519	0	0
chr10	Gm8580	93665244	93665854	611	3	0.452009264599454
chr10	Gm8633	98299927	98351867	551	0	0
chr10	Gm867	75937723	75940672	1228	0	0
chr10	Gm8709	26673446	26674651	1206	0	0
chr10	Gm8764	104142987	104196493	8519	0	0
chr10	Gm9079	122078112	122079879	1768	24	1.24967267271614
chr10	Gm9767	26078255	26079447	1193	1	0.0771661527438577
chr10	Gm9855	82629842	82650277	2898	0	0
chr10	Gna11	81528732	81545046	3262	929	26.2179692175228
chr10	Gna15	81502314	81524225	1961	4	0.187780153438903
chr10	Gnaz	74967231	75015877	2435	136	5.14170593444987
chr10	Gng7	80948624	81014925	3495	142	3.74031738819054
chr10	Gnptab	88379412	88447329	5204	454	8.0313001501602
chr10	Gns	121365090	121397245	3855	3719	88.8114760080174
chr10	Gopc	52337024	52382124	4317	389	8.29535248249044
chr10	Gp49a	51480612	51486329	1487	0	0
chr10	Gpr126	14402585	14545036	6505	19	0.268889344234438
chr10	Gpr182	127749602	127751798	1694	7	0.380410000923232
chr10	Gpr6	41070493	41071584	1092	0	0
chr10	Gprc6a	51614823	51631458	2856	9	0.290102584737675
chr10	Gpx4	80047166	80056439	1534	3055	183.338277563595
chr10	Grik2	49099463	49788754	4872	19	0.359015842414824
chr10	Grin3b	79970724	79977190	3274	22	0.618601968514138
chr10	Grip1	119454034	120087260	6398	242	3.48207741388999
chr10	Grip1os2	119746062	119761699	723	0	0
chr10	Grm1	10686059	11082331	6990	27	0.355593554511073
chr10	Gstt1	75783813	75798584	1037	362	32.1363912448205
chr10	Gstt2	75831845	75834881	1370	36	2.41907440003153
chr10	Gstt3	75774122	75781414	1873	76	3.73545154136684
chr10	Gstt4	75814944	75822543	963	0	0
chr10	Gtf3c6	40249203	40257665	1020	242	21.8415012686943
chr10	Gucd1	75506814	75517322	2910	181	5.72602022695513
chr10	Gzmm	79689020	79695260	1286	27	1.9328141104451
chr10	H2afy2	61738647	61783864	1910	240	11.5676507087023
chr10	H60b	22273474	22288848	951	48	4.64652215638724
chr10	H60c	3256208	3267771	2817	0	0
chr10	Hace1	45577829	45712345	3785	263	6.39671728368825
chr10	Hal	93488768	93516743	2758	1	0.0333789776009508
chr10	Hbs1l	21295979	21368889	4893	402	7.56341846102917
chr10	Hcfc2	82699007	82741392	2386	144	5.55596299755775
chr10	Hcn2	79716634	79736108	3195	63	1.81525222975762
chr10	Hdac2	36974544	37001888	2004	567	26.0466955422557
chr10	Hddc2	31313405	31328086	718	18	2.30789131479331
chr10	Hebp2	18540123	18546076	1910	417	20.0987931063702
chr10	Heca	17900466	17948067	3667	140	3.51466889317674
chr10	Helb	120083608	120112965	4532	148	3.00634699758749
chr10	Herc4	63243797	63317881	4043	974	22.1780065539484
chr10	Hey2	30832359	30842783	2532	90	3.27224716433965
chr10	Hint3	30608207	30618366	696	68	8.99429163102401
chr10	Hivep2	13966379	14151378	9768	445	4.1939345822505
chr10	Hk1	62268855	62379908	4509	1744	35.6068485406184
chr10	Hk1os	62340607	62349866	557	4	0.661107506092799
chr10	Hkdc1	62383137	62422457	3483	16	0.422896216932172
chr10	Hmg20b	81346046	81350457	1659	254	14.0946606008133
chr10	Hmga2	120361275	120476935	4176	35	0.771569135014314
chr10	Hmha1	80016672	80031471	4052	7	0.159036165242832
chr10	Hnrnph3	63014664	63023849	2168	123	5.22291701452072
chr10	Hs3st5	36506807	36834394	3095	75	2.23083732366936
chr10	Hsd17b6	127990936	128007508	1459	0	0
chr10	Hsf2	57486385	57513143	2623	239	8.3881637946618
chr10	Hsp90b1	86690841	86705444	2759	5210	173.841441596241
chr10	Icosl	78069368	78079525	2748	40	1.34001776162187
chr10	Ifng	118441047	118445892	1207	0	0
chr10	Ifngr1	19591958	19610225	2099	220	9.64889397291705
chr10	Igf1	87859056	87937047	7817	396	4.6636115144525
chr10	Ikbip	91083039	91102613	4110	387	8.66834993344632
chr10	Ikzf4	128632415	128645993	3580	147	3.78008529967683
chr10	Il20ra	19712587	19760053	2088	5	0.220448324289804
chr10	Il22	118204964	118210046	1087	0	0
chr10	Il22ra2	19622028	19634681	2468	0	0
chr10	Il23a	128296140	128298084	1359	0	0
chr10	Iltifb	118289630	118295038	1110	0	0
chr10	Ilvbl	78574500	78584502	2329	243	9.60514835306638
chr10	Inhbc	127356326	127370544	1968	0	0
chr10	Inhbe	127349402	127351772	2135	0	0
chr10	Ipcef1	6886365	7023185	8240	7	0.0782056482480528
chr10	Ipmk	71347793	71385885	5417	326	5.54020782588806
chr10	Irak3	120141654	120201537	2969	5	0.155034052245575
chr10	Itga7	128933813	128958284	4020	75	1.71752276536235
chr10	Itgb2	77530348	77565674	2862	9	0.289494403218309
chr10	Iyd	3540279	3554877	1540	121	7.23322444612603
chr10	Izumo4	80702693	80705382	938	90	8.83297422186354
chr10	Jmjd1c	67127258	67256326	8947	1131	11.6373061442596
chr10	Jsrp1	80808496	80813498	1116	1	0.0824903407019912
chr10	Katna1	7726000	7763150	1775	126	6.53490802712744
chr10	Kcnc2	112271123	112466304	6196	27	0.401161869921304
chr10	Kcnmb4	116417868	116473523	1005	39	3.5724473519537
chr10	Kcnmb4os1	116418121	116421235	753	0	0
chr10	Kera	97607205	97613688	1950	0	0
chr10	Kif5a	127225695	127263363	7006	351	4.61215904916089
chr10	Kiss1r	79916971	79922272	3162	29	0.844312898949793
chr10	Kitl	100015824	100100412	5450	54	0.912146402213725
chr10	Klf16	80567121	80577296	2652	148	5.13754321005524
chr10	Krr1	111972695	111988430	4990	333	6.14343092873739
chr10	Krtap10-10	77835947	77837251	1305	0	0
chr10	Krtap10-4	77826169	77827070	902	0	0
chr10	Krtap12-1	77720586	77721256	671	0	0
chr10	L3mbtl3	26275452	26375185	3411	350	9.44612344714095
chr10	LOC100504608	127032905	127041394	699	0	0
chr10	LOC100504703	127070481	127071101	329	9	2.51833733133982
chr10	LOC102634101	67005075	67041326	1025	0	0
chr10	Lace1	42312585	42478565	2513	88	3.22372120161606
chr10	Lama2	26981285	27616942	9713	2356	22.3300239726534
chr10	Lama4	38965515	39110188	6046	10	0.152264671226302
chr10	Lats1	7681209	7716461	7215	1328	16.9445106662099
chr10	Lemd3	120923411	120979330	4743	241	4.67768755510115
chr10	Lgr5	115450314	115587780	4711	64	1.25064531825494
chr10	Lilrb4	51490898	51496611	1500	7	0.42960969437597
chr10	Lims1	58323466	58424691	4941	672	12.5205011111394
chr10	Lin28b	45376619	45470201	5403	0	0
chr10	Lin7a	107271831	107425143	6835	533	7.17886823395524
chr10	Lingo3	80832801	80844039	3439	171	4.57753028735249
chr10	Llph	120227060	120232070	1162	199	15.765735649278
chr10	Lmnb2	80901363	80918245	3371	160	4.36946758699126
chr10	Lrig3	125966219	126015359	4050	280	6.36458806482919
chr10	Lrp1	127538158	127621148	14891	12440	76.9066348518818
chr10	Lrp11	7589800	7625477	3397	153	4.14632343072817
chr10	Lrrc10	117045341	117046768	1428	0	0
chr10	Lrrc20	61475833	61582228	2621	154	5.4090499482667
chr10	Lrrc3	77897576	77902536	4295	124	2.65782149189857
chr10	Lrrc75b	75550125	75560330	4601	718	14.3661204347788
chr10	Lrriq1	103063198	103236322	5293	8	0.139141084788849
chr10	Lrrtm3	63928497	64090255	3852	73	1.74463215895894
chr10	Lsm7	80852825	80855209	468	58	11.4090486601677
chr10	Lss	76531627	76553934	3102	289	8.57676165202096
chr10	Lta4h	93453396	93484896	2066	381	16.9770391602729
chr10	Ltv1	13178638	13193137	1768	183	9.52875412946056
chr10	Lum	97565501	97572703	2075	2	0.0887317785285997
chr10	Lyz1	117287795	117292868	1265	19	1.38270765552966
chr10	Lyz2	117277541	117282272	1057	119	10.3642830715111
chr10	Madcam1	79664574	79668536	1420	0	0
chr10	Man1a	53906033	54075796	3889	173	4.09520316242017
chr10	Map2k2	81105947	81124697	2373	708	27.4664677278478
chr10	Map3k5	19934526	20142750	5393	862	14.7144535198572
chr10	Map7	20148920	20281590	3895	3314	78.3271516868861
chr10	March9	127056050	127060184	1998	137	6.31236895425868
chr10	Marcks	37133243	37138926	4186	734	16.1422521844223
chr10	Mars	127296221	127311786	2963	386	11.9928650037938
chr10	Matk	81252935	81262981	2327	12	0.474735987400544
chr10	Mbd3	80392541	80399479	1589	578	33.4866137754173
chr10	Mbd6	127281956	127288771	4046	670	15.2446064136661
chr10	Mcm3ap	76468971	76515857	6383	569	8.2064383999886
chr10	Mcm9	53537324	53630439	3873	150	3.56542293661589
chr10	Mcu	59446984	59616692	2872	172	5.51329591867292
chr10	Mdm1	118141787	118168999	3151	130	3.79806367154709
chr10	Mdm2	117688875	117710758	3099	332	9.86242694874998
chr10	Med16	79894707	79908938	3218	580	16.5924014075777
chr10	Med23	24869986	24913529	4946	489	9.10168998973988
chr10	Metap2	93858490	93891202	4989	1128	20.8143516560474
chr10	Mettl1	127041932	127045461	887	55	5.70829437687511
chr10	Mettl24	40683282	40811083	1529	6	0.361252662747242
chr10	Mettl25	105763185	105841380	2039	79	3.56678685514976
chr10	Mettl7b	128958277	128960988	1227	2	0.150055778685285
chr10	Mex3d	80380355	80387651	3258	103	2.91040505924263
chr10	Mfsd12	81357570	81364035	1702	52	2.81262012433487
chr10	Mgat4c	101681487	102391468	4759	16	0.309507779696313
chr10	Mical1	41476314	41487030	3563	101	2.6095933883148
chr10	Micu1	59702563	59864134	2376	1163	45.0609735352862
chr10	Midn	80148290	80158367	3708	436	10.8246548051273
chr10	Mier2	79540245	79555091	2562	222	7.97702845027312
chr10	Mif	75859353	75860250	554	1306	217.020472223447
chr10	Mip	128225838	128231811	2143	25809	1108.70574649851
