Chr	GeneID	Start	Stop	CodingLength	S9_GeneCount	S9_RPKM
chr14	Chrna2	66140960	66152948	3527	2	0.0643354520032085
chr14	Cideb	55754055	55758424	1173	0	0
chr14	Cldn10	118787871	118874525	1446	5	0.392308331976688
chr14	Cln5	103070216	103077630	2447	433	20.0761183653927
chr14	Clu	65968483	65981545	1808	38271	2401.580809986
chr14	Clybl	122181694	122402234	1241	109	9.965074204057
chr14	Cma1	55941451	55944661	1076	0	0
chr14	Cma2	55971428	55973995	947	0	0
chr14	Cmtm5	54936470	54939277	890	3	0.382434504295477
chr14	Cnih1	46775568	46788357	1483	667	51.0282298909696
chr14	Cog3	75702351	75754493	4222	356	9.56659942688922
chr14	Colq	31523084	31577383	2835	8	0.32015681018034
chr14	Commd6	101633766	101640471	875	104	13.4850048447959
chr14	Comtd1	21845861	21848910	2241	61	3.08825959217633
chr14	Cpb2	75242287	75283553	1475	0	0
chr14	Cphx1	25942544	26235735	4959	0	0
chr14	Cphx2	25942540	26235740	4986	0	0
chr14	Cpne6	55510448	55517431	2289	13	0.64435229571846
chr14	Cryl1	57275034	57398483	1410	52	4.18417703517605
chr14	Ctsb	63122462	63145923	4743	8704	208.205203007602
chr14	Ctsg	56099881	56102574	1002	0	0
chr14	Cysltr2	73029128	73049114	1802	0	0
chr14	D130009I18Rik	104639147	104966783	2660	0	0
chr14	D14Ertd670e	19838925	19844677	565	0	0
chr14	D830015G02Rik	54968787	54974349	828	0	0
chr14	D830030K20Rik	3224440	3856080	2832	14	0.560867928851417
chr14	Dach1	97786846	98169765	5448	334	6.9556094436413
chr14	Dad1	54235485	54253929	3735	771	23.420145694111
chr14	Dcaf11	55560029	55570065	2703	566	23.7572520895059
chr14	Dcp1a	30479565	30527056	5616	383	7.73744358257355
chr14	Dct	118012790	118052246	2263	502	25.16778433188
chr14	Ddhd1	45593171	45658143	5222	380	8.25605447164115
chr14	Defb30	63034087	63037846	1002	0	0
chr14	Defb42	63046991	63048606	614	0	0
chr14	Defb43	63011771	63018088	408	0	0
chr14	Defb47	62998077	63001160	359	1	0.316032227319382
chr14	Defb48	62977524	62984510	445	0	0
chr14	Dennd6a	26573858	26634322	8028	392	5.53993314476856
chr14	Dgkh	78569609	78725089	4998	89	2.02031726592268
chr14	Dhrs1	55739020	55745684	1471	837	64.5562962349489
chr14	Dhrs2	55222007	55241440	1273	0	0
chr14	Dhrs4	55478758	55490340	1658	114	7.80092577519483
chr14	Diap3	86656323	87141114	3516	301	9.71277771669656
chr14	Dis3	99076634	99099770	3722	366	11.1565659528218
chr14	Dleu2	61602836	61682373	1694	19	1.27252409831494
chr14	Dleu7	62276229	62292979	1332	3	0.25553056217941
chr14	Dlg5	24133953	24245920	7853	607	8.76958242096632
chr14	Dlgap5	47387779	47418407	2964	275	10.5264108104271
chr14	Dmtn	70602184	70636048	4917	98	2.26126618294702
chr14	Dnah1	31260375	31323896	12872	63	0.555290621914424
chr14	Dnajc15	77826217	77874917	648	119	20.8352049125175
chr14	Dnajc3	118937932	118981702	5190	1429	31.2385373736693
chr14	Dnajc9	20384638	20388910	1631	330	22.9554493994649
chr14	Dnase1l3	7965190	7994182	3699	2	0.0613439143593718
chr14	Dock5	67751928	67933572	10335	4341	47.6546325754082
chr14	Dock9	121542039	121797734	8886	584	7.45645427086117
chr14	Dok2	70774381	70778494	1717	36	2.37880052759213
chr14	Dph3	32080517	32085692	3393	288	9.63018097465534
chr14	Dpysl2	66802864	66868600	4432	1138	29.1318678279592
chr14	Dupd1	21676572	21714576	1103	0	0
chr14	Dusp13	21733395	21748622	1963	0	0
chr14	Duxbl1	25983005	26269100	4010	0	0
chr14	Duxbl2	25983005	26269434	7002	0	0
chr14	Duxbl3	25983005	26269434	7002	0	0
chr14	Dydc1	41072911	41092197	995	0	0
chr14	Dydc2	41049209	41069074	592	0	0
chr14	Dzip1	118875520	118923167	4476	192	4.8667268464411
chr14	E330034G19Rik	24293364	24309959	1492	0	0
chr14	Eaf1	31495079	31509858	4238	984	26.3426806262236
chr14	Ear1	43818765	43819639	713	0	0
chr14	Ear10	43922898	43923368	471	0	0
chr14	Ear12	44102887	44103357	471	0	0
chr14	Ear14	51203695	51204156	462	0	0
chr14	Ear2	44102654	44103531	716	0	0
chr14	Ear3	44102887	44103357	471	0	0
chr14	Ear4	51203690	51204156	467	0	0
chr14	Ear6	51853768	51854642	712	0	0
chr14	Ear7	51853998	51854465	468	0	0
chr14	Ebf2	67233292	67430952	5532	1	0.0205089605219917
chr14	Ebpl	61339763	61360445	2077	93	5.08010013168619
chr14	Ecd	20319859	20348121	3125	494	17.9350564435786
chr14	Eddm3b	51116553	51117791	1239	0	0
chr14	Ednrb	103814615	103844476	4355	564	14.6932126885693
chr14	Efs	54916543	54926788	3571	65	2.06513918356141
chr14	Egr3	70077445	70082613	4006	43	1.21782064231885
chr14	Elf1	79481194	79582491	4329	265	6.94518963872243
chr14	Elp3	65530446	65593112	3042	570	21.2589331611983
chr14	Emc9	55581524	55585254	805	29	4.08721927779141
chr14	Enox1	77156763	77721763	3555	84	2.68080670802905
chr14	Entpd4	69337151	69584992	6168	0	0
chr14	Ephx2	66084372	66124522	2588	179	7.84719743422365
chr14	Epsti1	77904239	78002656	2322	15	0.732917116328541
chr14	Erc2	27622442	28478537	6083	122	2.2754528180395
chr14	Ercc6	32513521	32580989	8422	269	3.62378867542864
chr14	Ero1l	45283087	45318572	4418	907	23.2920329638176
chr14	Esco2	65819027	65833969	2899	151	5.90955191816364
chr14	Esd	74732297	74750765	2121	1017	54.4009025417201
chr14	Exoc5	49012144	49066667	4659	601	14.6355006083285
chr14	Extl3	65052059	65098106	5978	1377	26.1338774422458
chr14	Fam107a	8296278	8309776	3144	429	15.4810557766175
chr14	Fam124a	62555737	62608485	3557	43	1.37154610433773
chr14	Fam149b	20348162	20383491	3149	285	10.2682875002168
chr14	Fam160b2	70583295	70599835	4034	235	6.60933536385713
chr14	Fam167a	63436394	63465502	4235	105	2.81294800680144
chr14	Fam170b	32833962	32836788	1693	0	0
chr14	Fam208a	27428847	27483554	7576	530	7.93709766262656
chr14	Fam213a	40993740	41013775	1537	929	68.5752922352078
chr14	Fam216b	78081024	78089007	2238	0	0
chr14	Fam25c	34351882	34355393	367	4	1.23657296575104
chr14	Fam35a	34237035	34310503	3452	49	1.61046434263478
chr14	Farp1	121035574	121283726	4857	1134	26.4893176724489
chr14	Fbxl3	103080239	103099509	4264	642	17.0821941107215
chr14	Fbxo16	65266701	65321502	1229	29	2.67714525518477
chr14	Fbxo34	47472561	47531962	3634	149	4.65186567736408
chr14	Fdft1	63145150	63177793	2863	586	23.2221319560208
chr14	Fermt2	45458792	45530065	3243	1601	56.0105972685355
chr14	Fezf2	12341892	12345865	2304	33	1.62501466885969
chr14	Fgf14	123978291	124677127	3442	6	0.197772637317243
chr14	Fgf17	70636205	70642268	1687	1	0.0672528569102894
chr14	Fgf9	58072686	58112720	4139	23	0.630461005309528
chr14	Fhit	9550094	11162032	987	20	2.29899837097585
chr14	Fitm1	55575674	55576952	912	3	0.373209110551507
chr14	Flnb	7817957	7951587	9099	11253	140.313828420154
chr14	Fndc3a	72537953	72710003	6136	1021	18.8784446821087
chr14	Fut11	20694968	20700197	3344	316	10.721279903116
chr14	Fzd3	65192441	65262463	12742	689	6.13489934544628
chr14	Galnt15	32029103	32058326	2341	44	2.13244129121613
chr14	Gata4	63198915	63245260	3393	1	0.0334381283842199
chr14	Gch1	47153895	47189402	2764	64	2.62704647427284
chr14	Gdf10	33923587	33935282	2509	33	1.49224144960252
chr14	Gdf2	33941039	33947198	2988	1	0.0379704048218401
chr14	Gfra2	70890130	70979838	3462	42	1.37641072314317
chr14	Ggact	122890860	122913165	1079	253	26.6026497782553
chr14	Ghitm	37120445	37135322	3080	1754	64.6107367181274
chr14	Gja3	57034460	57058030	2893	1453	56.9826970756748
chr14	Gjb2	57098602	57104702	2404	75	3.53958723817569
chr14	Gjb6	57123301	57133611	2198	2	0.103235277168024
chr14	Glt8d1	31001393	31012441	2521	505	22.7271172756316
chr14	Glud1	34310727	34345033	3158	1231	44.2253977792993
chr14	Gm10094	57798218	57802330	779	0	0
chr14	Gm10248	23038195	23094571	2730	0	0
chr14	Gm10364	55038462	55042976	1325	4	0.342507379947647
chr14	Gm10375	43602627	43608013	836	0	0
chr14	Gm10377	41767172	43015576	2542	0	0
chr14	Gm10406	7006115	7027449	1955	3	0.174100618323772
chr14	Gm10408	3449312	3698681	3137	0	0
chr14	Gm10409	3412614	3673272	3980	0	0
chr14	Gm10413	3395093	3642952	1986	0	0
chr14	Gm10845	79860521	79869176	3389	382	12.7884413072073
chr14	Gm15217	46379524	46383606	674	2	0.336663411298689
chr14	Gm1587	77793945	77798968	1354	0	0
chr14	Gm16617	51986389	51988829	713	2	0.318248442097218
chr14	Gm16677	69329707	69555387	1042	0	0
chr14	Gm16973	56696275	56701000	2171	66	3.4491329314166
chr14	Gm17066	105106728	105114676	3691	264	8.11494727077262
chr14	Gm1821	46084027	46084957	703	499	80.5324740173847
chr14	Gm2897	3049285	3076838	1978	2	0.114717461686206
chr14	Gm3002	3814913	3830681	5215	29	0.630913042880553
chr14	Gm3020	3412614	3669589	1696	0	0
chr14	Gm3219	34345055	34345658	604	10	1.87840347032547
chr14	Gm3264	4430992	4875851	1038	0	0
chr14	Gm3317	5163642	5522929	3486	0	0
chr14	Gm3383	5438070	5807939	3760	0	0
chr14	Gm3488	5163642	5522929	3486	0	0
chr14	Gm3500	5365792	5741602	3964	0	0
chr14	Gm3558	7545151	7568566	2055	0	0
chr14	Gm3696	7083025	7105457	2139	0	0
chr14	Gm4251	71251273	71271059	677	0	0
chr14	Gm4278	74975086	74987104	1456	0	0
chr14	Gm4285	75842918	75844964	1363	11	0.915635558095554
chr14	Gm5087	13157388	13284638	1921	0	0
chr14	Gm5088	89896224	89899447	3224	4	0.140763734004539
chr14	Gm5089	122365679	122451146	2541	25	1.11624920904819
chr14	Gm5142	59158503	59178749	626	0	0
chr14	Gm5458	19594138	19602587	1004	0	0
chr14	Gm5460	34041078	34046981	1903	4	0.238477287667174
chr14	Gm5464	66868850	66871005	2156	1	0.0526231769979862
chr14	Gm5622	51552790	51662953	1581	0	0
chr14	Gm5795	3188284	3800987	2913	0	0
chr14	Gm5796	4023941	4041368	1815	0	0
chr14	Gm5797	7323988	7332395	997	0	0
chr14	Gm5800	51711644	51717132	851	0	0
chr14	Gm5801	56010292	56011480	1189	2	0.190842001022133
chr14	Gm6498	48198716	48228413	1599	6	0.425724463818605
chr14	Gm6878	67304888	67314711	2018	0	0
chr14	Gm6904	59244441	59260216	898	4	0.50537002052409
chr14	Gm6994	77479483	77506868	1163	0	0
chr14	Gm8267	44717167	44724987	1240	0	0
chr14	Gm9199	73025603	73026890	1288	116	10.2180481944785
chr14	Gm9376	118267158	118267770	613	2	0.370164990563322
chr14	Gmfb	46808149	46822242	4171	1137	30.9275911397524
chr14	Gmpr2	55672235	55678751	1544	163	11.9774986049535
chr14	Gng2	19872559	19977249	4012	634	17.9289210197546
chr14	Gnl3	31012433	31019131	1940	292	17.0768176935238
chr14	Gnpnat1	45376421	45388796	2536	170	7.60546010776888
chr14	Gnrh1	67745229	67749436	522	2	0.434695668994859
chr14	Gpalpp1	76086232	76110815	5448	492	10.2459875636872
chr14	Gpc5	115092215	116525192	2885	6	0.2359561239674
chr14	Gpc6	116925297	117979529	6780	691	11.5630971384796
chr14	Gpr137c	45219717	45280976	2444	72	3.34238993934181
chr14	Gpr18	121911434	121915774	1310	0	0
chr14	Gpr180	118137127	118164232	2877	314	12.3827072842561
chr14	Gpr183	121952331	121965193	2942	3	0.115692287159407
chr14	Gprin2	34194441	34201633	1601	4	0.283461760418884
chr14	Grid1	34820136	35581115	3428	228	7.54605305441834
chr14	Gtf2f2	75896937	76010865	1467	221	17.0918070097426
chr14	Gucy1b2	62392670	62456289	2717	0	0
chr14	Gulo	65986787	66009210	2265	20	1.00181518417358
chr14	Gzmb	56258858	56262260	1416	1	0.0801239898359168
chr14	Gzmc	56231401	56234656	934	0	0
chr14	Gzmd	56129568	56132593	937	0	0
chr14	Gzme	56117619	56120625	923	0	0
chr14	Gzmf	56205263	56211407	909	0	0
chr14	Gzmg	56156581	56159579	910	0	0
chr14	Gzmn	56165796	56174596	954	0	0
chr14	Hacl1	31607226	31640965	2618	62	2.68687750789718
chr14	Haus4	54541785	54554361	1587	206	14.7270619654553
chr14	Hesx1	27000362	27002325	1137	0	0
chr14	Hmbox1	64822218	64949847	2931	191	7.39338580520734
chr14	Hnrnpc	52073380	52104028	2844	1948	77.7114801672708
chr14	Homez	54852737	54864158	5826	170	3.31058133081049
chr14	Hr	70554056	70573548	5487	217	4.48694343081134
chr14	Hs6st3	119138265	119869815	1784	3	0.190788513914223
chr14	Htr2a	74640840	74706859	2971	9	0.343689036172643
chr14	Ift88	57424071	57517936	3079	150	5.52722813937925
chr14	Il17d	57524829	57543166	1222	10	0.92844164981717
chr14	Il17rb	29996168	30008896	2061	28	1.54136630228745
chr14	Il17rd	27039001	27107286	8220	335	4.62379754483765
chr14	Il25	54932695	54935836	1063	0	0
chr14	Il3ra	14346495	14355490	1394	143	11.6385555623351
chr14	Ints6	62676325	62761112	4998	246	5.5842477237863
chr14	Ints9	64950045	65039835	2709	238	9.96767278206816
chr14	Ipo4	55625629	55635678	3611	867	27.2406477014233
chr14	Ipo5	120911194	120948044	4593	3164	78.1566344956739
chr14	Irf9	55603985	55610030	2688	413	17.4319755386766
chr14	Irg1	103047012	103056573	2588	45	1.97275913150874
chr14	Itgbl1	123660140	123974079	2357	0	0
chr14	Itih1	30929180	30943289	3077	0	0
chr14	Itih3	30908574	30923587	2817	0	0
chr14	Itih4	30886476	30901986	3164	33	1.18332294470693
chr14	Itm2b	73362232	73385271	1772	4325	276.916105278285
chr14	Jph4	55106826	55116935	4489	22	0.556030860184558
chr14	Kat6b	21499770	21672478	7337	462	7.14412882087203
chr14	Kbtbd7	79426511	79431038	4528	168	4.20948226459509
chr14	Kcnk16	20262756	20269162	879	0	0
chr14	Kcnk5	20140058	20181782	3364	51	1.72004579369517
chr14	Kcnma1	23298694	24004205	7836	59	0.854246887040816
chr14	Kcnrg	61607457	61612833	1832	4	0.247719584296197
chr14	Kctd12	102976581	102982637	6057	350	6.55595994100716
chr14	Kctd4	75955003	75965217	3015	17	0.639716312879001
chr14	Kctd6	8214148	8223569	1648	128	8.81208307632296
chr14	Kctd9	67716098	67742310	3434	167	5.51749566816509
chr14	Khnyn	55884969	55896781	3876	143	4.18579629873455
chr14	Kif13b	64652531	64806296	5603	160	3.2398520680395
chr14	Klf12	99870640	100149796	5734	166	3.28455259066468
chr14	Klf5	99298691	99313409	1725	62	4.07782337140568
chr14	Klhl1	96105265	96519034	4048	9	0.252248054957738
chr14	Klhl33	50891389	50893255	1602	2	0.141642408998325
chr14	Kpna3	61365186	61439947	4167	1184	32.2369557032559
chr14	Ktn1	47663756	47736564	4485	1441	36.4525029664739
chr14	LOC100861615	6259747	6287250	1991	1	0.0569842137657751
chr14	LOC101056136	42254659	42260048	1379	0	0
chr14	Lacc1	77024201	77036617	2419	616	28.8915381886389
chr14	Lats2	57689662	57746123	5554	374	7.63996813706593
chr14	Lcp1	75131123	75230842	4337	645	16.873147889541
chr14	Ldb3	34526699	34588681	6015	15	0.282931595031566
chr14	Lect1	79637690	79662170	1436	1	0.0790080568298455
chr14	Lgals3	47373860	47386167	1406	1634	131.853770084576
chr14	Lgi3	70530821	70538324	3181	113	4.03032988546538
chr14	Lmo7	101729928	101934693	6104	166	3.08545618526724
chr14	Loxl2	69609476	69695834	5180	4158	91.0710923607418
chr14	Lpar6	73237891	73240358	2468	124	5.70036087169757
chr14	Lrch1	74754673	74947877	4707	163	3.92888418229197
chr14	Lrit1	37054830	37064938	4317	481	12.6412158863293
chr14	Lrit2	37068049	37073735	2781	152	6.2010954981532
chr14	Lrp10	54464147	54470291	3012	1815	68.3671510085988
chr14	Lrrc16b	55491093	55508264	4598	60	1.48049895094813
chr14	Lrrc18	32991382	33015292	2717	12	0.501091952628597
chr14	Lrrc3b	15357516	15438987	1661	1	0.0683055807391079
chr14	Lrrc63	75084303	75130883	2519	0	0
chr14	Lrtm1	29018208	29033642	7318	181	2.8061571602878
chr14	Ltb4r1	55765962	55768492	1392	16	1.30408700698458
chr14	Ltb4r2	55761428	55763229	1439	0	0
chr14	Mapk1ip1l	47298314	47323091	4493	1081	27.2970110718626
chr14	Mapk8	33377899	33447158	5755	364	7.17599084920722
chr14	Mat1a	41105033	41124428	3486	0	0
chr14	Mbl1	41151456	41158959	923	0	0
chr14	Mbnl2	120275669	120431698	4553	1641	40.8918492699686
chr14	Mcpt-ps1	55949809	55952371	793	0	0
chr14	Mcpt1	56017964	56020391	1028	0	0
chr14	Mcpt2	56042123	56044634	971	0	0
chr14	Mcpt4	56059744	56062310	990	0	0
chr14	Mcpt8	56082164	56085197	838	0	0
chr14	Mcpt9	56026864	56030495	2000	0	0
chr14	Mdp1	55657879	55660508	1802	159	10.0107855536169
chr14	Med4	73510049	73518545	1304	159	13.8339229813019
chr14	Mettl17	51884842	51891868	1623	99	6.92058003152074
chr14	Mettl3	52294842	52305124	2020	222	12.4688794321288
chr14	Mettl6	31478798	31494977	1905	153	9.11217960628436
chr14	Micu2	57916280	57999262	2310	492	24.1645628774752
chr14	Mipep	60784566	60905480	3581	131	4.15042714845105
chr14	Mir124a-1	64590657	64590741	85	0	0
chr14	Mir15a	61632027	61632110	84	0	0
chr14	Mir16-1	61631880	61631972	93	0	0
chr14	Mir17	115043671	115043754	84	0	0
chr14	Mir17hg	115044390	115046728	2339	38	1.84322857849124
chr14	Mir18	115043851	115043946	96	1	1.18182885007977
chr14	Mir1971	78191373	78191478	106	0	0
chr14	Mir19a	115044000	115044081	82	0	0
chr14	Mir19b-1	115044305	115044391	87	0	0
chr14	Mir208a	54949060	54949142	83	0	0
chr14	Mir208b	54975700	54975776	77	0	0
chr14	Mir20a	115044157	115044263	107	0	0
chr14	Mir297-1	34645144	34653574	49	0	0
chr14	Mir3075	25534439	25534523	85	0	0
chr14	Mir3076	30572149	30572208	60	0	0
chr14	Mir3077	57798424	57798487	64	0	0
chr14	Mir3078	64591185	64591271	87	0	0
chr14	Mir320	70443510	70443591	82	0	0
chr14	Mir346	34894609	34894706	98	0	0
chr14	Mir3964	109460230	109490814	36	0	0
chr14	Mir466	112021430	112058438	44	0	0
chr14	Mir466f-3	75004110	75388146	77	0	0
chr14	Mir5130	102982549	102982632	84	0	0
chr14	Mir5131	45657961	45658053	93	0	0
chr14	Mir598	63727189	63727267	79	0	0
chr14	Mir6239	117953743	117953847	105	0	0
chr14	Mir6241	118258634	118258736	103	0	0
chr14	Mir6390	105623642	105623770	129	0	0
chr14	Mir6391	118592369	118592472	104	0	0
chr14	Mir6539	67859636	67859745	110	0	0
chr14	Mir6541	62865542	62865651	110	0	0
chr14	Mir686	54616677	54616785	109	0	0
chr14	Mir687	73206763	73206851	89	0	0
chr14	Mir6946	20690635	20690703	69	0	0
chr14	Mir6947	29988888	29988952	65	0	0
chr14	Mir6948	54643049	54643110	62	0	0
chr14	Mir6949	56082401	56082468	68	0	0
chr14	Mir6950	69692248	69692320	73	0	0
chr14	Mir719	60228806	60228915	110	0	0
chr14	Mir7210	24088877	24088930	54	0	0
chr14	Mir759	79738431	79738528	98	0	0
chr14	Mir7672	26669547	26669608	62	0	0
chr14	Mir8098	62837721	62837857	137	0	0
chr14	Mir92-1	115044427	115044506	80	0	0
chr14	Mmp14	54431604	54441258	2597	1643	71.7780134252531
chr14	Mmrn2	34375504	34404286	3934	18	0.51911546846412
chr14	Mnd1-ps	9884095	9886868	2774	0	0
chr14	Mphosph8	56668248	56697429	2938	319	12.3186952705388
chr14	Mrpl52	54426909	54429750	412	196	53.9740088424782
chr14	Mrpl57	57826239	57828745	2321	84	4.10610419950163
chr14	Mrps16	20391231	20393555	566	95	19.0428959588826
chr14	Msmb	32142023	32158326	521	0	0
chr14	Msra	64122621	64455903	1937	146	8.55163302153747
chr14	Mss51	20482864	20496901	1829	7	0.434220332014001
chr14	Mtmr6	60265205	60302371	3837	604	17.8595684240358
chr14	Mtmr9	63523610	63543953	2408	584	27.5158025958772
chr14	Mtrf1	79397772	79423650	1862	38	2.31541978791139
chr14	Mustn1	30879257	30881610	1179	6	0.577382033626759
chr14	Mycbp2	103113411	103346800	15233	2258	16.8176115127744
chr14	Myh6	54941921	54966607	6079	0	0
chr14	Myh7	54970688	54994549	6054	0	0
chr14	Myoz1	20649102	20656540	1294	1	0.0876781836226106
chr14	Mzt1	99034544	99046136	2256	312	15.6906638819102
chr14	N6amt2	57549598	57571569	836	86	11.6712667299744
chr14	Naa16	79334507	79390668	3875	105	3.07427995065912
chr14	Naa30	49172227	49191031	4597	278	6.86113733977136
chr14	Nalcn	123276641	123627144	7115	36	0.574054884873604
chr14	Ncoa4	32159887	32179855	4193	1099	29.7371025515899
chr14	Ndfip2	105258673	105309298	2432	507	23.6521273812018
chr14	Ndrg2	51905271	51913488	2157	242	12.7289048887591
chr14	Ndst2	20723730	20734562	3907	289	8.39228554302872
chr14	Nedd8	55662267	55671906	602	478	90.0859838412967
chr14	Nefl	68083884	68087737	2001	45	2.55147457888287
chr14	Nefm	68119545	68125004	3230	29	1.0186413370347
chr14	Neil2	63182445	63193525	1914	20	1.18553364271325
chr14	Nek10	14820815	15006693	3348	0	0
chr14	Nek4	30951488	30987401	2714	190	7.94272594895175
chr14	Nfatc4	55824795	55833943	4019	169	4.77083634329292
chr14	Ngdn	55015454	55024137	1200	125	11.8182885007977
chr14	Ngly1	16249314	16311926	2901	189	7.39162449357028
chr14	Nid2	19751257	19811787	4884	982	22.8119101872892
chr14	Nisch	31170928	31206826	5586	3665	74.4387151113618
chr14	Nkiras1	18271142	18284000	4589	60	1.48340252265406
chr14	Nkx2-6	69171802	69175540	1156	0	0
chr14	Nkx3-1	69190692	69194658	3137	0	0
chr14	Nop9	55745693	55755634	3828	193	5.72019982609144
chr14	Npm2	70647302	70653084	997	2	0.227593920978251
chr14	Npy4r	34145646	34152419	1903	0	0
chr14	Nr1d2	18204056	18239106	4640	966	23.6202759140081
chr14	Nrg3	38368951	39473088	4036	2	0.0562217887054798
chr14	Nrg3os	38898302	38958794	927	0	0
chr14	Nrl	55518978	55524981	2542	279	12.4524405666942
chr14	Nt5dc2	31134853	31139124	1410	1301	104.684890822385
chr14	Nudt13	20294690	20317575	2523	44	1.97861476921798
chr14	Nudt15	73519864	73548242	2592	29	1.26937172786346
chr14	Nudt18	70577847	70582571	3716	196	5.98420119566765
chr14	Nufip1	76110891	76137379	3974	135	3.85417762884596
chr14	Nuggc	65605267	65648443	2566	2	0.0884299061634124
chr14	Nupl1	60219468	60251378	2394	435	20.615360392369
chr14	Nynrin	55854115	55874736	7413	494	7.56064365117808
chr14	Ogdhl	32322019	32347820	3449	201	6.61193664573479
chr14	Oit1	8348948	8378763	1251	0	0
chr14	Olfm4	80000302	80021930	1640	1	0.0691802253705233
chr14	Olfr1507	52489935	52495695	1679	0	0
chr14	Olfr1508	52462721	52467461	1865	0	0
chr14	Olfr1509	52450393	52451402	1010	0	0
chr14	Olfr1510	52409889	52410927	1039	0	0
chr14	Olfr1511	52389815	52390771	957	0	0
chr14	Olfr1512	52372110	52373051	942	0	0
chr14	Olfr1513	52349103	52350044	942	0	0
