Chr	GeneID	Start	Stop	CodingLength	S7_GeneCount	S7_RPKM
chr15	Rims2	39198286	39684372	7940	80	1.11595199368476
chr15	Rnd1	98669205	98677461	2203	218	10.9601885208172
chr15	Rnf139	58889229	58902390	4348	480	12.2272200963988
chr15	Rnf19a	36239934	36283147	4276	512	13.2619776686353
chr15	Rnu12	83149645	83149794	150	0	0
chr15	Ropn1l	31441210	31453689	910	3	0.365137039691908
chr15	Rpap3	97675105	97705822	2260	220	10.781775124826
chr15	Rpl3	80077781	80083406	1361	5378	437.661858807593
chr15	Rpl30	34440508	34443276	626	6	1.06158053073366
chr15	Rpl37	5116613	5119140	867	579	73.9665724118682
chr15	Rpl8	76904071	76906318	862	3058	392.921906927242
chr15	Rps19bp1	80260614	80264306	830	107	14.278471307149
chr15	Rrm2b	37923953	37961055	4512	243	5.9650379423073
chr15	Rrp7a	83115846	83122801	1950	522	29.6491276229829
chr15	Rspo2	43020795	43170818	3340	14	0.464256076414661
chr15	Rxfp3	11033717	11037968	4252	2	0.0520970062903161
chr15	Samd12	53461801	53902436	934	3	0.355754503340082
chr15	Samm50	84192233	84214303	1673	599	39.6558176859259
chr15	Sbf1	89288236	89315311	6268	1168	20.6390585379566
chr15	Scaf11	96411698	96460843	7724	1541	22.0971570054531
chr15	Scn8a	100870645	101045938	11432	42	0.406914440664355
chr15	Sco2	89371637	89373818	1145	0	0
chr15	Scrib	76047186	76069730	5547	735	14.6759154496684
chr15	Scrt1	76516203	76522129	4010	11	0.303825583318038
chr15	Scube1	83602583	83725039	7932	99	1.38238342182905
chr15	Scx	76457438	76459468	1136	84	8.18986951703329
chr15	Sdc2	32920723	33034721	3313	2685	89.7633148134846
chr15	Selo	89089107	89100340	2360	78	3.66065354199599
chr15	Sema5a	32244813	32696341	10809	1533	15.7084258328369
chr15	Senp1	98038744	98093569	6400	535	9.25869623822944
chr15	Sepp1	3270767	3280508	2216	536	26.7898980866614
chr15	Sept3	82274935	82294442	4731	33	0.772568540967237
chr15	Serhl	83100205	83116671	1367	149	12.0724045871314
chr15	Sgsm3	80977765	81012290	2997	113	4.17606960199298
chr15	Sh3bp1	78899786	78912052	1900	119	6.93696316284854
chr15	Shank3	89499857	89560260	7130	30	0.466023430742828
chr15	Sharpin	76347040	76351110	1733	236	15.0830603278004
chr15	Skp2	9111982	9155425	3411	102	3.31203166463431
chr15	Sla	66780819	66831829	3135	389	13.7432068772502
chr15	Slc11a2	100387900	100423055	5635	624	12.2649758425704
chr15	Slc16a8	79251016	79254748	1791	2	0.123683121578126
chr15	Slc1a3	8634124	8710807	4206	967	25.4643874479068
chr15	Slc22a22	57243771	57477625	2368	0	0
chr15	Slc25a17	81318921	81360765	1667	382	25.3807114052592
chr15	Slc25a32	39094191	39112716	2945	82	3.08393049256482
chr15	Slc2a13	91267691	91573261	6541	90	1.5239628777846
chr15	Slc30a8	52295553	52335733	1906	0	0
chr15	Slc38a1	96571418	96642913	8391	1123	14.823203232525
chr15	Slc38a2	96687392	96699698	4628	3114	74.5248800674551
chr15	Slc38a4	96994823	97055956	3932	294	8.28151607317506
chr15	Slc39a4	76612383	76616852	2226	6	0.298539717987094
chr15	Slc45a2	11000721	11029233	2983	16	0.594077025132884
chr15	Slc45a4	73580291	73624744	4774	331	7.67929952001114
chr15	Slc48a1	97784365	97792692	2526	1407	61.6931263539625
chr15	Slc4a8	100761747	100823971	11793	212	1.99107486637166
chr15	Slc52a2	76538943	76542130	2700	155	6.35834314179551
chr15	Slurp1	74726644	74728026	525	3	0.63290420213264
chr15	Smagp	100621340	100636940	1463	66	4.99661212209979
chr15	Smarcd1	99702287	99713995	3153	630	22.1305703409843
chr15	Smc1b	85064689	85131957	4040	4	0.109661619181398
chr15	Smdt1	82346046	82349062	585	326	61.7216833019951
chr15	Smgc	91838328	91861435	2977	0	0
chr15	Smpd5	76294434	76296896	1823	5	0.303780129932013
chr15	Smug1	103153290	103163284	3611	133	4.07943652856195
chr15	Snhg18	32240568	32244662	1483	150	11.2027884733525
chr15	Snora2b	98526348	98526459	112	2	1.9778256316645
chr15	Snora34	98519717	98519834	118	0	0
chr15	Snord123	32241845	32241932	88	0	0
chr15	Snord43	80082859	80082906	48	0	0
chr15	Snord72	5118421	5118480	60	1	1.84597058955353
chr15	Snord83b	80078503	80078579	77	0	0
chr15	Sntb1	55639154	55906949	2153	303	15.5874339610233
chr15	Snx31	36504062	36555572	2695	81	3.32891171251584
chr15	Soat2	102150575	102163436	2126	53	2.76114133338675
chr15	Sox10	79154913	79164490	2713	0	0
chr15	Sp1	102406316	102436404	7818	1425	20.1880897169132
chr15	Sp7	102357177	102366271	2284	0	0
chr15	Spag1	36179530	36235177	3219	39	1.34189847143687
chr15	Spatc1	76268089	76292572	1605	1	0.0690082463384499
chr15	Spats2	99126845	99212466	2058	230	12.3782284430703
chr15	Spef2	9662736	9748806	2995	10	0.36981046869186
chr15	Spn-ps	90891396	90898476	809	7	0.958353087283664
chr15	Spryd3	102116528	102136215	2437	486	22.0880190362663
chr15	Spt1	103895856	103899312	638	0	0
chr15	Sqle	59315092	59331193	2748	1232	49.6558027582959
chr15	Srebf2	82147269	82204960	4570	2437	59.0629802198069
chr15	Sstr3	78537015	78544345	3928	0	0
chr15	St13	81365044	81399694	1622	1480	101.061768404657
chr15	St3gal1	67102875	67176882	5784	2485	47.585445176769
chr15	Stk3	34875499	35155806	2911	464	17.6543528729544
chr15	Sub1	11981339	11996007	3321	449	14.9745401031533
chr15	Sult4a1	84076097	84105754	2383	1	0.0464784873576215
chr15	Sun2	79724068	79742536	3809	607	17.6503672542766
chr15	Sybu	44671856	44788063	4148	94	2.50995036766681
chr15	Syce3	89390174	89410503	553	0	0
chr15	Syngr1	80091334	80119501	4465	473	11.7331792455833
chr15	Syt10	89782393	89841860	1845	0	0
chr15	Tab1	80133154	80161702	2932	168	6.34631089450874
chr15	Taf2	55015129	55072152	5033	584	12.8517404049187
chr15	Tarbp2	102518192	102523676	1790	186	11.5089563013505
chr15	Tars	11383663	11399658	2636	637	26.7651729638604
chr15	Tas2r119	32177289	32178294	1006	0	0
chr15	Tatdn1	58890153	58933730	1366	77	6.24332659131576
chr15	Tbc1d22a	86214459	86498503	3229	329	11.2850602161
chr15	Tbc1d31	57912199	57970068	4206	252	6.63601410224666
chr15	Tbrg3	82890483	82898461	7979	3	0.0416436528536955
chr15	Tcf20	82808626	82912134	7350	726	10.9402012082928
chr15	Tef	81802673	81826863	4458	1023	25.4162572424396
chr15	Tenc1	102102988	102116401	4707	956	22.4951929077524
chr15	Tex33	78378400	78395912	1241	0	0
chr15	Tfcp2	100502748	100552008	3301	199	6.67703388042084
chr15	Tg	66670770	66850720	8436	12	0.157550832678822
chr15	Them6	74721234	74724373	1488	22	1.6375545552491
chr15	Tigd5	75909735	75914535	4801	28	0.645955132357829
chr15	Tmbim6	99392947	99410049	2803	4942	195.279057871714
chr15	Tmem106c	97964229	97970286	1635	452	30.6194020725944
chr15	Tmem117	94629185	95096097	2781	119	4.73938511665309
chr15	Tmem184b	79360684	79403303	3455	1675	53.6961054269552
chr15	Tmem65	58782269	58823427	3644	496	15.0757642000859
chr15	Tmem71	66526212	66561046	2931	16	0.60461677446994
chr15	Tmem74	43866695	43870029	1472	6	0.451460198532114
chr15	Tmprss12	100280837	100293053	1349	0	0
chr15	Tmprss6	78439667	78468634	3192	6	0.208192171754158
chr15	Tnfrsf11b	54250619	54278484	2818	105	4.12690373108136
chr15	Tnfrsf13c	82221744	82224336	1906	3	0.174330905624153
chr15	Tnrc6b	80711313	80941086	17528	1317	8.32203308914424
chr15	Tob2	81848270	81858326	3994	695	19.2731531257843
chr15	Tomm22	79670868	79672862	1024	446	48.240403297317
chr15	Tonsl	76626237	76639929	4207	227	5.97625848103616
chr15	Top1mt	75657033	75678790	1895	101	5.90320937873056
chr15	Trabd	89076064	89087075	2386	291	13.5082340710833
chr15	Trappc9	72589620	73061204	7476	545	8.07426943263785
chr15	Trhr	44196135	44235912	3976	12	0.334280388450338
chr15	Trib1	59648654	59657099	4026	2491	68.529250947509
chr15	Trio	27730649	28025848	11497	1346	12.9669117867568
chr15	Triobp	78947724	79005869	7736	738	10.5661294862242
chr15	Trmt12	58872649	58876781	4133	77	2.06348514970659
chr15	Trmu	85879327	85897393	1520	63	4.59063738717918
chr15	Troap	99074973	99083409	2266	138	6.74520586121062
chr15	Trps1	50654759	50890041	10202	292	3.17010436473024
chr15	Tspo	83563573	83574203	856	788	101.95968396506
chr15	Tspyl5	33683875	33687883	4009	111	3.06664108915603
chr15	Tssk5	76371958	76374938	1514	0	0
chr15	Tst	78399556	78405859	1096	135	13.6426658534522
chr15	Tsta3	75924683	75929730	1312	196	16.5461997966079
chr15	Ttc23l	10503947	10558668	1931	1	0.0573579675676914
chr15	Ttc33	5185560	5218332	1828	165	9.9973243088512
chr15	Ttc38	85832304	85858822	3751	102	3.01182084992472
chr15	Ttll1	83483769	83510907	2074	140	7.47644790368837
chr15	Ttll12	83575094	83595157	3770	696	20.4476742227468
chr15	Ttll8	88913898	88954418	2976	0	0
chr15	Tuba1a	98949847	98953501	1591	2365	164.640620149369
chr15	Tuba1b	98931431	98934390	1562	1682	119.267190715584
chr15	Tuba1c	99029891	99038105	1977	490	27.4514594501133
chr15	Tubgcp6	89099098	89123150	6957	379	6.03383228495722
chr15	Twf1	94577948	94589824	2973	1416	52.7526610455662
chr15	Txn2	77915051	77928994	1282	825	71.2757754936817
chr15	Tymp	89371931	89377037	2035	9	0.489839861601429
chr15	Ubr5	37967328	38078854	9791	3953	44.7173224829238
chr15	Ugt3a1	9279829	9315036	2248	0	0
chr15	Ugt3a2	9335598	9370870	2196	0	0
chr15	Upk3a	85017141	85022560	1106	0	0
chr15	Utp23	51877441	51884622	2917	116	4.40450987428612
chr15	Vdr	97854427	97908296	4354	344	8.75076549572461
chr15	Vps13b	35371546	35931229	13371	1035	8.57338819918289
chr15	Vps28	76622088	76626027	885	403	50.4356710230559
chr15	Wbp2nl	82298984	82314558	1318	0	0
chr15	Wdr70	7873055	8099209	2151	138	7.10582821083369
chr15	Wdyhv1	58141436	58158654	1324	71	5.93945219901666
chr15	Wisp1	66891393	66923199	5022	188	4.14626607928392
chr15	Wnt1	98789857	98793830	2371	0	0
chr15	Wnt10b	98771752	98778150	2227	0	0
chr15	Wnt7b	85535437	85581821	4415	2689	67.4584133450888
chr15	Xpnpep3	81400188	81454888	3236	184	6.29774885929265
chr15	Xrcc6	82016369	82040084	2113	315	16.511521127573
chr15	Yaf2	93283833	93336935	2318	270	12.9010886759134
chr15	Ywhaz	36770262	36796929	3915	6055	171.300412563167
chr15	Zbed4	88751711	88784516	5374	156	3.21516276855621
chr15	Zc3h3	75754447	75841908	3338	189	6.2712122485132
chr15	Zc3h7b	81744848	81796269	5958	1686	31.3424613694588
chr15	Zcrb1	93386113	93398290	826	173	23.1975480866413
chr15	Zdhhc25	88600302	88601669	1368	0	0
chr15	Zfat	68083738	68258856	4468	88	2.18145136813846
chr15	Zfp251	76852141	76871435	3504	202	6.38503525838722
chr15	Zfp385a	103313895	103340086	2291	522	25.2360536293395
chr15	Zfp41	75616684	75625300	3743	119	3.52130109789266
chr15	Zfp572	59306948	59312013	1098	0	0
chr15	Zfp622	25984366	25998482	2803	194	7.6657501471292
chr15	Zfp623	75940952	75949400	2486	109	4.85625408514888
chr15	Zfp641	98286122	98296083	3673	55	1.6585088335221
chr15	Zfp647	76910370	76925448	2298	16	0.771162648377456
chr15	Zfp7	76879276	76892394	2754	102	4.10215686567452
chr15	Zfp706	36997027	37007402	4417	1016	25.476650925783
chr15	Zfp707	75969185	75975865	1816	43	2.62257936181064
chr15	Zfp740	102203645	102215610	4285	787	20.3422943380905
chr15	Zfpm2	40655042	41104592	4974	29	0.645755694777473
chr15	Zfr	12117851	12185449	4596	1346	32.4370288973767
chr15	Zhx1	58047003	58076508	5231	655	13.8685995353573
chr15	Zhx2	57694667	57839832	4374	604	15.2944614004161
chr16	0610012G03Rik	31947051	31948521	1471	129	9.71299276896285
chr16	1110004E09Rik	90925811	90934849	1163	119	11.3329578756769
chr16	1110025L11Rik	89063410	89064002	593	0	0
chr16	1110054M08Rik	24392556	24393655	854	16	2.07509574469718
chr16	1300002E11Rik	21794347	21809039	3959	108	3.02144213698078
chr16	1600002D24Rik	95831123	95929077	2215	0	0
chr16	1600019K03Rik	35503170	35509419	477	0	0
chr16	1700003L19Rik	12811390	12848653	746	0	0
chr16	1700007L15Rik	33379854	33380736	747	12	1.77924876101545
chr16	1700010K23Rik	66657118	66664626	376	0	0
chr16	1700021K19Rik	32821702	32868366	5343	745	15.4435495700998
chr16	1700022E09Rik	59466872	59469238	385	0	0
chr16	1700029J03Rik	93396815	93458872	789	0	0
chr16	1700037C18Rik	3905798	3908689	1097	19	1.91832859807751
chr16	1700041M19Rik	77004228	77010881	1129	0	0
chr16	1700048M11Rik	92308716	92312466	483	1	0.229313116714725
chr16	1700119H24Rik	34935855	34939329	586	5	0.94503613799669
chr16	1700123O21Rik	5975587	5998496	675	0	0
chr16	1810013L24Rik	8830100	8858924	4074	643	17.4809880571859
chr16	1810053B23Rik	93343716	93359543	2583	0	0
chr16	2010005H15Rik	36221562	36257427	528	7	1.46838569623577
chr16	2310005G13Rik	57036967	57071346	3067	2	0.0722257811367539
chr16	2310015D24Rik	13514131	13520419	2917	0	0
chr16	2310034C09Rik	88758847	88759789	943	0	0
chr16	2310042E22Rik	21152659	21153944	1286	0	0
chr16	2310057N15Rik	88773181	88774206	1026	0	0
chr16	2310061J03Rik	55973268	55974617	1350	17	1.39473333432934
chr16	2310061N02Rik	88707171	88707962	792	0	0
chr16	2310079G19Rik	88626788	88627666	879	0	0
chr16	2410124H12Rik	92478742	92497365	705	0	0
chr16	2510002D24Rik	18836580	18840113	1232	81	7.28199437112839
chr16	2510009E07Rik	21649045	21694665	5164	1683	36.0972327910759
chr16	2610015P09Rik	43889902	43964314	3643	91	2.76667565714035
chr16	2610020C07Rik	11203383	11225796	2156	29	1.48979073553949
chr16	2610318N02Rik	17113398	17125106	1266	10	0.874867577987457
chr16	2810055G20Rik	77329328	77558428	3151	9	0.316351671964109
chr16	2900011O08Rik	13986637	14101494	2355	49	2.30452379332798
chr16	3110001I22Rik	13672020	13678385	1611	27	1.85628327441138
chr16	4632428C04Rik	30008667	30021430	2428	9	0.410553590757376
chr16	4930404A05Rik	52799508	52815744	712	0	0
chr16	4930404I05Rik	91011249	91016503	978	6	0.679498376522773
chr16	4930435E12Rik	38812205	38828749	1368	0	0
chr16	4930451C15Rik	17544465	17561247	2231	5	0.248225538711815
chr16	4930451G09Rik	4964288	4978962	2832	12	0.469314556666153
chr16	4930453N24Rik	64766105	64770939	1331	163	13.5639311538945
chr16	4930455F16Rik	4219912	4229116	936	0	0
chr16	4930478L05Rik	78560316	78564869	1880	0	0
chr16	4930529L06Rik	84679789	84685147	297	0	0
chr16	4930542C21Rik	38017323	38054526	954	0	0
chr16	4930542D17Rik	50590503	50654166	1362	0	0
chr16	4930547E14Rik	59636945	59672993	549	0	0
chr16	4930553E22Rik	84371143	84375505	539	0	0
chr16	4930556C24Rik	85819211	85826772	907	0	0
chr16	4930562C15Rik	4835416	4867691	3829	4	0.115704607336863
chr16	4930563D23Rik	92318763	92321441	2679	0	0
chr16	4930565N06Rik	36880519	36897189	2416	11	0.504280045159492
chr16	4930567J20Rik	71249904	71267176	709	0	0
chr16	4930578N18Rik	76122613	76156086	511	0	0
chr16	4931420L22Rik	71131076	71139029	774	0	0
chr16	4932412D23Rik	42725702	42875762	4820	0	0
chr16	4932438H23Rik	91053935	91069145	2684	107	4.41547361584713
chr16	4933404G15Rik	16707687	16718121	1583	0	0
chr16	4933432I09Rik	18209686	18213863	1536	0	0
chr16	5330426P16Rik	50726751	50732773	1815	52	3.17323869939781
chr16	9030404E10Rik	30021842	30039479	1209	2	0.183222887300599
chr16	A230028O05Rik	25059639	25069058	2793	8	0.317245214101574
chr16	A630010A05Rik	14562317	14621284	1622	0	0
chr16	A630089N07Rik	98062512	98082439	2131	317	16.476002164856
chr16	A730098P11Rik	24529314	24534472	5159	168	3.60678107049809
chr16	A930003A15Rik	19876568	19884274	1125	11	1.08296941253807
chr16	A930006K02Rik	91465104	91470123	778	1	0.142362770402586
chr16	AU021092	5211819	5222299	1372	1	0.0807275768026327
chr16	Abat	8513429	8621567	4635	767	18.328277568771
chr16	Abcc1	14361558	14474878	5935	1269	23.6819209247862
chr16	Abcc5	20331304	20426394	6196	516	9.22389435968002
chr16	Abcf3	20548603	20561603	3288	453	15.2595743990466
chr16	Abhd10	45729725	45742955	2890	147	5.63372339095577
chr16	Abi3bp	56477846	56690135	4742	915	21.3715279136417
chr16	Acap2	31092413	31201238	6493	1019	17.3822026559838
chr16	Adamts1	85793828	85803115	4885	2726	61.8069497701896
chr16	Adamts5	85858157	85901125	8104	1249	17.0702166807924
chr16	Adcy5	35155636	35304549	5060	368	8.05514439077906
chr16	Adcy9	4284886	4420498	7840	252	3.5600861369961
chr16	Adipoq	23146536	23157968	1232	0	0
chr16	Adprh	38445399	38452689	1583	734	51.3559979557408
chr16	Ahsg	22892015	22899451	1514	0	0
chr16	Aifm3	17489677	17507485	2695	33	1.35622329028423
chr16	Alcam	52248996	52452997	4959	361	8.06286004632578
chr16	Alg1	5233621	5244907	1759	161	10.1376213161382
chr16	Alg3	20605458	20610749	1425	213	16.5554414978906
chr16	Anks3	4941415	4964237	2483	175	7.80615835292473
chr16	Ap2m1	20535504	20544053	2057	3424	184.363732580398
chr16	Apod	31296192	31314596	1862	15	0.892252164660677
chr16	App	84954436	85173707	3357	14678	484.274464941319
chr16	Arhgap31	38598343	38713035	7722	442	6.33969697422426
chr16	Arl13b	62793689	62847040	3524	151	4.7458835247886
chr16	Arl6	59613321	59639339	1496	348	25.7646162499183
chr16	Arvcf	18348182	18407074	5040	586	12.8778424461711
chr16	Atf7ip2	10192906	10243051	2639	0	0
chr16	Atg3	45158829	45188538	2013	439	24.1544288767214
chr16	Atp13a3	30312424	30388530	7309	2473	37.4750466654745
chr16	Atp13a4	29396038	29544864	4480	0	0
chr16	Atp13a5	29231914	29378732	4535	0	0
chr16	Atp5j	84827871	84835574	758	705	103.013926039729
chr16	Atp5o	91925223	91931630	772	981	140.74330168539
chr16	Atp6v1a	44085404	44139019	3946	1854	52.038968165721
chr16	B130034C11Rik	87496073	87504038	1406	2	0.157550832678822
chr16	B3galt5	96235801	96319858	5328	2	0.0415759141791337
chr16	B3gnt5	19760234	19772753	4872	709	16.1181422166682
chr16	B4galt4	38742259	38769054	2381	160	7.44280456098863
chr16	B830017H08Rik	17833119	17835019	1119	0	0
chr16	BC002163	42955580	42956079	500	15	3.32274706119636
chr16	BC016579	45626848	45654118	2192	0	0
chr16	BC027231	44724301	44737284	2866	145	5.60360925649538
chr16	BC031361	38085064	38089260	4197	19	0.501407308098887
chr16	BC100530	36359382	36367570	441	0	0
chr16	BC117090	36321665	36334332	387	0	0
chr16	Bace2	97356728	97439012	3736	1687	50.0131539278931
chr16	Bach1	87698954	87733346	5858	557	10.5312968765584
chr16	Bbx	50191844	50432389	8742	909	11.5167279746339
chr16	Bcl6	23965052	23988612	3285	572	19.2857566616369
chr16	Bdh1	31422297	31458901	3333	107	3.5556949249726
chr16	Bex6	32179800	32186944	983	0	0
chr16	Bfar	13671858	13703612	3003	354	13.0564153586803
chr16	Boc	44485045	44558870	4428	575	14.3825621814808
chr16	Brwd1	95992092	96082428	11242	682	6.71918844729858
chr16	Btg3	78359860	78376785	1389	1	0.0797395503046883
chr16	Btla	45224337	45252895	3235	7	0.239662333110505
chr16	C2cd2	97855209	97922633	6556	615	10.3899198832406
chr16	C330027C09Rik	48994188	49019705	3974	438	12.2073747089751
chr16	Cadm2	66655421	67620908	9564	708	8.19916673402699
chr16	Camk2n2	20619215	20621278	1282	28	2.41905662281586
chr16	Car15	17835276	17838186	1105	14	1.40327176038459
chr16	Carhsp1	8658587	8672153	2849	1743	67.7611808548644
chr16	Casr	36493696	36562134	4534	10	0.244283712777265
chr16	Cblb	52031549	52208046	6322	255	4.46747074029881
chr16	Cbr1	93607837	93610349	1081	130	13.3196767793872
chr16	Cbr3	93683219	93690991	1167	12	1.13890216322069
chr16	Ccdc116	17139064	17144423	3934	7	0.197078710628491
chr16	Ccdc14	34690616	34725194	4107	89	2.40016628882782
chr16	Ccdc50	27388956	27452218	7048	1587	24.939460774303
chr16	Ccdc54	50589859	50591154	1296	0	0
chr16	Ccdc58	36071660	36092118	1225	148	13.3814031308044
chr16	Ccdc74a	17646470	17650738	1278	19	1.64664043199611
chr16	Ccdc80	45094053	45127924	3648	750	22.771018785611
chr16	Cct8	87483325	87495869	2391	1905	88.2452690865617
chr16	Cd200	45382135	45409053	2347	68	3.20901576709775
chr16	Cd200r1	44765736	44794977	1891	42	2.4599925360523
chr16	Cd200r2	44867097	44915840	1750	3	0.189871260639792
chr16	Cd200r3	44943678	44981380	2207	1	0.0501849729828781
chr16	Cd200r4	44820728	44839150	1700	8	0.521215225285704
chr16	Cd47	49855654	49911683	1914	1281	74.1281606651435
chr16	Cd80	38458933	38486932	1700	184	11.9879501815712
chr16	Cd86	36603869	36666077	2539	41	1.78853393080019
chr16	Cd96	46035657	46120248	2181	0	0
chr16	Cdc45	18780447	18811972	2143	172	8.88960171917521
chr16	Cdip1	4765461	4789935	3898	600	17.0484713247633
chr16	Cebpd	15887286	15889545	2260	1357	66.5039492926764
chr16	Cep19	32099802	32108054	1701	140	9.11590414594338
chr16	Cep97	55899888	55934848	8512	167	2.17300579268402
chr16	Cggbp1	64852085	64859491	4320	1573	40.3293296856626
chr16	Chaf1b	93883901	93906106	1913	234	13.548053882557
chr16	Chmp2b	65539133	65562697	1838	451	27.1773471998469
chr16	Chodl	78930948	78951728	2530	0	0
chr16	Chrd	20733127	20742384	3341	48	1.59125869437719
chr16	Ciita	10480072	10527564	5693	55	1.0700338917138
chr16	Clcn2	20702966	20716636	3645	100	3.03863471531446
chr16	Cldn1	26356646	26371839	3241	643	21.9739417911062
chr16	Cldn14	93919031	94008837	1967	0	0
chr16	Cldn16	26463135	26482764	1172	0	0
chr16	Cldn17	88505807	88506978	1172	0	0
chr16	Cldn25	58727910	58734247	2194	568	28.6739643081059
chr16	Cldn26	8409276	8425136	1406	20	1.57550832678822
chr16	Cldn5	18776847	18778262	1416	7	0.547533649443845
chr16	Cldn8	88560826	88563183	2358	0	0
chr16	Clec16a	10545339	10744878	6244	342	6.06651449353596
chr16	Clic6	92498147	92541241	3743	146	4.32025176716243
chr16	Cluap1	3909009	3941147	1595	148	10.2772531882353
chr16	Cmss1	57302000	57606867	1171	70	6.62090219993582
chr16	Col8a1	57624256	57754737	5110	807	17.4915647644192
