Chr	GeneID	Start	Stop	CodingLength	S5_GeneCount	S5_RPKM
chr14	Tnfrsf10b	69767472	69784411	3179	385	14.0567501647868
chr14	Tnfrsf19	60963834	61046855	4777	262	6.36591410614746
chr14	Tnfsf11	78277446	78308043	2235	0	0
chr14	Tnnc1	31208312	31211711	703	19	3.13698903291381
chr14	Top2b	16365206	16430787	5633	1485	30.5985908775873
chr14	Tox4	52279146	52295509	4458	550	14.3198131044854
chr14	Tppp2	51918761	51920700	628	0	0
chr14	Tpt1	75845256	75848303	894	7804	1013.19833252326
chr14	Trim13	61598226	61605945	1698	74	5.05834862904476
chr14	Trim35	66297025	66311424	3684	839	26.4336456429813
chr14	Trim52	106106198	106135862	3529	3	0.0986698165637383
chr14	Tsc22d1	76415821	76507766	5160	6324	142.251509657643
chr14	Tspan14	40906444	40966807	2476	703	32.9548553049762
chr14	Tssk4	55650184	55652539	1420	13	1.06259980621939
chr14	Ttc18	20394190	20452225	3800	14	0.427621136591935
chr14	Ttc5	50765409	50785520	3661	357	11.3183523998248
chr14	Txndc16	45134448	45219394	4028	407	11.7278842717599
chr14	Ubac2	121878606	122021035	2154	391	21.0690902224531
chr14	Ube2e1	18282729	18331844	1386	163	13.6502026388912
chr14	Ube2e2	18573577	18893627	1374	235	19.8516154593781
chr14	Uchl3	101653967	101696125	930	129	16.0998372624705
chr14	Uggt2	118984985	119099434	6514	297	5.29204367250381
chr14	Usp54	20548912	20618354	6495	393	7.02308814897608
chr14	Vcl	20929433	21033673	5229	6877	152.649401881026
chr14	Vdac2	21831561	21845879	1662	1724	120.39846957371
chr14	Vmn2r88	51411001	51418882	2574	0	0
chr14	Vmn2r89	51451962	51461293	2945	0	0
chr14	Vstm4	32856756	32939489	2743	85	3.59673004320595
chr14	Vwa8	78849178	79202310	7195	598	9.64684077029199
chr14	Wapal	34673928	34746217	4585	891	22.55553270405
chr14	Wbp4	79459937	79481268	3452	361	12.1381119677375
chr14	Wdfy2	62837690	62956886	2011	71	4.09789666308532
chr14	Wdfy4	32959547	33185066	9681	17	0.203818417694741
chr14	Wdhd1	47240944	47276857	4174	48	1.33476102598345
chr14	Wnt5a	28505473	28525515	4373	361	9.5816973502469
chr14	Xkr6	63606530	63820410	2537	16	0.73200532419589
chr14	Xpo4	57582271	57664956	3456	191	6.41467057164406
chr14	Xpo7	70654246	70766628	15118	865	6.64104603773028
chr14	Zbtbd6	79451835	79454816	2982	8	0.31138455859909
chr14	Zc3h13	75284373	75344426	6151	528	9.96329340708895
chr14	Zcchc24	25711640	25768856	4375	1134	30.0849796212566
chr14	Zdhhc20	57832702	57890262	5173	636	14.2701770582887
chr14	Zfhx2	55061659	55092048	8724	204	2.71412118528581
chr14	Zfhx2os	55073091	55075874	2487	4	0.18668048929282
chr14	Zfp219	52006075	52020733	3317	327	11.4423968372699
chr14	Zfp395	65358676	65398930	4229	408	11.1979159235911
chr14	Zfp488	33967070	33978764	4301	1014	27.3642303038503
chr14	Zfp503	21983962	21989601	4213	47	1.29485495566986
chr14	Zfp957	79212355	79247367	2751	3	0.126574257598485
chr14	Zic2	122475384	122480328	2967	311	12.1662732732522
chr14	Zic5	122459160	122465658	2383	41	1.99698378637442
chr14	Zmiz1	25459185	25666747	7525	1642	25.3268613562319
chr14	Zmym2	56887795	56962579	6876	843	14.2300501637019
chr14	Zmym5	56790585	56811716	5541	482	10.0965642326267
chr14	Zswim8	20707552	20723619	6073	1470	28.0949832867087
chr15	1110038F14Rik	76948544	76950731	1091	128	13.6175802565351
chr15	1500009C09Rik	82252397	82260753	1904	18	1.0972871302104
chr15	1700001L05Rik	83353847	83367297	6003	56	1.08276549661793
chr15	1700011A15Rik	101447745	101453909	903	0	0
chr15	1700012I11Rik	67226769	67377094	1039	1	0.111711832740915
chr15	1700022A22Rik	46324585	46373899	855	0	0
chr15	1700025B11Rik	77558240	77561892	552	0	0
chr15	1700029P11Rik	81980540	81981563	1024	0	0
chr15	1700030F18Rik	99918348	99931658	621	0	0
chr15	1700031M16Rik	98398445	98416135	824	0	0
chr15	1700047G03Rik	11967062	11970083	840	0	0
chr15	1700065I16Rik	63817188	63819540	843	0	0
chr15	1700084J12Rik	33405209	33405939	731	0	0
chr15	1700088E04Rik	79134655	79141251	1253	1	0.0926325572368802
chr15	1700109K24Rik	77084398	77096314	1090	0	0
chr15	1700120C14Rik	99251788	99262041	388	0	0
chr15	1810021B22Rik	89071198	89075854	654	1	0.177474914706133
chr15	1810041L15Rik	84379203	84447097	5917	112	2.19700567050783
chr15	2010109I03Rik	74878336	74881704	1887	9	0.553586299925966
chr15	2300005B03Rik	74742839	74746687	464	2	0.500295664731943
chr15	2310043O21Rik	38549344	38594934	621	0	0
chr15	2310068J16Rik	99972167	99973287	1121	1	0.103540226777708
chr15	2310069G16Rik	44787763	44805829	862	3	0.403951023959899
chr15	2410089E03Rik	8169106	8271158	10469	532	5.89822257368186
chr15	2610037D02Rik	96190474	96197974	3631	23	0.73521830542816
chr15	4732456N10Rik	101552356	101562950	2534	8	0.366435972274067
chr15	4921515E04Rik	18078137	18369627	2309	6	0.301607434086992
chr15	4930407I10Rik	82059151	82066538	4673	0	0
chr15	4930413F20Rik	34675073	34679204	1096	0	0
chr15	4930415O20Rik	98571004	98589588	566	2	0.410136375327953
chr15	4930430F21Rik	31039126	31043331	804	0	0
chr15	4930447A16Rik	37425554	37440644	587	0	0
chr15	4930483J18Rik	81190853	81192757	1094	0	0
chr15	4930523O13Rik	46435866	46496179	1298	0	0
chr15	4930548G14Rik	46623305	46639858	1185	0	0
chr15	4930556M19Rik	10714836	10790123	4350	48	1.28075690171377
chr15	4930578M01Rik	98985965	98989281	907	11	1.40766762557433
chr15	4930592A05Rik	33593881	33653436	1006	0	0
chr15	4933412E24Rik	60014866	60016618	1753	0	0
chr15	4933427E11Rik	74709161	74710374	1214	2	0.191216794428024
chr15	5031439G07Rik	84945720	84987971	5032	1113	25.6725646590667
chr15	5430421N21Rik	101485130	101491512	1757	0	0
chr15	5430437J10Rik	5496318	5594983	1166	1	0.0995442489003524
chr15	6030408B16Rik	101293212	101297426	1967	2	0.118015855839157
chr15	6030458C11Rik	12808177	12824657	5474	327	6.93358244596714
chr15	7530416G11Rik	85492736	85503227	1161	1	0.0999729493693461
chr15	8430426J06Rik	81242654	81251862	1225	0	0
chr15	9030619P08Rik	75427606	75431829	857	0	0
chr15	9130401M01Rik	58022271	58034294	1308	164	14.5529430059029
chr15	9330020H09Rik	98567324	98570864	3428	25	0.846474578601304
chr15	9330182O14Rik	40134365	40150010	2053	0	0
chr15	9430014N10Rik	93904856	93927111	1131	0	0
chr15	9430069I07Rik	34349051	34357872	572	3	0.608751368275232
chr15	9930014A18Rik	60822965	60831400	5130	13	0.294130940512971
chr15	A1bg	60917589	60921270	1823	0	0
chr15	A330009N23Rik	101221191	101225186	1776	0	0
chr15	A430088P11Rik	80691025	80697610	4502	7	0.180470937255592
chr15	A4galt	83226722	83251774	2175	100	5.33648709047406
chr15	A630020A06	3996039	4015858	3526	16	0.526686757653141
chr15	A930017M01Rik	44881394	44884743	3350	12	0.415768098690666
chr15	AI848285	82206952	82212815	1804	11	0.707735330596407
chr15	AU021063	101221247	101222155	583	0	0
chr15	AU022754	85581142	85593708	2976	24	0.936037050143636
chr15	AU022793	39962649	39967515	1868	3	0.18640566523203
chr15	AW549877	3982035	3995752	5084	787	17.9673453283669
chr15	Aaas	102338247	102350759	1816	142	9.07584822628256
chr15	Aard	52040107	52045722	1348	0	0
chr15	Abcd2	91145871	91191807	5540	52	1.08945250890364
chr15	Abra	41865293	41869720	1762	0	0
chr15	Aco2	81872463	81915137	2768	1933	81.0551273927125
chr15	Acot10	20665214	20666750	1537	0	0
chr15	Acr	89568326	89574585	1567	0	0
chr15	Acvr1b	101174125	101212601	3277	351	12.4321258988256
chr15	Acvrl1	101128522	101145336	3788	25	0.766028208934866
chr15	Adamts12	11064790	11346867	6234	16	0.29789822064244
chr15	Adamts20	94270163	94404350	8772	0	0
chr15	Adck5	76576359	76595811	2034	125	7.13302570168454
chr15	Adcy6	98589986	98607633	6025	669	12.8879484699943
chr15	Adcy8	64699035	64922296	5039	38	0.87529402267847
chr15	Adm2	89322899	89324730	1118	12	1.24581675367954
chr15	Adsl	80948490	80970947	3712	521	16.2908775828339
chr15	Ago2	73101625	73184947	8031	912	13.1807443564492
chr15	Agxt2	10358579	10409738	1825	0	0
chr15	Alg10b	90224311	90230554	3727	637	19.8378573964973
chr15	Alg12	88805243	88819318	2156	146	7.85993263256047
chr15	Amacr	10981756	10996624	2575	68	3.06511239099462
chr15	Amhr2	102445367	102454639	1947	4	0.238456279851691
chr15	Amigo2	97244074	97247287	3214	116	4.18915896990232
chr15	Angpt1	42424667	42676977	4316	0	0
chr15	Ank	27466677	27594907	3496	1348	44.7541375874168
chr15	Ankrd33	101115755	101120024	1444	132	10.6101485019051
chr15	Ankrd33b	31291479	31367759	8600	763	10.2977136497895
chr15	Ankrd46	36477668	36496791	2480	446	20.8736262182031
chr15	Ankrd54	79053094	79062859	1878	159	9.82689375965491
chr15	Ano6	95790843	95975472	5711	1404	28.5344609143419
chr15	Anxa13	58341464	58389274	1238	0	0
chr15	Apobec3	79892408	79908429	2459	134	6.32500676095431
chr15	Apol10a	77477047	77491069	3033	0	0
chr15	Apol10b	77584158	77596125	1986	4	0.23377360366125
chr15	Apol11a	77508271	77517319	1132	0	0
chr15	Apol11b	77633951	77643286	2057	0	0
chr15	Apol6	77045075	77057108	3359	2	0.069109017099024
chr15	Apol7a	77388217	77399110	2392	0	0
chr15	Apol7b	77422209	77447460	2227	0	0
chr15	Apol7c	77524867	77533315	2044	0	0
chr15	Apol7e	77698889	77719288	2227	0	0
chr15	Apol8	77748613	77755229	1838	0	0
chr15	Apol9a	77403789	77411080	1573	17	1.25439675887017
chr15	Apol9b	77729072	77736382	1595	61	4.43898698889433
chr15	Aqp2	99579056	99584545	1416	6	0.491816077194114
chr15	Aqp5	99591028	99594829	1551	344	25.7431311482443
chr15	Aqp6	99601400	99605477	2060	0	0
chr15	Arc	74669081	74672570	3059	486	18.44045007841
chr15	Arf3	98737626	98763118	3481	2002	66.753612646957
chr15	Arfgap3	83299740	83350247	2618	318	14.0984770669457
chr15	Arhgap39	76723985	76818170	4587	254	6.4271687227652
chr15	Arhgap8	84720052	84772207	1547	14	1.05039451780824
chr15	Arid2	96287522	96405463	9029	860	11.0553761244122
chr15	Arsa	89472476	89477424	3491	74	2.46034831627557
chr15	Asap1	64086840	64382919	6479	1365	24.4534081042309
chr15	Asb8	98134640	98165578	2278	286	14.5722642433248
chr15	Asic1	99670718	99701130	5039	45	1.03653239527714
chr15	Atad2	58094047	58135082	5683	41	0.837376801501011
chr15	Atf1	100227859	100261248	2329	317	15.7980868901013
chr15	Atf4	80255184	80257545	1729	2191	147.082874454149
chr15	Atf7	102536644	102625421	2854	127	5.1649304364618
chr15	Atg101	101284301	101290934	1230	105	9.90829462834971
chr15	Atp5g2	102662868	102671047	647	760	136.340234320767
chr15	Atp6v1c1	38661904	38692444	2098	452	25.0061985636084
chr15	Atxn10	85336381	85463836	2425	2416	115.637824177415
chr15	Azin1	38487430	38519266	5028	1139	26.2931839327937
chr15	B230214G05Rik	88314874	88372651	2778	0	0
chr15	BC024139	76119518	76126556	2639	0	0
chr15	BC037032	4020111	4027406	4622	42	1.0547124528663
chr15	BC048502	103438960	103448459	723	0	0
chr15	BC048602	35307010	35328535	731	0	0
chr15	Baalc	38933909	38952916	3967	122	3.56954083553641
chr15	Bai1	74516196	74589464	6227	93	1.73347988794868
chr15	Baiap2l2	79258195	79285509	2072	3	0.168052983906097
chr15	Basp1	25363277	25413764	1855	917	57.3773050661631
chr15	Bcdin3d	99470084	99474730	1271	33	3.01358269802341
chr15	Bik	83526862	83544635	943	3	0.369253215963343
chr15	Bin2	100641082	100669500	1978	9	0.528117971668502
chr15	Bop1	76452996	76477269	2476	440	20.6260829789325
chr15	Brd1	88687035	88734219	5137	468	10.5742850095261
chr15	Brix1	10474779	10485937	2654	340	14.8693752954241
chr15	C030006K11Rik	76721465	76723845	1821	81	5.16285344955666
chr15	C1ql4	99084754	99087728	717	0	0
chr15	C1qtnf3	10952332	10980162	2569	9	0.406624113647449
chr15	C1qtnf6	78523346	78529651	2428	246	11.7598328573235
chr15	C230037L18Rik	89476252	89484850	872	0	0
chr15	C330013E15Rik	100614140	100615110	878	1	0.132196576557871
chr15	C6	4727210	4804045	2841	3	0.122564513429578
chr15	C7	4988762	5063773	2709	0	0
chr15	C9	6445333	6498476	1767	0	0
chr15	Cacna1i	80287238	80398292	9794	92	1.09029106269538
chr15	Cacnb3	98632328	98644536	3015	133	5.1201071412832
chr15	Cacng2	77993623	78119280	2887	16	0.643262039308962
chr15	Calcoco1	102706777	102722178	2824	417	17.1390240045422
chr15	Capsl	9436028	9466035	946	5	0.613470371130078
chr15	Card10	78775136	78803042	4728	436	10.7034490437744
chr15	Card6	5097439	5108533	4531	87	2.2286399684285
chr15	Cbx5	103191546	103239816	8986	1921	24.8127942902754
chr15	Cbx6	79823898	79834333	5449	1011	21.5352080664722
chr15	Cbx7	79915807	79932646	2893	182	7.30193022732166
chr15	Cby1	79659227	79667660	1119	104	10.7874296681433
chr15	Ccdc134	82127922	82142202	2045	132	7.49195815978045
chr15	Ccdc152	3280627	3303526	798	0	0
chr15	Ccdc166	75979872	75982285	2414	40	1.92325756781791
chr15	Ccdc184	98167806	98170134	2329	4	0.199344944985506
chr15	Ccdc65	98708227	98723333	1877	34	2.10246787608182
chr15	Ccnt1	98543211	98567636	2175	167	8.91193344109168
chr15	Cct5	31590884	31601804	1769	2025	132.865406043565
chr15	Cdc42ep1	78842647	78850902	2542	494	22.5562098912661
chr15	Cdh10	18820329	19014234	3405	1	0.0340876928686669
chr15	Cdh12	21111452	21589533	5639	7	0.144082312382457
chr15	Cdh18	23036463	23474418	2744	3	0.126897151112767
chr15	Cdh6	13034200	13173639	2632	28	1.23477227891288
chr15	Cdh9	16778101	16856777	2902	8	0.319968557457783
chr15	Cdpf1	85806972	85811697	1057	26	2.85504583695656
chr15	Cela1	100674422	100687920	1106	90	9.4450031461148
chr15	Celsr1	85898758	86033777	11050	511	5.36751598600012
chr15	Cenpm	82233776	82244747	1328	9	0.786609448765284
chr15	Cerk	86139101	86186141	4546	1009	25.7618151266544
chr15	Cers5	99735592	99772515	2010	585	33.7811580186166
chr15	Chadl	81686167	81697287	2546	20	0.91177214625146
chr15	Chkb	89426349	89429927	1922	17	1.0266212808027
chr15	ChkbCpt1b	89416405	89429927	4527	0	0
chr15	Chrac1	73090412	73094075	851	104	14.1846460618711
chr15	Cistr-act	102746441	102746909	469	0	0
chr15	Cmbl	31568912	31590119	1041	16	1.78395533860228
chr15	Cntn1	92051165	92341967	6184	301	5.64952245465088
chr15	Col14a1	55307750	55520803	6448	2	0.0360014250055245
chr15	Col22a1	71798476	72034227	6128	13	0.246229067368071
chr15	Col2a1	97975602	98004724	5133	217	4.90685465522403
chr15	Colec10	54410774	54466358	4587	0	0
chr15	Commd5	76899941	76901297	998	60	6.97807179666197
chr15	Copz1	103272918	103299864	1664	1107	77.2163063696614
chr15	Cox14	99725618	99728136	723	140	22.4752464598804
chr15	Cox6c	35931976	35938246	503	256	59.0726841347109
chr15	Cpne8	90487481	90679388	3715	208	6.49859154705374
chr15	Cpq	33083129	33594552	2013	666	38.4012338544769
chr15	Cpsf1	76595808	76607591	4516	589	15.1382643920041
chr15	Cpt1b	89416405	89425862	2894	5	0.200533162090205
chr15	Creld2	88819646	88826681	1364	453	38.5477076104606
chr15	Csad	102176998	102189043	2265	238	12.1961701650503
chr15	Csdc2	81936759	81950941	2490	535	24.9384328941883
chr15	Csf2rb	78325990	78351001	4765	145	3.53199289854828
chr15	Csf2rb2	78282508	78305721	4739	84	2.0573458354708
chr15	Csmd3	47580638	48791989	13022	87	0.775454438408044
chr15	Csnk1e	79417852	79442057	5037	899	20.715836053566
chr15	Csrnp2	100479570	100495239	4126	103	2.89749520223813
chr15	Cthrc1	39076932	39087119	1164	75	7.47864653465276
chr15	Ctnnd2	30172593	31029343	5946	322	6.28558481973345
chr15	Cyb5r3	83153501	83172208	2031	2262	129.269896662082
chr15	Cyc1	76343523	76345934	1194	616	59.8812847890883
chr15	Cyhr1	76643395	76660208	6517	534	9.51060753603053
chr15	Cyp11b1	74834892	74841643	2398	0	0
chr15	Cyp11b2	74851010	74856318	1625	0	0
chr15	Cyp2d10	82402846	82407194	1647	0	0
chr15	Cyp2d11	82389154	82394022	1590	0	0
chr15	Cyp2d12	82555098	82559413	1624	0	0
chr15	Cyp2d13	82636750	82642045	1646	0	0
chr15	Cyp2d22	82370527	82380260	2772	138	5.77830663854902
chr15	Cyp2d26	82790107	82794245	1645	0	0
chr15	Cyp2d34	82615965	82620907	1622	0	0
chr15	Cyp2d37-ps	82688750	82690058	671	0	0
chr15	Cyp2d40	82759833	82764122	1102	0	0
chr15	Cyp2d9	82452377	82456827	1651	0	0
chr15	Cyth4	78597047	78622019	2791	83	3.45169950558162
chr15	D030018L15Rik	96073337	96079552	6216	0	0
chr15	D030024E09Rik	61699284	61774451	2513	0	0
chr15	D15Ertd621e	58415468	58457801	5621	915	18.8939270075248
chr15	D630010B17Rik	94247202	94255606	1071	0	0
chr15	D730001G18Rik	74770908	74778859	1594	0	0
chr15	D730005E14Rik	79889532	79893138	3607	5	0.160893532322998
chr15	D930007P13Rik	103123070	103146828	1324	0	0
chr15	Dab2	6299789	6440709	4628	227	5.69307927559271
chr15	Dap	31224385	31274338	1481	241	18.8875970334182
chr15	Dazap2	100615662	100620761	1822	1026	65.3602511896125
chr15	Dbx2	95623563	95654771	2271	1	0.0511090243143157
chr15	Dcaf13	39112874	39146855	1541	226	17.0223895478425
chr15	Dcstamp	39745930	39760938	2054	15	0.847628487471841
chr15	Ddn	98803782	98807925	3740	36	1.11723780530513
chr15	Ddx17	79527696	79546741	7071	4713	77.362648076445
chr15	Ddx23	98645507	98662889	2814	674	27.8003669164195
chr15	Dennd3	73512560	73572242	5299	132	2.89131051835271
chr15	Dennd6b	89182213	89196474	4611	221	5.56303607073004
chr15	Deptor	55112317	55259273	8674	58	0.776110037425989
chr15	Derl1	57869502	57892418	3145	1121	41.3713494811338
chr15	Desi1	81992523	82016140	2911	555	22.1291892101975
chr15	Dgat1	76502015	76511818	1755	179	11.8383352507055
chr15	Dhh	98893027	98898540	2367	44	2.15759110502056
chr15	Dip2b	100038664	100219473	9063	586	7.50482138493183
chr15	Dmc1	79561498	79605109	2219	3	0.156920136391813
chr15	Dnah5	28203766	28472045	15616	0	0
chr15	Dnajb7	81407088	81408273	1186	5	0.489327968877786
chr15	Dnajc21	10446763	10470516	2053	188	10.6287850525808
chr15	Dnajc22	99099484	99104707	1462	0	0
chr15	Dnal4	79761449	79774467	1476	172	13.5256085402869
chr15	Dpys	39768485	39857470	2884	3	0.120737095233506
chr15	Drosha	12824815	12935291	4571	995	25.2654235936823
chr15	Dscc1	55076101	55090478	1309	25	2.21674167719272
chr15	E330033B04Rik	96268564	96275275	6712	87	1.50446479394361
chr15	E430025E21Rik	59331997	59374152	4018	943	27.240588438874
chr15	Ebag9	44619641	44641026	1563	145	10.7677198730535
chr15	Eef1d	75894796	75909556	3009	701	27.0402407931822
chr15	Efcab6	83866712	84065349	5111	1	0.0227095664679732
chr15	Efr3a	65787041	65873812	5210	851	18.9586129902797
chr15	Egflam	7206120	7398395	4893	396	9.39365692014165
chr15	Eif3d	77958998	77970824	1910	1120	68.0611651957844
chr15	Eif3e	43250040	43282736	1541	855	64.3988631124129
chr15	Eif3h	51786563	51865461	1228	885	83.6487832921519
chr15	Eif3l	79075223	79094400	1893	941	57.6970666449868
chr15	Eif4b	102073773	102097173	3854	2477	74.598315484566
chr15	Elfn2	78670007	78718113	4861	32	0.764080439203857
chr15	Emc2	43477229	43527777	1245	250	23.3069466300825
chr15	Endou	97711019	97731405	2718	11	0.469740447533451
chr15	Enpp2	54838679	54920146	3692	113	3.55247864209443
chr15	Enthd1	80452240	80560470	2110	0	0
chr15	Eny2	44428111	44437685	2429	198	9.46133456365852
chr15	Ep300	81586214	81652077	8749	1324	17.5648438386537
chr15	Eppk1	76101488	76120195	12325	15	0.141259952394902
chr15	Erich5	34453312	34473892	2376	983	48.0199613283283
chr15	Espl1	102296293	102324356	6630	22	0.385144656529689
chr15	Exosc4	76327397	76330670	1789	142	9.21282301784748
chr15	Ext1	53068261	53346183	3464	840	28.1459639558202
chr15	Faim2	99497005	99528165	4668	195	4.84862379444583
chr15	Fam105a	27655071	27681542	3068	86	3.25355251066875
chr15	Fam109b	82341179	82345710	2745	11	0.465120049688859
chr15	Fam118a	85037062	85062830	2545	129	5.88324112145289
chr15	Fam134b	25843298	25973696	3859	528	15.8808545599907
chr15	Fam135b	71445678	71727838	4623	11	0.27617446169066
chr15	Fam173b	31602116	31617535	1166	68	6.76900892522396
chr15	Fam186b	99271018	99287180	3187	3	0.109258168388275
chr15	Fam19a5	87544299	87759364	3041	220	8.39693874643814
chr15	Fam203a	76368898	76371411	1967	76	4.48460252188796
chr15	Fam227a	79609576	79658956	5187	79	1.76776921982014
chr15	Fam49b	63929094	64060448	3800	706	21.5643230309933
chr15	Fam83a	57985903	58010702	2085	20	1.11336781024279
chr15	Fam83f	80671847	80700425	2993	13	0.504140235493331
chr15	Fam83h	76001092	76014336	4628	81	2.03145119525555
chr15	Fam84b	60818996	60825080	5563	183	3.81818312814298
chr15	Fbln1	85206008	85286294	3359	3923	135.557337039736
chr15	Fbxl6	76535728	76538746	1714	155	10.4962847746562
chr15	Fbxl7	26540459	26895564	4616	44	1.10637308179889
chr15	Fbxo32	58175879	58214892	6936	88	1.47261192202528
chr15	Fbxo4	3963564	3979573	3446	96	3.23348376230698
chr15	Fbxo43	36150060	36164884	4035	6	0.172592705156596
chr15	Fignl2	101050192	101054399	4208	69	1.90321601735479
chr15	Fkbp11	98724368	98728198	736	53	8.35820039883692
chr15	Fmnl3	99317223	99370466	4409	369	9.71406470092361
chr15	Foxh1	76668224	76669948	1366	4	0.339878753200032
chr15	Foxred2	77940522	77956722	4891	108	2.56295403302465
chr15	Fyb	6579847	6665608	4997	20	0.464553108736485
chr15	Fzd6	39006280	39038190	4138	566	15.8759846126827
chr15	Galnt6	100689915	100729376	5769	9	0.181074249949783
chr15	Galr3	79041885	79043558	1245	0	0
chr15	Gcat	79030874	79042531	2977	59	2.30031812524382
chr15	Gdnf	7811011	7837575	3509	278	9.19551701127142
chr15	Gga1	78877190	78894585	3034	543	20.7729883521
chr15	Ghr	3317755	3583352	4518	351	9.01728122409287
chr15	Glycam1	103562760	103565081	668	219	38.0524283438631
chr15	Gm10052	103240432	103244584	1388	0	0
chr15	Gm10373	43430943	43477036	668	0	0
chr15	Gm10389	10600293	10611651	3468	50	1.67342263866509
chr15	Gm10863	79166066	79216401	680	3	0.512067327431518
chr15	Gm10865	78994955	79011041	712	4	0.652070754032645
