Chr	GeneID	Start	Stop	CodingLength	S15_GeneCount	S15_RPKM
chr11	Krt33a	100011199	100016212	1679	0	0
chr11	Krt33b	100023634	100029868	1581	4	0.302341766382912
chr11	Krt34	100037351	100041554	1605	0	0
chr11	Krt35	100092192	100096224	1722	0	0
chr11	Krt36	100102013	100105626	1665	0	0
chr11	Krt39	99514624	99521258	1449	0	0
chr11	Krt40	99537485	99543158	1320	0	0
chr11	Krt42	100262882	100269871	1547	2	0.154493320184675
chr11	Krt9	100186781	100193246	2580	0	0
chr11	Krtap1-3	99590461	99591377	917	0	0
chr11	Krtap1-4	99582549	99583677	1129	0	0
chr11	Krtap1-5	99579977	99581016	1040	0	0
chr11	Krtap17-1	99993232	99993994	763	0	0
chr11	Krtap2-4	99614017	99614846	830	0	0
chr11	Krtap3-1	99566027	99566630	604	0	0
chr11	Krtap3-2	99555823	99556853	1031	0	0
chr11	Krtap3-3	99550132	99550863	732	0	0
chr11	Krtap31-1	99907920	99908890	971	0	0
chr11	Krtap31-2	99936291	99937225	935	0	0
chr11	Krtap4-1	99627229	99628239	1011	0	0
chr11	Krtap4-13	99809078	99809896	819	0	0
chr11	Krtap4-16	99850655	99851605	951	3	0.376973448463236
chr11	Krtap4-2	99634114	99635084	971	3	0.369208804828566
chr11	Krtap4-6	99665043	99665960	918	0	0
chr11	Krtap4-7	99643112	99644089	978	0	0
chr11	Krtap4-8	99780014	99780643	630	0	0
chr11	Krtap4-9	99785200	99786257	1058	0	0
chr11	Krtap9-1	99873389	99874000	612	0	0
chr11	Krtap9-3	99597348	99598106	759	0	0
chr11	Krtap9-5	99948475	99949551	1077	0	0
chr11	Ksr1	79014801	79146354	4081	198	5.79787195938336
chr11	LOC100503496	109440078	109453359	1776	0	0
chr11	LOC666331	101610700	101615956	472	0	0
chr11	Larp1	58009064	58062032	6615	2371	42.8323329824803
chr11	Lasp1	97799672	97838764	3433	3933	136.905270486301
chr11	Lcp2	34047201	34092280	3348	84	2.99822251663054
chr11	Leap2	53422181	53423136	497	0	0
chr11	Leprel4	100408750	100414819	1867	493	31.5553227098463
chr11	Lgals3bp	118392752	118401931	2168	1001	55.1753153810003
chr11	Lgals9	78962979	78984924	1586	142	10.6992955921337
chr11	Lgalsl	20823355	20831108	3635	518	17.0292440380617
chr11	Lhx1	84519379	84525534	2750	0	0
chr11	Lhx1os	84525660	84535831	624	0	0
chr11	Lif	4257568	4272514	4339	686	18.8931551163199
chr11	Lig3	82781109	82804274	5971	358	7.16483148087403
chr11	Limd2	106156256	106160142	2950	349	14.1375266182485
chr11	Limk2	3343297	3409238	5050	1642	38.8554371392857
chr11	Llgl1	60699690	60714188	4425	821	22.1717466162026
chr11	Llgl2	115824058	115855780	3614	154	5.09216652105099
chr11	Lpo	87806428	87826114	2927	69	2.81706191945212
chr11	Lrrc45	120713953	120721127	2463	184	8.9273679666925
chr11	Lrrc46	97034602	97041369	1298	19	1.74923812025737
chr11	Lrrc48	60353380	60394333	1858	30	1.9295034956326
chr11	Lrrc59	94629824	94645216	2780	2168	93.1932605385071
chr11	Lrrc75a	62604884	62648523	1984	163	9.8178402497701
chr11	Lsm11	45928269	45944935	6453	161	2.98149603118211
chr11	Lsm12	102163489	102185256	1224	265	25.8722667795377
chr11	Ltc4s	50236472	50238471	588	11	2.2355551271961
chr11	Luc7l3	94291139	94321911	3296	623	22.5876405674918
chr11	Lypd8	58379032	58390541	1108	0	0
chr11	Lyrm7	54839289	54860591	2180	37	2.02822090689234
chr11	Lyrm7os	54819919	54824967	928	0	0
chr11	Lyrm9	78826595	78843899	5053	76	1.79735688113522
chr11	Lyzl6	103631075	103638874	882	0	0
chr11	Mafg	120628351	120633547	1636	191	13.9514739511635
chr11	Maml1	50255635	50292336	5552	372	8.00688345399471
chr11	Map2k3	60932057	60952803	2166	1157	63.832952317365
chr11	Map2k3os	60920941	60931867	1267	20	1.88635490391233
chr11	Map2k4	65688244	65788297	3694	899	29.0825728920949
chr11	Map2k6	110399122	110513637	2064	60	3.47385416171063
chr11	Map3k14	103219764	103267401	4173	200	5.72732246167485
chr11	Map3k3	106084902	106155434	3149	377	14.3066750880892
chr11	Mapk7	61488812	61494266	3371	262	9.28779376703222
chr11	Mapk9	49846751	49886421	4754	699	17.5706578945791
chr11	Mapt	104231436	104332089	5380	132	2.93198456830774
chr11	March10	105360798	105456735	3621	0	0
chr11	Mat2b	40679314	40695203	2258	233	12.3311053485133
chr11	Mbtd1	93886219	93946984	5231	242	5.52841543211789
chr11	Mdh1	21556692	21571934	1958	1431	87.3367387671258
chr11	Med1	98152155	98193293	7589	606	9.54241051478252
chr11	Med11	70451931	70453726	889	70	9.40949473723196
chr11	Med13	86265715	86357525	11787	1192	12.084898203963
chr11	Med24	98704591	98729435	3410	655	22.9539243318663
chr11	Med31	72211724	72215592	1161	35	3.60251542695918
chr11	Med7	46436947	46442721	2574	230	10.6779852865014
chr11	Med9	59948214	59963306	3013	294	11.6605281944496
chr11	Med9os	59946892	59948147	529	3	0.677697068976441
chr11	Meis1	18880428	19018969	3441	573	19.899399637405
chr11	Meox1	101877510	101894354	2208	6	0.324729845551211
chr11	Metrnl	121702427	121717389	2468	117	5.66514109807656
chr11	Mettl16	74770863	74818692	2718	418	18.3779410456474
chr11	Mettl2	105126425	105141146	2619	153	6.98113372428996
chr11	Mettl23	116843515	116849740	1039	53	6.09579490628569
chr11	Mfap3	57518665	57533817	4864	421	10.3432864949749
chr11	Mfap4	61485444	61488704	1513	562	44.3881875330597
chr11	Mfsd11	116854015	116875637	3105	229	8.81340854888622
chr11	Mfsd6l	68556186	68558245	2060	4	0.232039967306497
chr11	Mgat1	49244191	49263024	3312	734	26.4835229593988
chr11	Mgat4b	50225335	50235103	2429	631	31.043585004428
chr11	Mgat5b	116918863	116986944	4254	13	0.365187489684296
chr11	Mgl2	70130357	70137542	1550	22	1.69613730940813
chr11	Mief2	60728398	60732951	2522	138	6.53888995895033
chr11	Mien1	98437708	98438988	744	172	27.6264789032386
chr11	Mif4gd	115607919	115612969	1840	151	9.80684133564659
chr11	Milr1	106751226	106768794	2474	111	5.36158639089567
chr11	Mink1	70562881	70614482	4997	781	18.6771974084816
chr11	Mir103-1	35782396	35782481	86	0	0
chr11	Mir10a	96317165	96317274	110	0	0
chr11	Mir132	75173682	75173747	66	0	0
chr11	Mir142	87756864	87756927	64	0	0
chr11	Mir142b	87756841	87756955	115	3	3.11740651729163
chr11	Mir144	78073005	78073070	66	0	0
chr11	Mir146	43374397	43374461	65	0	0
chr11	Mir152	96850393	96850465	73	0	0
chr11	Mir1928	82739747	82739769	23	0	0
chr11	Mir193	79711969	79712034	66	0	0
chr11	Mir1932	119390472	119390561	90	0	0
chr11	Mir1933	21344588	21344675	88	0	0
chr11	Mir1934	69663043	69663125	83	0	0
chr11	Mir195	70235042	70235135	94	0	0
chr11	Mir196a-1	96265164	96265265	102	0	0
chr11	Mir21	86584067	86584158	92	0	0
chr11	Mir212	75173388	75173478	91	0	0
chr11	Mir216a	28757012	28757083	72	0	0
chr11	Mir216b	28746191	28746276	86	0	0
chr11	Mir216c	28746198	28746266	69	0	0
chr11	Mir217	28763728	28763835	108	0	0
chr11	Mir218-2	35616816	35616925	110	0	0
chr11	Mir22	75463716	75463810	95	0	0
chr11	Mir22hg	75461539	75466690	1766	116	7.8494154285901
chr11	Mir301	87113004	87113089	86	0	0
chr11	Mir3060	4139364	4139446	83	0	0
chr11	Mir3061	52126746	52126836	91	4	5.25277288627894
chr11	Mir3062	68990574	68990678	105	0	0
chr11	Mir3063	95963292	95963383	92	0	0
chr11	Mir3064	106782693	106782759	67	32	57.07490539121
chr11	Mir3065	120014767	120014853	87	0	0
chr11	Mir3079	5254598	5254622	25	0	0
chr11	Mir324	70012043	70012131	89	0	0
chr11	Mir338	120014765	120014862	98	0	0
chr11	Mir340	50069702	50069799	98	0	0
chr11	Mir3470a	3239902	3462990	38	0	0
chr11	Mir365-2	79726400	79726511	112	0	0
chr11	Mir378b	88352773	88352864	92	6	7.79351629322908
chr11	Mir3968	115447961	115448060	100	0	0
chr11	Mir3971	75551429	75551511	83	0	0
chr11	Mir423	77078064	77078172	109	0	0
chr11	Mir451	78073170	78073241	72	0	0
chr11	Mir451b	78073170	78073241	72	0	0
chr11	Mir466n	114344526	114749749	80	0	0
chr11	Mir467c	86415844	86520291	44	0	0
chr11	Mir497	70234717	70234800	84	0	0
chr11	Mir497b	70234692	70234816	125	1	0.956004665302767
chr11	Mir5100	60728663	60728726	64	0	0
chr11	Mir5119	98262606	98262662	57	0	0
chr11	Mir5621	115795824	115795886	63	0	0
chr11	Mir6338	72388756	72388864	109	0	0
chr11	Mir6354	62960061	63386069	108	0	0
chr11	Mir6372	26202240	26202348	109	0	0
chr11	Mir6380	47739592	48074583	60	0	0
chr11	Mir6406	68220892	68221011	120	0	0
chr11	Mir6516	117077348	117077457	110	0	0
chr11	Mir684-1	75065907	115523216	170	0	0
chr11	Mir6918	4891345	4891402	58	0	0
chr11	Mir6919	50232245	50232306	62	0	0
chr11	Mir6920	53409197	53409267	71	0	0
chr11	Mir6921	60200538	60200617	80	0	0
chr11	Mir6922	60202262	60202327	66	0	0
chr11	Mir6923	67099804	67099875	72	0	0
chr11	Mir6924	69882032	69882094	63	0	0
chr11	Mir6925	70705990	70706059	70	0	0
chr11	Mir6926	74868127	74868194	68	0	0
chr11	Mir6927	97677060	97677130	71	0	0
chr11	Mir6928	101030340	101030409	70	0	0
chr11	Mir6929	101419187	101419253	67	0	0
chr11	Mir6930	102404920	102404987	68	0	0
chr11	Mir6931	102999848	102999921	74	0	0
chr11	Mir6932	107637722	107637779	58	0	0
chr11	Mir6933	118002270	118002350	81	0	0
chr11	Mir6934	119154076	119154137	62	0	0
chr11	Mir6935	120347350	120347413	64	1	1.86719661191947
chr11	Mir6936	120624823	120624876	54	0	0
chr11	Mir6989	46232135	46581905	52	0	0
chr11	Mir7115	70438255	70438318	64	0	0
chr11	Mir7223	107996848	107996916	69	0	0
chr11	Mir7235	97146364	97146419	56	0	0
chr11	Mir7236	121387145	121387204	60	0	0
chr11	Mir7239	46170087	46170143	57	0	0
chr11	Mir744	65734733	65734832	100	0	0
chr11	Mir7653	78178827	78178887	61	0	0
chr11	Mir7671	53763597	53763654	58	0	0
chr11	Mir7679	82985003	82985065	63	0	0
chr11	Mir804	50357785	50357879	95	0	0
chr11	Mir8100	46102270	46102390	121	0	0
chr11	Mir8101	102230040	102230150	111	0	0
chr11	Mir8102	97744897	97745035	139	0	0
chr11	Mir8103	97063768	97063874	107	0	0
chr11	Mir8115	86656071	87483748	105	0	0
chr11	Mis12	71019611	71027134	2766	442	19.095899406355
chr11	Mks1	87853225	87863679	2365	44	2.22326666349481
chr11	Mllt6	97663412	97685458	7271	1204	19.7880211976436
chr11	Mlx	101087290	101092207	1975	184	11.1332188870702
chr11	Mmd	90249476	90278573	2661	908	40.7765988394829
chr11	Mmgt2	62648664	62666359	1883	259	16.4368831859676
chr11	Mmp28	83441876	83462961	2311	30	1.55128407394434
chr11	Mnt	74830924	74845725	4586	422	10.9963467280246
chr11	Morc2a	3649494	3690372	5238	417	9.5135057615324
chr11	Mpdu1	69656704	69662642	1314	464	42.1980750285848
chr11	Mpg	32226505	32232702	1745	107	7.32754292173324
chr11	Mpo	87793784	87804412	2546	0	0
chr11	Mpp2	102057017	102088515	4087	241	7.04664559389426
chr11	Mpp3	101999653	102026955	2847	7	0.293819487931128
chr11	Mprip	59662495	59780860	8784	3774	51.3428051976981
chr11	Mrc2	105292646	105351145	5801	763	15.7177977854252
chr11	Mrm1	84813061	84819515	2477	55	2.65342433345035
chr11	Mrpl10	97041586	97049213	1682	477	33.889285474838
chr11	Mrpl12	120484669	120488754	949	368	46.339530667995
chr11	Mrpl22	58171654	58179581	745	80	12.8322773866143
chr11	Mrpl27	94653791	94660087	730	80	13.095954319216
chr11	Mrpl38	116131817	116138868	1411	344	29.1340897292835
chr11	Mrpl45	97315716	97329920	2431	295	14.5013048264251
chr11	Mrpl55	59202517	59206002	780	68	10.4179995577866
chr11	Mrps23	88194106	88211507	1642	201	14.6282687062923
chr11	Mrps24	5703983	5707699	1007	88	10.4429506636846
chr11	Mrps7	115604151	115607624	1324	306	27.6187148397514
chr11	Msi2	88339382	88718267	6819	2581	45.2311196866557
chr11	Msl1	98795769	98807859	4340	715	19.6873080556301
chr11	Mtfp1	4091481	4095431	1396	45	3.85209616212612
chr11	Mtif2	29526397	29545447	3086	177	6.8540515942397
chr11	Mtmr3	4480868	4594815	5674	886	18.6601192601835
chr11	Mtmr4	87592217	87616296	5692	697	14.6331529277062
chr11	Mxra7	116803400	116828046	1725	972	67.3359807734992
chr11	Myadml2	120646031	120648337	2307	3	0.155397377324897
chr11	Mybbp1a	72441378	72451550	4117	1988	57.7039493144857
chr11	Mycbpap	94501347	94521502	2928	15	0.612195610465399
chr11	Myh1	67200114	67224575	6019	10	0.198538931986785
chr11	Myh10	68691915	68816624	7783	2441	37.4792398176162
chr11	Myh13	67327103	67371502	5817	8	0.164346684769257
chr11	Myh2	67171027	67197517	6083	0	0
chr11	Myh3	67078300	67102291	5992	0	0
chr11	Myh4	67237812	67260447	6037	0	0
chr11	Myh8	67277124	67308633	6148	0	0
chr11	Myl4	104550663	104587219	883	2	0.27066949753759
chr11	Myl7	5896637	5898782	590	0	0
chr11	Myo15	60469339	60528368	11768	0	0
chr11	Myo18a	77777235	77865988	7590	2471	38.9046035567051
chr11	Myo19	84880220	84911131	3924	179	5.45122435936529
chr11	Myo1c	75651509	75674634	5653	1293	27.3331424074933
chr11	Myo1d	80482127	80780025	5353	280	6.25073104531979
chr11	Myo1g	6506548	6520958	3307	39	1.4092902157094
chr11	Myocd	65176571	65269989	5117	8	0.186829131386118
chr11	N4bp3	51643089	51651073	2572	91	4.22805329230909
chr11	Naa38	69395791	69396671	518	59	13.6110702830268
chr11	Nacad	6597823	6606054	4893	45	1.09902436998325
chr11	Naglu	101070094	101077671	2477	408	19.6835841463226
chr11	Nags	102145513	102149528	2115	0	0
chr11	Narf	121237236	121255856	4412	136	3.68360818453015
chr11	Nat9	115182832	115187316	1130	53	5.60489460852286
chr11	Nbr1	101552107	101581951	5133	1222	28.4491939655168
chr11	Ncor1	62316426	62457332	11144	2074	22.2401480150522
chr11	Ndel1	68821446	68853131	2366	614	31.0115630016853
chr11	Nefh	4938756	4948064	3992	36	1.07766056960482
chr11	Nek8	78166106	78176666	2800	96	4.09716285129757
chr11	Neurl4	69901816	69913824	5267	745	16.9029683797836
chr11	Neurod2	98325417	98329645	3137	9	0.342845154117186
chr11	Nf1	79339892	79581609	11847	1375	13.8696127162077
chr11	Nf2	4765845	4849544	5298	1089	24.5632569015363
chr11	Nfe2l1	96817414	96829968	4867	3122	76.6551922404776
chr11	Ngfr	95568821	95587698	3406	1103	38.6991025333585
chr11	Nhp2	51619773	51623714	1004	288	34.2790517439239
chr11	Nipal4	46148155	46166359	3295	1	0.0362672483043538
chr11	Nipsnap1	4874003	4894200	1874	226	14.4114897517626
chr11	Nkiras2	100622955	100627602	2013	49	2.90885671881741
chr11	Nle1	82900768	82908395	1767	73	4.93692279054202
chr11	Nlgn2	69823123	69834849	5002	721	17.2250940544606
chr11	Nlk	78567168	78697425	4496	369	9.80776583342752
chr11	Nlrp1a	71091197	71144704	4806	7	0.174054116133983
chr11	Nlrp1b	71153102	71230733	6143	0	0
chr11	Nlrp1c-ps	71242430	71285232	3457	0	0
chr11	Nlrp3	59542686	59566956	4021	80	2.37752963268532
chr11	Nme1	93958925	93968521	1235	491	47.5099484477387
chr11	Nme2	93949814	93956256	1168	1162	118.886710304133
chr11	Nmt1	103028562	103066105	1838	1003	65.2116892885388
chr11	Nmur2	56024990	56040987	3276	0	0
chr11	Nog	89300638	89302559	1922	0	0
chr11	Nol11	107166661	107189381	3160	374	14.1434234502862
chr11	Nos2	78920859	78960124	3990	49	1.46755102129811
chr11	Notum	120653789	120660837	2019	255	15.0929414098691
chr11	Npb	120608477	120609100	549	0	0
chr11	Npc1l1	6211011	6230245	4571	0	0
chr11	Npepps	97205856	97280576	4141	1312	37.8615709030799
chr11	Nploc4	120379798	120437700	4685	1111	28.3383453348819
chr11	Npm1	33152498	33163206	1718	4789	333.113092413777
chr11	Nprl3	32231963	32267707	3206	209	7.79027507206325
chr11	Nptx1	119538719	119547820	5284	179	4.04818402463085
chr11	Nr1d1	98767932	98775377	2765	1051	45.423187307107
chr11	Nsf	103821783	103954056	3765	754	23.931856495295
chr11	Nsg2	32000419	32059211	2372	37	1.86404788238841
chr11	Nt5c	115490426	115491814	804	140	20.808559257212
chr11	Nt5c3b	100422321	100441089	2025	214	12.6287036033822
chr11	Nt5m	59848073	59876533	1306	162	14.8231963800774
chr11	Ntn1	68209364	68386826	5738	23	0.479001988976203
chr11	Nudcd2	40733661	40740046	1583	192	14.4940694676351
chr11	Nudcd3	6105692	6200451	3962	824	24.8532257764223
chr11	Nufip2	77686139	77717966	10399	813	9.34262660942337
chr11	Nup85	115564444	115583924	2159	445	24.6307362239307
chr11	Nup88	70943058	70969973	3047	680	26.6689847557385
chr11	Nxn	76257226	76399141	2728	2053	89.9320737658807
chr11	Nxph3	95509846	95514565	2093	145	8.27882683163528
chr11	Obscn	58994256	59136375	28034	10	0.0426270183216258
chr11	Odf4	68921835	68927081	1110	13	1.39955637938468
chr11	Ogdh	6291597	6359094	6984	2857	48.885046691903
chr11	Ogfod3	121177593	121204648	1243	177	17.0165753980883
chr11	Olfr1	73395076	73399495	1248	0	0
chr11	Olfr10	49317548	49318483	936	0	0
chr11	Olfr1371	52213052	52213987	936	0	0
chr11	Olfr1372-ps1	52154876	52157907	1768	5	0.337954137903976
chr11	Olfr1373	52144593	52145528	936	0	0
chr11	Olfr1377	50984703	50985626	924	0	0
chr11	Olfr1378	50969020	50969967	948	0	0
chr11	Olfr1380	49563923	49564858	936	0	0
chr11	Olfr1381	49551749	49552684	936	0	0
chr11	Olfr1382	49535187	49536122	936	0	0
chr11	Olfr1383	49523725	49524660	936	0	0
chr11	Olfr1384	49513618	49514651	1034	0	0
chr11	Olfr1385	49494535	49495464	930	0	0
chr11	Olfr1386	49470054	49471181	1128	0	0
chr11	Olfr1387	49459681	49460616	936	0	0
chr11	Olfr1388	49443853	49444788	936	0	0
chr11	Olfr1389	49430427	49431499	1073	0	0
chr11	Olfr139	74044325	74045272	948	0	0
chr11	Olfr1390	49340534	49341469	936	0	0
chr11	Olfr1391	49327413	49328348	936	0	0
chr11	Olfr1392	49293297	49294322	1026	0	0
chr11	Olfr1393	49280150	49281085	936	0	0
chr11	Olfr1394	49160016	49160954	939	0	0
chr11	Olfr1395	49148259	49149212	954	0	0
chr11	Olfr1396	49112777	49113757	981	0	0
chr11	Olfr20	73350859	73354699	1062	0	0
chr11	Olfr222	59570782	59571738	957	0	0
chr11	Olfr223	59589128	59590087	960	0	0
chr11	Olfr224	58566399	58567343	945	0	0
chr11	Olfr225	59612966	59614225	1260	0	0
chr11	Olfr23	73940248	73941225	978	0	0
chr11	Olfr30	58454915	58455980	1066	0	0
chr11	Olfr311	58841116	58842042	927	0	0
chr11	Olfr312	58831156	58832082	927	0	0
chr11	Olfr313	58816928	58818001	1074	0	0
chr11	Olfr314	58786139	58787269	1131	0	0
chr11	Olfr315	58778089	58779086	998	0	0
chr11	Olfr316	58757667	58758587	921	0	0
chr11	Olfr317	58732096	58733223	1128	0	0
chr11	Olfr318	58720069	58721094	1026	0	0
chr11	Olfr319	58701703	58702623	921	0	0
chr11	Olfr320	58683875	58684795	921	0	0
chr11	Olfr322	58665561	58666544	984	0	0
chr11	Olfr323	58625073	58626044	972	0	0
chr11	Olfr324	58597345	58598466	1122	0	0
chr11	Olfr325	58580837	58581877	1041	0	0
chr11	Olfr328	58551305	58552237	933	0	0
chr11	Olfr329-ps	58542447	58544938	1300	0	0
chr11	Olfr330	58528929	58534825	1082	0	0
chr11	Olfr331	58501598	58502554	957	0	0
chr11	Olfr332	58489719	58492499	1601	0	0
chr11	Olfr376	73371246	73375704	1210	0	0
chr11	Olfr378	73425037	73428477	1080	0	0
chr11	Olfr380	73453275	73454210	936	0	0
chr11	Olfr381	73485887	73486822	936	0	0
chr11	Olfr382	73516259	73517197	939	0	0
chr11	Olfr384	73602582	73603520	939	0	0
chr11	Olfr385	73588798	73589736	939	0	0
chr11	Olfr389	73776387	73780589	1395	0	0
chr11	Olfr390	73786940	73787875	936	0	0
chr11	Olfr391-ps	73798753	73802984	1120	0	0
chr11	Olfr392	73814142	73816877	1069	0	0
chr11	Olfr393	73847185	73848123	939	0	0
chr11	Olfr394	73887438	73888370	933	0	0
chr11	Olfr395	73906552	73907490	939	0	0
chr11	Olfr397	73964610	73965557	948	0	0
chr11	Olfr398	73983662	73984606	945	0	0
chr11	Olfr399	74053776	74054778	1003	0	0
chr11	Olfr401	74121291	74122238	948	0	0
chr11	Olfr402	74155156	74156103	948	0	0
chr11	Olfr403	74195505	74196446	942	0	0
chr11	Olfr406	74269391	74270362	972	0	0
chr11	Olfr410	74334282	74335229	948	0	0
chr11	Olfr411	74346624	74347672	1049	0	0
chr11	Olfr412	74364671	74365609	939	0	0
chr11	Olfr43	74206198	74207289	1092	0	0
chr11	Olfr462	87888959	87889894	936	0	0
chr11	Olfr463	87892987	87893922	936	0	0
chr11	Olfr464	87913920	87915003	1084	0	0
chr11	Olfr51	51006974	51007897	924	0	0
chr11	Olfr54	51027004	51027945	942	0	0
chr11	Olfr56	49050733	49135387	1930	0	0
chr11	Olfr59	74283809	74289646	1328	0	0
chr11	Olfr75-ps1	73405450	73409858	1281	0	0
chr11	Omg	79500982	79504082	2226	3	0.16105199887176
chr11	Ormdl3	98581294	98587245	2023	619	36.564933750767
chr11	Osbp2	3703731	3863903	4097	305	8.89618693304076
chr11	Osbpl7	97050820	97068904	3535	92	3.11005760989585
chr11	Osm	4236785	4241026	1907	78	4.88780570881068
chr11	Otop2	115307163	115332303	2335	0	0
chr11	Otop3	115334734	115346926	2422	15	0.740094445682365
chr11	Otx1	21994764	22001651	2825	435	18.400974752509
chr11	Ovca2	75175943	75178808	2642	96	4.34218621636382
chr11	Oxld1	120456604	120458063	810	26	3.8358211879432
chr11	P2rx1	72999145	73015197	2441	1	0.0489555850728578
chr11	P2rx5	73160530	73172687	2288	29	1.51464899987873
chr11	P4ha2	54100924	54131667	2344	336	17.1297764260735
chr11	P4hb	120560304	120572936	2538	5284	248.794752337462
chr11	Pafah1b1	74673949	74724384	6176	1974	38.1952964966738
chr11	Pank3	35769495	35791285	7365	863	14.0025802131074
chr11	Papolg	23862646	23895270	3764	127	4.03203349141377
chr11	Patz1	3289131	3309083	3482	329	11.2911234522046
chr11	Pcgf2	97688823	97700497	2836	253	10.6606655642454
chr11	Pctp	89983417	90002894	1971	101	6.12357123259636
chr11	Pcyt2	120610087	120617890	1835	193	12.56872618552
chr11	Pde6g	120447610	120453483	899	566	75.2361847276649
chr11	Pdk2	95026258	95041371	2263	653	34.4824926227743
chr11	Pdlim4	54054928	54069017	1185	647	65.2463099631741
chr11	Pecam1	106654218	106715281	3305	69	2.49486845332416
chr11	Peli1	21091324	21150327	3485	276	9.46403470672753
