Chr	GeneID	Start	Stop	CodingLength	S14_GeneCount	S14_RPKM
chr11	Pank3	35769495	35791285	7365	886	13.3325549589114
chr11	Papolg	23862646	23895270	3764	153	4.50499411457558
chr11	Patz1	3289131	3309083	3482	368	11.713089554483
chr11	Pcgf2	97688823	97700497	2836	264	10.3169211714863
chr11	Pctp	89983417	90002894	1971	46	2.58656632602167
chr11	Pcyt2	120610087	120617890	1835	180	10.8714844348533
chr11	Pde6g	120447610	120453483	899	92	11.3417624662708
chr11	Pdk2	95026258	95041371	2263	752	36.8286414330603
chr11	Pdlim4	54054928	54069017	1185	495	46.2955513328089
chr11	Pecam1	106654218	106715281	3305	45	1.50901467004205
chr11	Peli1	21091324	21150327	3485	281	8.93626315409787
chr11	Pelp1	70392881	70410031	3440	387	12.4682337112224
chr11	Pemt	59970614	60046489	1237	17	1.52311127703786
chr11	Per1	69098956	69109957	4698	400	9.43624896549636
chr11	Pes1	3963975	3980004	2911	480	18.2747499717905
chr11	Pex12	83294645	83298977	2726	78	3.17118196617053
chr11	Pex13	23646479	23665935	4122	293	7.87792868055025
chr11	Pfas	68985701	69008460	6369	461	8.02198948500344
chr11	Pfn1	70651847	70654650	870	3340	425.480465854231
chr11	Pgam2	5801637	5803796	906	15	1.83491298178402
chr11	Pgap3	98388672	98400490	2424	90	4.11492861756515
chr11	Pgs1	117986857	118024011	2298	674	32.5059066680743
chr11	Phb	95666957	95680773	1799	677	41.7070926934597
chr11	Phf12	77982816	78030535	4392	481	12.1376652805059
chr11	Phf23	69995766	70000011	2273	405	19.7473125210738
chr11	Phospho1	95824500	95832140	1910	1	0.0580255204710758
chr11	Phykpl	51584757	51603269	1896	79	4.61786433748978
chr11	Pigl	62458460	62513900	1657	59	3.94622564990074
chr11	Pigs	78328422	78342776	2488	949	42.2735040798502
chr11	Pigw	84876313	84880285	2735	47	1.90455245802138
chr11	Pik3ip1	3330731	3342971	2243	125	6.17636781652668
chr11	Pik3r5	68432125	68497846	4363	119	3.02283303870521
chr11	Pik3r6	68503019	68552698	3237	8	0.273904835587902
chr11	Pip4k2b	97715157	97744704	5053	673	14.7610814920117
chr11	Pipox	77880615	77893872	1774	55	3.43606591064629
chr11	Pirt	66911991	66928700	3014	1	0.0367713152288503
chr11	Pisd-ps1	3124021	3131944	2856	855	33.1787731811241
chr11	Pitpna	75588108	75628778	3716	1300	38.7721655892576
chr11	Pitpnc1	107207892	107470720	6350	225	3.9270027436921
chr11	Pitpnm3	72047528	72135889	6666	34	0.565283123221071
chr11	Pla2g3	3488227	3494166	2623	10	0.422526664505355
chr11	Plcd3	103070296	103101658	3031	286	10.4576116174628
chr11	Pld2	70540164	70558110	3801	208	6.06481946139147
chr11	Pld6	59783893	59787657	1959	13	0.735463845480761
chr11	Plek	16971206	17008718	4117	337	9.07196666544021
chr11	Plekhh3	101162680	101171302	3006	266	9.80720090836153
chr11	Plekhm1	103365092	103412664	5128	468	10.1146357719745
chr11	Plscr3	69846372	69852058	3152	276	9.70454738944553
chr11	Plxdc1	97923237	97986446	2905	117	4.46367058852713
chr11	Pmp22	63131510	63159546	1801	3771	232.057298167782
chr11	Pnmt	98386632	98388097	888	0	0
chr11	Pno1	17203200	17211589	1563	302	21.4141271389161
chr11	Pnpo	96937816	96944019	2036	116	6.31440781707836
chr11	Pnpt1	29130751	29161828	2704	354	14.509384397675
chr11	Pold2	5872180	5878256	1610	275	18.9303755449892
chr11	Poldip2	78512296	78522736	1951	534	30.3344691692819
chr11	Polg2	106768204	106779537	1577	16	1.12445143030823
chr11	Polm	5827860	5838016	2925	83	3.14488402060842
chr11	Polr2a	69733999	69758633	6734	2648	43.5810089658673
chr11	Pom121l12	14599240	14600316	1077	0	0
chr11	Ppia	6415870	6419810	736	4940	743.877711756506
chr11	Ppm1d	85311254	85347071	2894	133	5.09337351944277
chr11	Ppm1e	87226906	87358994	6315	58	1.01790453805
chr11	Ppp1r1b	98348738	98357795	1666	66	4.39057449614875
chr11	Ppp1r27	120549975	120551132	775	3	0.429014493289373
chr11	Ppp1r9b	94991212	95006898	4330	1492	38.1885649415321
chr11	Ppp2ca	52098824	52122749	1930	1920	110.254501902347
chr11	Ppp3r1	17159298	17200380	2829	860	33.6913113912298
chr11	Ppy	102099931	102101300	480	0	0
chr11	Prkar1a	109650949	109669648	3323	2479	82.679643883025
chr11	Prkca	107933387	108343888	8369	325	4.30390032649304
chr11	Proca1	78193392	78205763	1513	42	3.07654147534018
chr11	Prop1	50950806	50953632	1000	0	0
chr11	Prorsd1	29511757	29515033	2128	52	2.70822119040754
chr11	Prpf8	75486777	75509447	7481	4784	70.873507789497
chr11	Prpsap1	116470816	116490346	1868	486	28.8344591180304
chr11	Prpsap2	61729650	61762088	1867	216	12.8221792852421
chr11	Prr11	87089156	87108714	3827	404	11.6997158652472
chr11	Prr15l	96929324	96935647	1362	1	0.0813720588103926
chr11	Prss38	59372669	59375653	1239	0	0
chr11	Psmb3	97703434	97713500	731	462	70.0449791711172
chr11	Psmb6	70525357	70527858	1036	567	60.6562721086495
chr11	Psmc3ip	101092141	101095435	972	85	9.69181404164522
chr11	Psmc5	106256185	106263112	1277	800	69.4306932496506
chr11	Psmd11	80428615	80472133	1743	594	37.7695203644603
chr11	Psmd12	107479528	107498036	1723	666	42.839201143608
chr11	Psmd3	98682554	98695978	2147	1123	57.9695759776547
chr11	Psme2b	48945352	48946410	1059	7	0.732579045040872
chr11	Psme3	101316251	101323530	2619	1270	53.7428426906027
chr11	Psme4	30771775	30880361	6442	1649	28.369543467944
chr11	Ptchd3	121830218	121843436	3236	0	0
chr11	Ptges3l	101418814	101425333	1461	8	0.606865128540751
chr11	Ptrf	100956736	100970617	3218	2164	74.5287141801955
chr11	Ptrh2	86683983	86692457	3133	121	4.28033132335471
chr11	Pttg1	43420248	43426248	1738	136	8.67244487777137
chr11	Purb	6467599	6476076	8478	3036	39.6881419069185
chr11	Pus10	23665674	23732876	3665	141	4.26380707177774
chr11	Pwwp2a	43681998	43722633	5812	327	6.23554702694766
chr11	Pycr1	120635712	120643670	2914	35	1.33116199158937
chr11	Pyy	102106676	102107776	499	0	0
chr11	Qrich2	116441325	116454347	2162	0	0
chr11	Rab1	20201602	20226856	2657	1387	57.8545231713812
chr11	Rab11fip4	79591212	79694012	3145	100	3.52396642606533
chr11	Rab11fip4os1	79607079	79623163	2187	0	0
chr11	Rab11fip4os2	79670373	79675086	357	0	0
chr11	Rab34	78188427	78192193	1806	393	24.117218400445
chr11	Rab37	115091431	115162240	2806	4	0.157988231075916
chr11	Rab40b	121356121	121388251	1865	7	0.415979200374414
chr11	Rab5c	100715266	100738130	1573	1041	73.3456596362649
chr11	Rabep1	70844761	70943105	5496	502	10.1230039188641
chr11	Rac3	120721468	120723969	1078	25	2.57023989099617
chr11	Rad50	53649519	53707319	5153	458	9.85048802594366
chr11	Rad51c	87377607	87404954	3314	13	0.434753673294149
chr11	Rad51d	82871961	82890624	7705	162	2.33020850670477
chr11	Rai1	60105013	60199195	7507	648	9.56667459393114
chr11	Ramp2	101246334	101248250	872	38	4.82969297682417
chr11	Ramp3	6658533	6677475	1221	6	0.544612993119188
chr11	Ranbp17	33211794	33513746	5120	131	2.83565731973982
chr11	Rangrf	68972484	68975185	950	99	11.5495217535534
chr11	Rap1gap2	74383483	74590158	6410	58	1.00281858935816
chr11	Rapgef6	54522845	54699286	11963	504	4.66920396441331
chr11	Rapgefl1	98836785	98853005	4163	55	1.46422794270634
chr11	Rara	98937696	98974942	4131	424	11.3753056156611
chr11	Rars	35808381	35834528	2131	647	33.6490837318354
chr11	Rasd1	59963181	59964942	1609	14	0.964327170538574
chr11	Rasgef1c	49901835	49980223	2244	0	0
chr11	Rasl10a	5058128	5060383	1108	0	0
chr11	Rasl10b	83410072	83421038	3481	103	3.27933370935787
chr11	Rbfox3	118489760	118911597	4921	5	0.112607949705095
chr11	Rcvrn	67695326	67703355	1062	40	4.17434064405856
chr11	Rdm1	101627949	101636081	1098	51	5.14778319589025
chr11	Recql5	115892595	115933492	3986	156	4.33750227786295
chr11	Rel	23741729	23770970	2584	31	1.32960180615031
chr11	Rffl	82803819	82871210	4242	320	8.36048988965618
chr11	Rfng	120780745	120784204	2118	153	8.00604242080381
chr11	Rgs9	109225355	109298181	8530	427	5.54793361437225
chr11	Rhbdd3	5099273	5106100	2073	110	5.88092708681767
chr11	Rhbdf1	32209585	32222293	2939	689	25.981968249313
chr11	Rhbdf2	116598166	116627019	3933	332	9.35549022148959
chr11	Rhbdl3	80300912	80355986	3767	19	0.558998178363509
chr11	Rhot1	80209055	80267907	4356	316	8.03991807518882
chr11	Rilp	75510094	75513166	1487	12	0.894381257025593
chr11	Rmnd5b	51623673	51635896	1946	158	8.99842834931205
chr11	Rnasek	70238123	70239852	622	415	73.9452231533733
chr11	Rnd2	101468338	101471306	684	36	5.83309179472393
chr11	Rnf112	61448417	61453992	3098	0	0
chr11	Rnf130	50025331	50125719	8200	294	3.97361594699121
chr11	Rnf135	80183872	80199753	1959	83	4.69565378268486
chr11	Rnf145	44518964	44565520	7020	2648	41.805486378369
chr11	Rnf157	116336345	116413032	4655	209	4.97598442896858
chr11	Rnf167	70647589	70651414	1524	254	18.4714573499591
chr11	Rnf185	3415973	3452956	3508	390	12.3213255983194
chr11	Rnf187	58932288	58938906	1939	1036	59.2153578583527
chr11	Rnf215	4135160	4141192	1936	163	9.33113909517563
chr11	Rnf222	68888553	68895015	2701	0	0
chr11	Rnf43	87663087	87735539	4311	99	2.54512773506744
chr11	Rnft1	86484657	86499007	4434	249	6.22380633307148
chr11	Rnmtl1	76243736	76250622	1492	66	4.90261200441274
chr11	Rpa1	75300259	75348383	3106	1241	44.2815426361222
chr11	Rpain	70970200	70977933	1213	89	8.1317050493637
chr11	Rph3al	75830992	75925891	3437	23	0.741652928220646
chr11	Rpl19	98026710	98030493	805	3230	444.691730984109
chr11	Rpl23	97777526	97782439	1062	2512	262.148592446877
chr11	Rpl23a	78180936	78183584	559	2534	502.397204917314
chr11	Rpl26	68901566	68904534	543	0	0
chr11	Rpl27	101442245	101445596	734	1605	242.343507193605
chr11	Rpl38	114668543	114672331	369	683	205.138298699546
chr11	Rprml	103649509	103650580	1072	4	0.413540089924458
chr11	Rps15a-ps6	6172508	6173331	824	145	19.502630939884
chr11	Rps27a	29545842	29548040	821	1443	194.794004550482
chr11	Rps6kb1	86499011	86544807	7887	403	5.66298768507686
chr11	Rptor	119602995	119899591	6932	607	9.70470970406104
chr11	Rptoros	119820811	119834365	1290	2	0.171827510232178
chr11	Rsad1	94539798	94549207	4151	109	2.91022238180517
chr11	Rtn4	29692898	29744414	6674	3728	61.9073356313883
chr11	Rtn4rl1	75193993	75267762	3308	286	9.58192890342499
chr11	Rufy1	50389303	50431111	2657	255	10.6365561706577
chr11	Rundc1	101425085	101435665	3215	195	6.7221166716803
chr11	Rundc3a	102393403	102402939	3046	69	2.51056577245012
chr11	Samd14	95009879	95026087	3318	825	27.5568757933387
chr11	Sap30bp	115933659	115965534	2086	380	20.1893205934357
chr11	Sap30l	57801637	57810615	1549	179	12.8071950896424
chr11	Sar1b	51763663	51791953	1253	294	26.0045097887693
chr11	Sarm1	78472330	78497754	5164	16	0.343388827574763
chr11	Sat2	69622109	69623869	882	17	2.13615493162793
chr11	Scarf1	75513541	75526580	2884	8	0.307430635505561
chr11	Scgb3a1	49663595	49665118	613	0	0
chr11	Scimp	70790932	70812561	1055	23	2.41617167231693
chr11	Scn4a	106318593	106349390	6598	0	0
chr11	Sco1	67052670	67067440	4280	106	2.74482403611542
chr11	Scpep1	88924020	88955442	2074	567	30.2988900214855
chr11	Scpep1os	88905928	88936061	811	15	2.04985346670323
chr11	Scrn2	97029952	97033960	1518	77	5.62174788911799
chr11	Sdf2	78245746	78255496	1268	340	29.7174865882623
chr11	Sdk2	113780790	114065951	6604	709	11.8984826721269
chr11	Sebox	78503513	78505081	1285	4	0.34499219953231
chr11	Sec14l1	117115172	117159268	5574	1718	34.159272042228
chr11	Sec14l2	4097040	4118729	2528	84	3.68260067420071
chr11	Sec14l3	4064853	4078990	3928	0	0
chr11	Sec14l4	4031782	4048009	2942	1	0.0376712250509024
chr11	Sec24a	51692263	51756834	6798	409	6.66798416251834
chr11	Sec61g	16501638	16508484	779	156	22.1942029262667
chr11	Sectm1a	121067403	121081139	1615	0	0
chr11	Sectm1b	121053423	121063569	2322	0	0
chr11	Selm	3514702	3517351	872	206	26.182019821731
chr11	Senp3	69673110	69682084	2538	540	23.5805838510116
chr11	Sept4	87578389	87590539	1855	103	6.15383323033678
chr11	Sept8	53519736	53544096	4627	2251	53.9173336867404
chr11	Sept9	117199661	117362325	4263	2536	65.9304937923946
chr11	Serpinf1	75410029	75422623	1494	263	19.5100131848966
chr11	Serpinf2	75431736	75439501	2192	2	0.101121116879338
chr11	Sertad2	20543253	20653023	6027	481	8.84496862651104
chr11	Sez6	77930839	77979052	4204	18	0.474528400046524
chr11	Sf3a1	4160354	4182541	4916	906	20.4253137010533
chr11	Sfi1	3131850	3193463	4025	185	5.09399196483345
chr11	Sgca	94962777	94976327	1738	5	0.318839885212183
chr11	Sgcd	46978783	47379302	1399	4	0.316879897354552
chr11	Sgsh	119343489	119355510	4324	265	6.79223339186748
chr11	Sgsm2	74849264	74897080	4760	366	8.5217059538887
chr11	Sh3bp5l	58330718	58347728	3022	282	10.3420601707911
chr11	Sh3pxd2b	32347811	32428183	7432	2278	33.9703820047418
chr11	Shbg	69614816	69617905	1407	0	0
chr11	Shisa6	66211725	66526126	7487	220	3.25662130385282
chr11	Shmt1	60788897	60811265	2065	109	5.85004024545921
chr11	Shpk	73199482	73224506	2781	21	0.836894507765138
chr11	Shroom1	53457205	53467766	3312	10	0.334627850542738
chr11	Sirt7	120618372	120625002	1715	96	6.20382474261018
chr11	Ska2	87109261	87122974	1349	208	17.0884942718673
chr11	Skap1	96464591	96759622	2190	0	0
chr11	Skp1a	52231995	52246858	1454	1181	90.0197708265546
chr11	Slc13a2	78397276	78422185	2191	10	0.505836349154517
chr11	Slc13a2os	78394485	78405657	3627	6	0.183339527046741
chr11	Slc13a5	72241994	72266604	3269	1	0.0339029501681721
chr11	Slc16a11	70213910	70216414	1756	24	1.51474365512193
chr11	Slc16a13	70216792	70220994	2528	104	4.55941035853421
chr11	Slc16a3	120948484	120959000	2577	252	10.8377351622577
chr11	Slc16a5	115462473	115474398	3020	7	0.256887817449763
chr11	Slc16a6	109450856	109473596	4508	80	1.96679226441446
chr11	Slc1a4	20302180	20332713	3926	517	14.5946155628052
chr11	Slc22a21	53950824	53980027	2297	29	1.39923098776356
chr11	Slc22a4	53983126	54028090	2260	82	4.02121991866367
chr11	Slc22a5	53864542	53891703	3105	178	6.35346745563811
chr11	Slc25a10	120491837	120501161	4000	311	8.61693485375593
chr11	Slc25a11	70644027	70647039	1861	568	33.826290515132
chr11	Slc25a19	115614181	115628295	2792	80	3.17560871346002
chr11	Slc25a35	68968131	68972515	1827	45	2.72977202216145
chr11	Slc25a39	102402976	102407517	1667	1255	83.4373568357482
chr11	Slc26a11	119355557	119381076	2692	107	4.40515439029486
chr11	Slc2a4	69942286	69948190	2822	38	1.49237855272526
chr11	Slc35b1	95384922	95391652	1169	441	41.8096459777518
chr11	Slc35e4	3907022	3914664	3059	264	9.56482132799452
chr11	Slc35g3	69759886	69761844	1498	0	0
chr11	Slc36a1	55204340	55236330	5274	327	6.87163430425101
chr11	Slc36a1os	55191719	55197682	1790	37	2.29087348139158
chr11	Slc36a2	55158468	55185077	2431	6	0.273538652652624
chr11	Slc36a3	55124823	55151706	1758	0	0
chr11	Slc38a10	120103951	120151351	5413	1799	36.8337170950413
chr11	Slc39a11	113244855	113565815	2742	124	5.01194904025149
chr11	Slc43a2	75531694	75577572	7232	474	7.26394146892751
chr11	Slc46a1	78465701	78471945	1974	131	7.35489639162506
chr11	Slc47a1	61343400	61378075	2634	31	1.30436259191055
chr11	Slc47a2	61301631	61342860	2377	3	0.139876412410292
chr11	Slc4a1	102348820	102365281	4550	0	0
chr11	Slc5a10	61672782	61720799	2261	0	0
chr11	Slc6a4	76998597	77032343	2747	0	0
chr11	Slc9a3r1	115163341	115181178	1922	366	21.1047452343966
chr11	Slfn1	83116845	83122659	1857	41	2.4469458848088
chr11	Slfn10-ps	83028126	83040533	3707	47	1.40516616473927
chr11	Slfn14	83275112	83286726	3704	0	0
chr11	Slfn2	83065112	83070678	1664	104	6.92679650623467
chr11	Slfn3	83191330	83215154	1816	52	3.17351029360531
chr11	Slfn4	83175186	83190216	3958	53	1.48406352634841
chr11	Slfn5	82952102	82964850	5989	88	1.62847378206352
chr11	Slfn5os	82942341	82960681	574	0	0
chr11	Slfn8	83002158	83020810	4011	87	2.403914419516
chr11	Slfn9	82980303	82991830	3856	435	12.5027239842825
chr11	Slit3	35121456	35708507	4996	1314	29.1491132400075
chr11	Slu7	43433731	43447981	3732	438	13.0072320245693
chr11	Smarcd2	106263171	106272972	2869	313	12.0911108062821
chr11	Smarce1	99209048	99231017	2918	818	31.0685101691567
chr11	Smcr8	60777525	60788287	8077	550	7.54683784262289
chr11	Smek2	29172907	29220797	5108	653	14.1682008412568
chr11	Smg6	74925872	75164448	5799	548	10.4732112030808
chr11	Smg8	87077732	87086777	3221	216	7.43216663320305
chr11	Smim23	32820376	32824594	606	0	0
chr11	Smim5	115900139	115906269	940	0	0
chr11	Smim6	115912017	115913917	975	0	0
chr11	Smtn	3517522	3539292	3548	587	18.3360971777215
chr11	Smtnl2	72390114	72411713	2624	17	0.718021589060911
chr11	Smurf2	106820064	106920715	5331	813	16.9018512386233
chr11	Smyd4	75348433	75405705	3517	131	4.12811074127605
chr11	Snap47	59407150	59449956	1837	606	36.5608159632288
chr11	Snf8	96034917	96047405	947	160	18.7250254022817
chr11	Snora21	97781639	97781766	128	0	0
chr11	Snora5c	6620319	6620419	101	0	0
chr11	Snord104	106500991	106501063	73	2	3.03640394793849
chr11	Snord1a	116674597	116674672	76	0	0
chr11	Snord1b	116674147	116674223	77	0	0
chr11	Snord1c	116672505	116672582	78	0	0
chr11	Snord42a	78181302	78181346	45	0	0
chr11	Snord42b	78183059	78183113	55	0	0
chr11	Snord49a	62603460	62603521	62	3	5.36268116611716
chr11	Snord49b	62603086	62603148	63	0	0
chr11	Snord4a	78181687	78181756	70	0	0
chr11	Snord65	62604530	62604586	57	2	3.88872786314929
chr11	Snord7	83294304	83294399	96	0	0
chr11	Snord91a	74905446	74905505	60	6	11.0828744099755
chr11	Snord95	48803139	48803206	68	0	0
chr11	Snord96a	48802033	48802109	77	6	8.63600603374712
chr11	Snrnp25	32205415	32208995	832	42	5.5947202550357
chr11	Snx11	96767549	96777555	2581	190	8.15864447072972
chr11	Socs3	117966087	117969366	2724	1615	65.707937489392
chr11	Socs7	97362551	97398542	7015	630	9.95325855778268
chr11	Sost	101962458	101967015	2066	0	0
chr11	Sowaha	53476578	53480195	3618	70	2.14428194775645
chr11	Sox15	69655037	69656727	1138	7	0.681723381984432
chr11	Sox30	45980310	46017992	2995	0	0
chr11	Sox9	112782210	112787757	4146	1091	29.164052053264
chr11	Sp2	96953338	96977688	3035	256	9.34832240182445
chr11	Sp6	97013569	97024738	3375	2	0.0656762927998547
chr11	Spaca3	80858389	80867814	814	0	0
chr11	Spag5	78301591	78322454	3822	579	16.7895978110303
chr11	Spag7	70663769	70669416	1161	372	35.5110187813168
chr11	Spag9	93996091	94126082	7778	1547	22.0432073955156
chr11	Sparc	55394159	55420080	2641	32353	1357.68358873887
chr11	Spata20	94478904	94485310	2589	0	0
chr11	Spata22	73329741	73346044	1274	0	0
chr11	Spata32	103208127	103218432	1112	0	0
chr11	Spdl1	34809185	34833641	2510	138	6.09337318158014
chr11	Specc1	61956763	62223013	7179	1686	26.0283134910414
chr11	Spem1	69820871	69822165	1031	0	0
chr11	Sphk1	116531911	116536675	2296	95	4.58568409820414
chr11	Spns2	72451638	72489920	3404	37	1.20466026195386
chr11	Spns3	72498156	72550246	1819	2	0.121856782957399
chr11	Spop	95414083	95493410	2882	990	38.0709426296867
chr11	Sppl2c	104186327	104191166	2675	0	0
chr11	Spred2	19924442	20022597	2872	362	13.9693611992031
chr11	Sptbn1	30099395	30219772	11019	8621	86.7097379874749
chr11	Sqstm1	50200152	50210820	2030	3638	198.618212332467
chr11	Srcin1	97509340	97575126	6965	43	0.684226273695542
chr11	Srebf1	60199089	60220604	4299	1677	43.23326444645
chr11	Srp68	116245166	116274217	2526	677	29.7035074249936
chr11	Srr	74906359	74925798	3699	260	7.79007122626013
chr11	Srsf1	88047373	88053757	5560	2553	50.8895294400493
chr11	Srsf2	116849897	116853094	1903	1745	101.626988152429
chr11	Ssh2	77216425	77460219	9313	293	3.48682723303212
chr11	Sstr2	113619481	113625895	1649	0	0
chr11	St6galnac1	116765025	116775507	2392	0	0
chr11	St6galnac2	116676705	116694660	2033	206	11.2300645767582
chr11	Stac2	98036624	98053462	3049	308	11.1955569638322
chr11	Stard3	98358368	98381112	2083	176	9.36431059124188
chr11	Stat3	100886810	100939511	4487	2320	57.3039193918946
chr11	Stat5a	100859351	100885169	3888	127	3.62017759790866
chr11	Stat5b	100780731	100850585	5442	362	7.37229058509945
chr11	Stc2	31359441	31370061	1793	7	0.432683328889171
chr11	Stk10	32533266	32624595	5073	288	6.29187429543256
chr11	Stra13	120710941	120713767	636	115	20.0397886343896
chr11	Strada	106162974	106193603	2543	224	9.76234316883408
chr11	Stx8	67966483	68207148	4104	99	2.67350040591514
chr11	Stxbp4	90476493	90638108	6008	355	6.54863584477579
chr11	Sumo2	115523109	115536230	998	1577	175.127183812939
chr11	Sun3	9016054	9048991	1301	0	0
chr11	Supt4a	87737565	87743617	693	51	8.15622792076117
chr11	Supt6	78206749	78245703	6201	1397	24.9681915025572
chr11	Suz12	79993106	80034123	4373	762	19.3120290427654
chr11	Syngr2	117809667	117814286	1524	624	45.3786983715531
chr11	Synrg	83964431	84044576	7110	372	5.79863471239223
chr11	Tac4	95261529	95269261	1247	0	0
chr11	Taco1	106066107	106073612	1337	53	4.39336083566717
chr11	Tada2a	84078920	84129568	2119	142	7.42693801895478
chr11	Taf15	83473108	83506740	2049	523	28.2886447848569
chr11	Tanc2	105589986	105929303	11859	702	6.5605682062592
chr11	Taok1	77529162	77607815	12409	1810	16.1656883568826
chr11	Tax1bp3	73177083	73182046	1417	538	42.0789444782414
chr11	Tbc1d10a	4186833	4215505	1913	187	10.8337559574773
chr11	Tbc1d16	119143043	119228499	6988	167	2.64859763375201
chr11	Tbc1d9b	50131360	50172785	5249	831	17.5459490087438
chr11	Tbcd	121451949	121617170	3912	619	17.5365523000379
chr11	Tbkbp1	97136171	97149712	3335	44	1.46220831795778
chr11	Tbrg4	6615598	6626067	3139	350	12.3574579276566
chr11	Tbx2	85832615	85841948	3562	133	4.13818724460061
chr11	Tbx21	97098007	97115331	2552	0	0
chr11	Tbx4	85890063	85916097	3257	0	0
