Chr	GeneID	Start	Stop	CodingLength	S6_GeneCount	S6_RPKM
chr14	Mzt1	99034544	99046136	2256	280	13.4187639013793
chr14	N6amt2	57549598	57571569	836	108	13.9672547293373
chr14	Naa16	79334507	79390668	3875	85	2.37159646610922
chr14	Naa30	49172227	49191031	4597	331	7.78479294000777
chr14	Nalcn	123276641	123627144	7115	8	0.121565029059379
chr14	Ncoa4	32159887	32179855	4193	1199	30.916327299285
chr14	Ndfip2	105258673	105309298	2432	434	19.2938871753056
chr14	Ndrg2	51905271	51913488	2157	85	4.26051752720131
chr14	Ndst2	20723730	20734562	3907	357	9.87912272483427
chr14	Nedd8	55662267	55671906	602	366	65.7322002747586
chr14	Nefl	68083884	68087737	2001	15	0.810471497149062
chr14	Nefm	68119545	68125004	3230	39	1.30543622633675
chr14	Neil2	63182445	63193525	1914	5	0.282437036885279
chr14	Nek10	14820815	15006693	3348	0	0
chr14	Nek4	30951488	30987401	2714	241	9.60065303995728
chr14	Nfatc4	55824795	55833943	4019	113	3.03986301127753
chr14	Ngdn	55015454	55024137	1200	103	9.28003372093962
chr14	Ngly1	16249314	16311926	2901	163	6.07482051992714
chr14	Nid2	19751257	19811787	4884	1138	25.191857003481
chr14	Nisch	31170928	31206826	5586	3848	74.4779488767181
chr14	Nkiras1	18271142	18284000	4589	71	1.67276089302629
chr14	Nkx2-6	69171802	69175540	1156	0	0
chr14	Nkx3-1	69190692	69194658	3137	0	0
chr14	Nop9	55745693	55755634	3828	193	5.45103481188589
chr14	Npm2	70647302	70653084	997	5	0.542211121964317
chr14	Npy4r	34145646	34152419	1903	0	0
chr14	Nr1d2	18204056	18239106	4640	1043	24.3030009313861
chr14	Nrg3	38368951	39473088	4036	8	0.214305049989465
chr14	Nrg3os	38898302	38958794	927	0	0
chr14	Nrl	55518978	55524981	2542	180	7.65579920910436
chr14	Nt5dc2	31134853	31139124	1410	1060	81.2793699169262
chr14	Nudt13	20294690	20317575	2523	47	2.01406824923709
chr14	Nudt15	73519864	73548242	2592	19	0.792523555815591
chr14	Nudt18	70577847	70582571	3716	79	2.29850240039158
chr14	Nufip1	76110891	76137379	3974	133	3.61840649137345
chr14	Nuggc	65605267	65648443	2566	3	0.126403231940395
chr14	Nupl1	60219468	60251378	2394	323	14.5872004859892
chr14	Nynrin	55854115	55874736	7413	472	6.88401129417122
chr14	Ogdhl	32322019	32347820	3449	106	3.32281564461774
chr14	Oit1	8348948	8378763	1251	6	0.518546272036858
chr14	Olfm4	80000302	80021930	1640	6	0.395549625803725
chr14	Olfr1507	52489935	52495695	1679	0	0
chr14	Olfr1508	52462721	52467461	1865	0	0
chr14	Olfr1509	52450393	52451402	1010	0	0
chr14	Olfr1510	52409889	52410927	1039	0	0
chr14	Olfr1511	52389815	52390771	957	0	0
chr14	Olfr1512	52372110	52373051	942	0	0
chr14	Olfr1513	52349103	52350044	942	0	0
chr14	Olfr221	52035174	52036109	936	0	0
chr14	Olfr31	14328113	14329066	954	0	0
chr14	Olfr49	54281896	54282925	1030	0	0
chr14	Olfr720	14175130	14176080	951	0	0
chr14	Olfr722	49894258	49901941	1582	0	0
chr14	Olfr723	49928563	49929568	1006	0	0
chr14	Olfr724	49960091	49961096	1006	0	0
chr14	Olfr725	50034391	50035500	1110	0	0
chr14	Olfr726	50083714	50084679	966	0	0
chr14	Olfr727	50126553	50127587	1035	0	0
chr14	Olfr728	50139702	50140637	936	0	0
chr14	Olfr729	50147901	50148872	972	0	0
chr14	Olfr730	50186262	50187218	957	0	0
chr14	Olfr731	50237903	50238883	981	0	0
chr14	Olfr732	50281228	50282271	1044	0	0
chr14	Olfr733	50298337	50299330	994	0	0
chr14	Olfr734	50319892	50320833	942	0	0
chr14	Olfr735	50345376	50346440	1065	0	0
chr14	Olfr736	50392758	50393696	939	0	0
chr14	Olfr738	50413546	50414481	936	0	0
chr14	Olfr739	50424521	50425450	930	0	0
chr14	Olfr740	50453054	50453989	936	0	0
chr14	Olfr741	50473057	50486395	1144	0	0
chr14	Olfr742	50515121	50516240	1120	0	0
chr14	Olfr743	50533414	50534349	936	0	0
chr14	Olfr744	50618224	50619195	972	0	0
chr14	Olfr745	50642195	50643369	1175	0	0
chr14	Olfr746	50653239	50654183	945	0	0
chr14	Olfr747	50680691	50681645	955	0	0
chr14	Olfr748	50710332	50711255	924	0	0
chr14	Olfr749	50736219	50744324	1021	0	0
chr14	Olfr750	51070311	51071442	1132	0	0
chr14	Opn4	34590618	34600142	2869	39	1.46969641375661
chr14	Osgep	50915374	50924893	1608	189	12.7077696946645
chr14	Otx2	48657677	48667644	2677	113	4.5637689362437
chr14	Otx2os1	48669288	48793348	743	4	0.582055976956581
chr14	Oxa1l	54360841	54369669	2534	367	15.6586035766079
chr14	Oxgr1	120019585	120042435	3732	0	0
chr14	Oxnad1	32085728	32103203	2062	170	8.91361426398954
chr14	Oxsm	16238659	16249808	3752	150	4.32237064444369
chr14	Pabpn1	54894143	54898927	1793	1011	60.9627348547693
chr14	Parg	32201971	32297549	4390	434	10.6885497973447
chr14	Parp2	50807946	50821300	1788	171	10.3400388758759
chr14	Parp4	56575619	56659798	6391	654	11.0637538896376
chr14	Pbk	65805911	65817822	1646	24	1.57643107246199
chr14	Pbrm1	31019138	31121592	8117	1642	21.8711280098217
chr14	Pcca	122534328	122889944	2603	203	8.43170581525011
chr14	Pcdh17	84443563	84537060	9509	24	0.272878908957034
chr14	Pcdh20	88464747	88471396	5237	71	1.46578188621303
chr14	Pcdh8	79766772	79771312	4003	1	0.0270089677041431
chr14	Pcdh9	93013700	93890669	6231	102	1.76984810903673
chr14	Pck2	55540266	55550017	3400	187	5.94642937458267
chr14	Pde12	26664117	26669846	3529	113	3.46194656909164
chr14	Pdhb	8165991	8172992	1485	540	39.3152355344309
chr14	Pdlim2	70164218	70177672	1651	27	1.768114014798
chr14	Pebp4	69840407	70059918	1298	9	0.749654914851436
chr14	Peli2	48120869	48260883	5849	300	5.54540422566344
chr14	Phf11a	59276913	59297522	1354	4	0.319399993263471
chr14	Phf11b	59320964	59341330	1163	8	0.743710388441512
chr14	Phf11c	59380833	59393512	1590	1	0.067998048880305
chr14	Phf11d	59347407	59365490	2686	101	4.06545296712144
chr14	Phf7	31237696	31251218	1984	25	1.36236010231458
chr14	Phyhip	70457517	70468824	2789	21	0.814074884228534
chr14	Pibf1	99099424	99254494	3281	137	4.51448186150467
chr14	Pinx1	63860312	63919859	1351	74	5.92202104460154
chr14	Piwil2	70372480	70429094	4913	25	0.550157224301266
chr14	Plac9a	25888403	26182273	1353	0	0
chr14	Plac9b	25887934	26182351	2994	0	0
chr14	Plau	20836662	20843388	2343	242	11.167003520343
chr14	Pnma2	66911208	66920061	4518	6	0.143581537476341
chr14	Pnoc	65400673	65425472	2157	2	0.100247471228266
chr14	Pnp	50944303	50953412	2941	545	20.0352632632534
chr14	Pnp2	50956141	50964749	1223	5	0.442015117414901
chr14	Polr3a	24448694	24487046	4683	246	5.67942704228966
chr14	Polr3d	70438748	70443471	2156	190	9.52792697900748
chr14	Pou4f1	104462325	104467999	3796	1	0.0284817960273142
chr14	Ppif	25694170	25700466	1547	101	7.05869855829876
chr14	Ppifos	25696356	25701282	1777	8	0.486738988045852
chr14	Ppp1r3e	54875597	54877538	1852	42	2.45189508867536
chr14	Ppp2r2a	67014056	67072471	4037	827	22.1482968576119
chr14	Ppp3cb	20499314	20546573	3881	570	15.8790599588303
chr14	Ppp3cc	70217898	70289449	1948	135	7.49270081732929
chr14	Prkcd	30595354	30626208	2775	449	17.4935088562661
chr14	Prmt5	54507182	54517470	2641	755	30.9080870043022
chr14	Prr30	101197690	101200069	1862	0	0
chr14	Prrxl1	32599927	32649246	1550	0	0
chr14	Prss51	64093696	64097672	959	0	0
chr14	Prss52	64104323	64113751	1023	0	0
chr14	Prss55	64075443	64085389	1015	0	0
chr14	Psmb11	54625310	54629556	4247	12	0.305486878416816
chr14	Psmb5	54614120	54617995	871	331	41.0869037258504
chr14	Psmc6	45329824	45349071	1564	606	41.8918414438165
chr14	Psmd6	14112185	14120904	1296	422	35.2047305846505
chr14	Psme1	55578494	55581527	977	595	65.8439653461745
chr14	Psme2	55587440	55591101	977	372	41.1663111071881
chr14	Pspc1	56722449	56778316	2375	207	9.42324119072622
chr14	Ptgdr	44851235	44859375	3187	0	0
chr14	Ptger2	44988111	45003820	3768	7	0.200854109351856
chr14	Ptk2b	66153257	66281052	4034	393	10.5329550827556
chr14	Ptpn20	33589270	33640754	3090	1	0.0349892872879239
chr14	Ptprg	11553553	12242039	9190	2248	26.4468755249022
chr14	Pxk	8098213	8165111	2840	137	5.21549823506931
chr14	R3hcc1	69697304	69707580	1725	145	9.08808705469815
chr14	Rab2b	52261759	52279395	2756	240	9.41511446034992
chr14	Rabggta	55715877	55722176	2547	244	10.3574884348658
chr14	Rap2a	120478461	120507192	4172	379	9.82174118786208
chr14	Rarb	16430840	17082331	3776	158	4.52395917365207
chr14	Rb1	73195502	73325791	4625	325	7.59740362354542
chr14	Rbm26	105114519	105177327	4105	568	14.9599020474497
chr14	Rbp3	33954022	33964216	5276	1910	39.1401202889686
chr14	Rcbtb1	59201228	59237265	3903	314	8.69810553010019
chr14	Rcbtb2	73142510	73184054	3856	250	7.00965363846505
chr14	Rec8	55618166	55625395	2055	34	1.78879538806291
chr14	Reep4	70545251	70548935	1670	126	8.15732282196425
chr14	Rem2	54476100	54480434	1887	0	0
chr14	Rft1	30654375	30691313	2368	226	10.3185890560172
chr14	Rgcc	79288750	79301635	914	9	1.06460840205379
chr14	Rgr	37037490	37048964	1659	19	1.23822848503557
chr14	Rhobtb2	69784990	69805545	5231	1133	23.4174049161543
chr14	Ripk3	55784995	55788857	1965	28	1.54059701585302
chr14	Rnase1	51145002	51146767	970	0	0
chr14	Rnase10	51007751	51010758	1665	0	0
chr14	Rnase11	51049451	51050163	713	0	0
chr14	Rnase12	51056698	51057242	545	1	0.198379628843458
chr14	Rnase13	51922160	51922773	614	0	0
chr14	Rnase2a	51255262	51256112	690	0	0
chr14	Rnase2b	51162260	51163018	759	0	0
chr14	Rnase4	51091077	51106151	1996	53	2.87083946850867
chr14	Rnase6	51129068	51131121	1071	0	0
chr14	Rnase9	51038459	51041867	1187	0	0
chr14	Rnaseh2b	62332105	62372992	1457	92	6.82687343185381
chr14	Rnf17	56402697	56525031	5147	11	0.231063896428314
chr14	Rnf219	104477534	104522666	3456	73	2.28371919373177
chr14	Rnf31	55591790	55603671	3381	256	8.18631346236005
chr14	Rp1l1	63992431	64033506	6759	193	3.08722610739742
chr14	Rpgrip1	52110903	52161339	5213	129	2.67544212657574
chr14	Rpl15	18267823	18270986	1841	2539	149.108529772015
chr14	Rpp14	8080313	8091846	2467	157	6.88056462991104
chr14	Rpph1	50807447	50807771	325	101	33.5994051375021
chr14	Rps24	24490681	24496146	875	2082	257.256435488439
chr14	Rubie	46568331	46575851	1404	0	0
chr14	Sacs	61138457	61240693	3343	29	0.937897108546474
chr14	Sall2	52311177	52328670	5336	349	7.07136381262557
chr14	Samd4	46882965	47105817	7422	638	9.29379961535421
chr14	Samd8	21750531	21798725	6997	1056	16.3171993700139
chr14	Sap18	57798189	57804980	3458	176	5.50276865201404
chr14	Saysd1	20075636	20083172	2304	30	1.40777210572506
chr14	Scara3	65919395	65953744	3405	382	12.129414076041
chr14	Scara5	65666403	65764826	5596	75	1.44902918673631
chr14	Scel	103513341	103613346	3053	915	32.403197318543
chr14	Sdr39u1	55897285	55900232	1227	213	18.7684590173536
chr14	Sec24c	20674321	20694850	4515	1345	32.2075808267943
chr14	Selk	29968380	29975074	1018	415	44.0751596794393
chr14	Sema3g	31217873	31229511	3686	25	0.733294205912133
chr14	Serp2	76532812	76556889	1039	28	2.91364113200306
chr14	Serpine3	62663667	62692243	1402	7	0.539813326703134
chr14	Setdb2	59402011	59440877	3034	85	3.02898362101952
chr14	Sfmbt1	30714849	30822721	8122	416	5.53762982656845
chr14	Sftpa1	41131788	41136373	2775	0	0
chr14	Sftpc	70520942	70524081	803	0	0
chr14	Sftpd	41172212	41185198	1326	0	0
chr14	Sgcg	61219115	61258490	3515	0	0
chr14	Sh2d4b	40815868	40892965	1296	0	0
chr14	Sh3bp5	31373964	31436033	2473	227	9.924195625705
chr14	Shisa2	59625281	59631660	3146	342	11.7533309027757
chr14	Siah3	75455982	75526141	905	1	0.119466185325619
chr14	Ska3	57806561	57826163	2260	38	1.81789474041948
chr14	Slain1	103650243	103704799	2740	151	5.95826699112132
chr14	Slain1os	103692983	103699432	3091	0	0
chr14	Slc15a1	121459621	121505254	3123	3	0.103858691373376
chr14	Slc18a3	32462437	32464850	2414	1	0.0447874472741031
chr14	Slc22a17	54906727	54913132	2294	689	32.4727735522506
chr14	Slc25a30	75761999	75787037	1706	79	5.00658553332656
chr14	Slc25a37	69241851	69285103	4162	385	10.0012026963188
chr14	Slc35f4	49298520	49525837	1881	0	0
chr14	Slc39a14	70303467	70351424	5208	815	16.9192149849353
chr14	Slc39a2	51893610	51896745	2334	2	0.0926451565721379
chr14	Slc4a7	14703025	14799943	7389	1553	22.7237166272392
chr14	Slc7a7	54369442	54417702	2506	49	2.1140175531782
chr14	Slc7a8	54722215	54781886	4034	5809	155.689404772843
chr14	Slitrk1	108909989	108914239	4251	0	0
chr14	Slitrk5	111675115	111683135	4807	63	1.41696787109219
chr14	Slitrk6	110748578	110755149	4242	9	0.2293852143982
chr14	Slmap	26413175	26533740	4501	769	18.4718716610615
chr14	Smim4	31124505	31128930	403	9	2.41452128902522
chr14	Sncg	34370274	34374669	732	114	16.8378775137214
chr14	Snora31	75847923	75848034	112	4	3.86131777570303
chr14	Snord19	31016219	31016272	54	3	6.00649431776027
chr14	Snord58b	52069315	52069368	54	0	0
chr14	Snord69	31014293	31014351	59	6	10.9949387511544
chr14	Snord8	52209786	52209884	99	0	0
chr14	Sntn	13670876	13683148	1240	0	0
chr14	Socs4	47277143	47291591	2154	115	5.77225777054957
chr14	Sorbs3	70180468	70207671	3453	684	21.416726915802
chr14	Sox21	118233234	118237030	3797	1	0.0284742948958875
chr14	Sox7	63943706	63950732	3266	58	1.92001839183764
chr14	Spata13	60634729	60764556	7517	782	11.247494215351
chr14	Spcs1	30999826	31001666	1006	784	84.2580992169314
chr14	Spert	75582834	75593116	1836	0	0
chr14	Spry2	105891947	105896819	2087	496	25.6952473737248
chr14	Spryd7	61534305	61556886	1690	81	5.18193415106182
chr14	Stab1	31139017	31168641	7995	678	9.1686374801684
chr14	Stc1	69029289	69041401	3743	323	9.32988457479514
chr14	Stk24	121286341	121379230	2574	478	20.077652334891
chr14	Stmn4	66344375	66361680	1232	2	0.175514444350138
chr14	Styx	45351186	45376884	4258	217	5.50994993075895
chr14	Sucla2	73552786	73596142	2108	455	23.3364271643532
chr14	Sugt1	79587691	79629755	1951	344	19.0631536727686
chr14	Supt16	52160419	52197239	4491	791	19.0426332879694
chr14	Synb	69290398	69512549	6002	0	0
chr14	Synpo2l	20659418	20668306	3922	3	0.0827003297192898
chr14	Synpr	13284780	13615469	2946	153	5.61503236629728
chr14	Syt15	34220046	34230421	4184	20	0.516811174568283
chr14	Tbc1d4	101442360	101609191	6641	83	1.35125771882756
chr14	Tdh	63492347	63509092	1881	0	0
chr14	Tdrd3	87416583	87545508	6139	368	6.48102595876267
chr14	Tep1	50824061	50870554	8163	563	7.45679448930327
chr14	Tgds	118111911	118132765	2265	75	3.58002972581738
chr14	Tgm1	55700009	55713492	3006	317	11.4015490941917
chr14	Thoc7	13949012	13961313	1051	273	28.083647076569
chr14	Thrb	17660960	18038088	6555	213	3.51318065816825
chr14	Thtpa	55094784	55098995	2839	166	6.3217347733243
chr14	Timm23	32180166	32201891	1162	537	49.964521579579
chr14	Timm8a2	122034674	122038422	915	0	0
chr14	Tinf2	55679080	55681817	1739	132	8.20668803852697
chr14	Tkt	30549131	30574726	3229	9267	310.287795344788
chr14	Tlr11	50357914	50363663	3207	0	0
chr14	Tm9sf1	55635966	55643806	2516	692	29.7364440469086
chr14	Tm9sf2	122107082	122159603	3062	2314	81.7055850174235
chr14	Tmem110	30825594	30877210	3738	169	4.88811014302481
chr14	Tmem253	52016865	52019787	1227	7	0.616803817471715
chr14	Tmem254a	25923298	26207041	7065	0	0
chr14	Tmem254b	25923997	26207025	4653	0	0
chr14	Tmem254c	25923998	26207041	4932	0	0
chr14	Tmem260	48446352	48515159	5218	511	10.5879139008737
chr14	Tmem55b	50926070	50930849	2753	234	9.1897399442086
chr14	Tmtc4	122918975	122983261	3390	146	4.65636196668849
chr14	Tnfrsf10b	69767472	69784411	3179	400	13.6038877281768
chr14	Tnfrsf19	60963834	61046855	4777	166	3.75704522115715
chr14	Tnfsf11	78277446	78308043	2235	5	0.241872254406454
chr14	Tnnc1	31208312	31211711	703	7	1.0765551693283
chr14	Top2b	16365206	16430787	5633	1712	32.8592453215162
chr14	Tox4	52279146	52295509	4458	605	14.6726610857805
chr14	Tppp2	51918761	51920700	628	0	0
chr14	Tpt1	75845256	75848303	894	9199	1112.49143414248
chr14	Trim13	61598226	61605945	1698	50	3.18365423202841
chr14	Trim35	66297025	66311424	3684	984	28.8781290326194
chr14	Trim52	106106198	106135862	3529	3	0.0919100859050878
chr14	Tsc22d1	76415821	76507766	5160	12242	256.505244551237
chr14	Tspan14	40906444	40966807	2476	839	36.6357339203617
chr14	Tssk4	55650184	55652539	1420	7	0.532970622561827
chr14	Ttc18	20394190	20452225	3800	0	0
chr14	Ttc5	50765409	50785520	3661	284	8.38710706156528
chr14	Txndc16	45134448	45219394	4028	413	11.0854713898287
chr14	Ubac2	121878606	122021035	2154	396	19.8766441490229
chr14	Ube2e1	18282729	18331844	1386	185	14.4311876465669
chr14	Ube2e2	18573577	18893627	1374	193	15.1867258077869
chr14	Uchl3	101653967	101696125	930	88	10.2304161283143
chr14	Uggt2	118984985	119099434	6514	495	8.21582197900584
chr14	Usp54	20548912	20618354	6495	472	7.8569939528393
chr14	Vcl	20929433	21033673	5229	7472	154.494063828932
chr14	Vdac2	21831561	21845879	1662	1591	103.498185482562
chr14	Vmn2r88	51411001	51418882	2574	0	0
chr14	Vmn2r89	51451962	51461293	2945	0	0
chr14	Vstm4	32856756	32939489	2743	212	8.356100006042
chr14	Vwa8	78849178	79202310	7195	940	14.125070723628
chr14	Wapal	34673928	34746217	4585	784	18.4871641902362
chr14	Wbp4	79459937	79481268	3452	331	10.3669447118238
chr14	Wdfy2	62837690	62956886	2011	95	5.10746160286925
chr14	Wdfy4	32959547	33185066	9681	30	0.335038418716098
chr14	Wdhd1	47240944	47276857	4174	124	3.2119059217156
chr14	Wnt5a	28505473	28525515	4373	580	14.3397669054236
chr14	Xkr6	63606530	63820410	2537	23	0.980168958436245
chr14	Xpo4	57582271	57664956	3456	203	6.35061638804862
chr14	Xpo7	70654246	70766628	15118	1053	7.53056576920414
chr14	Zbtbd6	79451835	79454816	2982	13	0.471334564170323
chr14	Zc3h13	75284373	75344426	6151	435	7.6460495054565
chr14	Zcchc24	25711640	25768856	4375	1320	32.6204125691392
chr14	Zdhhc20	57832702	57890262	5173	379	7.9211877509686
chr14	Zfhx2	55061659	55092048	8724	229	2.83800659993212
chr14	Zfhx2os	55073091	55075874	2487	4	0.17389127096049
chr14	Zfp219	52006075	52020733	3317	381	12.4186126111546
chr14	Zfp395	65358676	65398930	4229	360	9.20361389905097
chr14	Zfp488	33967070	33978764	4301	515	12.9458735934987
chr14	Zfp503	21983962	21989601	4213	48	1.23180894624849
chr14	Zfp957	79212355	79247367	2751	1	0.0393009442819647
chr14	Zic2	122475384	122480328	2967	529	19.2766561825795
chr14	Zic5	122459160	122465658	2383	59	2.67683464769677
chr14	Zmiz1	25459185	25666747	7525	1679	24.1233583084852
chr14	Zmym2	56887795	56962579	6876	939	14.7646548805678
chr14	Zmym5	56790585	56811716	5541	434	8.46827894068638
chr14	Zswim8	20707552	20723619	6073	1097	19.5297607110974
chr15	1110038F14Rik	76948544	76950731	1091	110	10.9008787801699
chr15	1500009C09Rik	82252397	82260753	1904	7	0.397488594557665
chr15	1700001L05Rik	83353847	83367297	6003	71	1.27874391772408
chr15	1700011A15Rik	101447745	101453909	903	0	0
chr15	1700012I11Rik	67226769	67377094	1039	0	0
chr15	1700022A22Rik	46324585	46373899	855	0	0
chr15	1700025B11Rik	77558240	77561892	552	0	0
chr15	1700029P11Rik	81980540	81981563	1024	0	0
chr15	1700030F18Rik	99918348	99931658	621	0	0
chr15	1700031M16Rik	98398445	98416135	824	0	0
chr15	1700047G03Rik	11967062	11970083	840	0	0
chr15	1700065I16Rik	63817188	63819540	843	0	0
chr15	1700084J12Rik	33405209	33405939	731	0	0
chr15	1700088E04Rik	79134655	79141251	1253	10	0.862864307419672
chr15	1700109K24Rik	77084398	77096314	1090	14	1.38865740190421
chr15	1700120C14Rik	99251788	99262041	388	0	0
chr15	1810021B22Rik	89071198	89075854	654	2	0.330632714739097
chr15	1810041L15Rik	84379203	84447097	5917	57	1.04151819672504
chr15	2010109I03Rik	74878336	74881704	1887	3	0.17188695980872
chr15	2300005B03Rik	74742839	74746687	464	0	0
chr15	2310043O21Rik	38549344	38594934	621	0	0
chr15	2310068J16Rik	99972167	99973287	1121	1	0.0964468311504772
chr15	2310069G16Rik	44787763	44805829	862	1	0.125425635405667
chr15	2410089E03Rik	8169106	8271158	10469	503	5.19465083131163
chr15	2610037D02Rik	96190474	96197974	3631	7	0.20843246599774
chr15	4732456N10Rik	101552356	101562950	2534	0	0
chr15	4921515E04Rik	18078137	18369627	2309	4	0.187296488037566
chr15	4930407I10Rik	82059151	82066538	4673	0	0
chr15	4930413F20Rik	34675073	34679204	1096	0	0
chr15	4930415O20Rik	98571004	98589588	566	8	1.52815403137364
chr15	4930430F21Rik	31039126	31043331	804	0	0
chr15	4930447A16Rik	37425554	37440644	587	0	0
chr15	4930483J18Rik	81190853	81192757	1094	0	0
chr15	4930523O13Rik	46435866	46496179	1298	0	0
chr15	4930548G14Rik	46623305	46639858	1185	0	0
chr15	4930556M19Rik	10714836	10790123	4350	90	2.23690133213141
chr15	4930578M01Rik	98985965	98989281	907	19	2.26485232268359
chr15	4930592A05Rik	33593881	33653436	1006	1	0.107472065327719
chr15	4933412E24Rik	60014866	60016618	1753	0	0
chr15	4933427E11Rik	74709161	74710374	1214	6	0.534350400591523
chr15	5031439G07Rik	84945720	84987971	5032	984	21.1420960564726
chr15	5430421N21Rik	101485130	101491512	1757	0	0
chr15	5430437J10Rik	5496318	5594983	1166	1	0.0927246121095068
chr15	6030408B16Rik	101293212	101297426	1967	0	0
chr15	6030458C11Rik	12808177	12824657	5474	270	5.33276623754383
chr15	7530416G11Rik	85492736	85503227	1161	3	0.279371828733036
chr15	8430426J06Rik	81242654	81251862	1225	1	0.0882586920160693
chr15	9030619P08Rik	75427606	75431829	857	0	0
chr15	9130401M01Rik	58022271	58034294	1308	132	10.9108795863902
chr15	9330020H09Rik	98567324	98570864	3428	18	0.567708331083526
chr15	9330182O14Rik	40134365	40150010	2053	0	0
chr15	9430014N10Rik	93904856	93927111	1131	0	0
chr15	9430069I07Rik	34349051	34357872	572	1	0.189015555453995
chr15	9930014A18Rik	60822965	60831400	5130	26	0.547960885129007
